# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 199525.9999999989yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 199525.99999999997yr
# Mtot: 0.049352475878438586, Mdot0: 3.2676483228246857e-09, Rc: 154.10833215106257, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18513.567741103023 17730.794379967774 195.69334028381195 587.0800208514358 1728.1638417814702 0.010570266251239196 0.03171079875371759 1e-05 24.22195567782195 3.26765E-09 3.79597E-09
0.03536898918061099 14627.64135425537 14005.83762535898 155.45093222409744 466.3527966722923 1544.6721679144152 0.010627204240202045 0.031881612720606134 1e-05 21.406156269358085 3.26700E-09 3.75409E-09
0.04327848885669148 11814.224344514827 11340.203445286377 118.50522480711234 355.515674421337 1396.4056631250764 0.010030724095918543 0.030092172287755632 1e-05 19.172342131531067 3.26405E-09 3.71009E-09
0.05198546071064384 9730.486211063571 9367.805414551578 90.67019912799815 272.0105973839944 1274.1093329166492 0.009318157095264783 0.027954471285794348 1e-05 17.35789632297243 3.26076E-09 3.67049E-09
0.06148990474246804 8149.604386858209 7867.826130470801 70.44456409685203 211.33369229055612 1171.5092860450475 0.008643924386127096 0.02593177315838129 1e-05 15.855317547878933 3.25767E-09 3.63620E-09
0.0717918209521641 6923.498329703244 6700.758346686021 55.684995754306 167.05498726291802 1084.2018924706492 0.00804289870561618 0.02412869611684854 1e-05 14.590820707941308 3.25488E-09 3.60668E-09
0.0828912093397321 5953.958309473851 5774.990067310672 44.742060540794604 134.22618162238382 1009.005207462742 0.007514674812150044 0.022544024436450132 1e-05 13.51212828643336 3.25234E-09 3.58114E-09
0.0947880699051719 5174.279499208699 5028.361659924698 36.479459821000304 109.43837946300093 943.5627890996603 0.007050152552945603 0.02115045765883681 1e-05 12.581187267663836 3.25001E-09 3.55886E-09
0.10748240264848355 4538.020260847624 4417.500139605003 30.130030310655236 90.3900909319657 886.0922997878748 0.006639465797587132 0.019918397392761397 1e-05 11.769649649317731 3.24784E-09 3.53925E-09
0.12097420756966715 4012.0869415836046 3911.3993723460344 25.171892309392554 75.51567692817765 835.2207062630054 0.006274014665160021 0.018822043995480063 1e-05 11.055969579393672 3.24579E-09 3.52185E-09
0.13526348466872254 3572.3963210757897 3487.4199649368265 21.244089034740764 63.7322671042223 789.8731655778023 0.005946733543926428 0.017840200631779286 1e-05 10.423481876314527 3.24383E-09 3.50629E-09
0.15035023394564978 3201.0894287497576 3128.720492988844 18.092233940228382 54.27670182068514 749.1962440145653 0.005651898937198585 0.016955696811595755 1e-05 9.85909613147994 3.24194E-09 3.49228E-09
0.16623445540044898 2884.6983989236655 2822.5635320366373 15.533716721757031 46.60115016527109 712.5036985256413 0.005384866829597489 0.016154600488792466 1e-05 9.352388278090599 3.24009E-09 3.47960E-09
0.18291614903311998 2612.91271996229 2559.171984668059 13.435183823557733 40.3055514706732 679.2374467119516 0.005141841792462028 0.015425525377386083 1e-05 8.894955464133625 3.23828E-09 3.46804E-09
0.20039531484366283 2377.7314025692663 2330.940554432223 11.697712034260828 35.09313610278248 648.938982777697 0.0049196944707971734 0.01475908341239152 1e-05 8.479949386182483 3.23649E-09 3.45746E-09
0.21867195283207758 2172.8691899185255 2131.8817352354813 10.246863670761133 30.7405910122834 621.2281170269908 0.004715821697092291 0.014147465091276873 1e-05 8.101733081018498 3.23471E-09 3.44774E-09
0.2377460629983642 1993.3334584513457 1957.2298856993953 9.025893187987611 27.077679563962835 595.786939453482 0.004528039776646292 0.013584119329938875 1e-05 7.755624712952242 3.23294E-09 3.43875E-09
0.2576176453425226 1835.117978222558 1803.1538738902561 7.99102608307544 23.973078249226315 572.3475687439487 0.004354502641195481 0.013063507923586442 1e-05 7.437703694124578 3.23116E-09 3.43042E-09
0.27828669986455307 1694.9780629586785 1666.5455618616893 7.10812527424728 21.324375822741843 550.6826836796213 0.004193638507533043 0.012580915522599129 1e-05 7.144662148800633 3.22939E-09 3.42266E-09
0.2997532265644552 1570.2633030148222 1544.8620934296891 6.350302396283293 19.050907188849877 530.5981265758992 0.004044100364627416 0.012132301093882247 1e-05 6.873689822585215 3.22760E-09 3.41542E-09
0.3220172254422292 1458.7916290398573 1436.0068974636486 5.696182894052215 17.08854868215664 511.9270683741078 0.003904726885361489 0.011714180656084466 1e-05 6.622383974817522 3.22580E-09 3.40863E-09
0.34507869649787515 1358.753436934446 1338.2389162516513 5.128630170698696 15.385890512096088 494.52536379358605 0.0037745112772407515 0.011323533831722254 1e-05 6.388678152237703 3.22399E-09 3.40225E-09
0.368937639731393 1268.637846528345 1250.102660698579 4.633796457441499 13.901389372324497 478.2678226811389 0.003652576241613778 0.010957728724841333 1e-05 6.170785386820449 3.22216E-09 3.39624E-09
0.3935940551427826 1187.1754425830497 1170.3738059409789 4.200409160517756 12.60122748155327 463.045193428444 0.003538153679609923 0.01061446103882977 1e-05 5.967152523209764 3.22031E-09 3.39055E-09
0.41904794273204427 1113.2934193918338 1098.0165037365055 3.8192289138320596 11.457686741496179 448.76170470200196 0.003430568120952709 0.010291704362858128 1e-05 5.776423213546208 3.21844E-09 3.38517E-09
0.4452993024991776 1046.080151355142 1032.149614546165 3.482634202244279 10.447902606732837 435.3330485377993 0.0033292230979936944 0.009987669293981084 1e-05 5.597407720614855 3.21654E-09 3.38006E-09
0.47234813444418283 984.7569924277273 972.0197914928614 3.1843002337164785 9.552900701149436 422.6847150356203 0.0032335898685686955 0.009700769605706087 1e-05 5.429058112184157 3.21463E-09 3.37519E-09
0.5001944385670599 928.6556670110422 916.9798723730316 2.9189486595026204 8.75684597850786 410.7506091634103 0.003143198026129003 0.009429594078387008 1e-05 5.270447756620043 3.21268E-09 3.37055E-09
0.528838214867809 877.200020528331 866.4714164248078 2.6821510258808163 8.046453077642449 399.4718954468903 0.003057627636927524 0.009172882910782571 1e-05 5.120754274497079 3.21072E-09 3.36611E-09
0.5582794633464297 829.8911949324997 820.0105016654084 2.470173316772843 7.410519950318529 388.7960279128637 0.002976502620893282 0.008929507862679846 1e-05 4.979245285503631 3.20872E-09 3.36186E-09
0.5885181840029227 786.2955139275294 777.1761052578208 2.279852167427145 6.839556502281434 378.67593153202216 0.0028994851516312634 0.00869845545489379 1e-05 4.845266430393972 3.20670E-09 3.35779E-09
0.6195543768372871 746.0345263974745 737.6005437189585 2.1084956696289763 6.325487008886928 369.06930825753284 0.0028262708963493815 0.008478812689048144 1e-05 4.718231255487649 3.20465E-09 3.35387E-09
0.6513880418495236 708.7767796540336 700.961566034167 1.9538034049666246 5.861410214899874 359.93804608075715 0.002756584951781731 0.008269754855345193 1e-05 4.597612630501519 3.20256E-09 3.35009E-09
0.6840191790396318 674.2309874378312 666.9757809902 1.813801611907826 5.441404835723478 351.24771369340664 0.0026901783597940475 0.008070535079382143 1e-05 4.482935435340308 3.20045E-09 3.34645E-09
0.7174477884076121 642.1403288814392 635.3931675260415 1.6867903388494403 5.06037101654832 342.9671266290638 0.0026268251081312767 0.00788047532439383 1e-05 4.3737703022948855 3.19831E-09 3.34293E-09
0.7516738699534641 612.277669462011 605.9924688761673 1.571300146460917 4.713900439382751 335.06797335997794 0.002566319539044383 0.007698958617133149 1e-05 4.269728240190883 3.19614E-09 3.33953E-09
0.7866974236771881 584.4415374211114 578.5773115773311 1.4660564609450928 4.398169382835278 327.5244919006004 0.0025084741023271 0.0075254223069813 1e-05 4.170455998852415 3.19393E-09 3.33623E-09
0.8225184495787838 558.4527222110778 552.9729218505225 1.369950090138825 4.109850270416476 320.31318913360195 0.002453117400367916 0.007359352201103748 1e-05 4.075632057649079 3.19170E-09 3.33303E-09
0.8591369476582514 534.151387465679 529.0233365489582 1.2820127291801937 3.8460381875405814 313.4125964156974 0.0024000924817640153 0.007200277445292046 1e-05 3.9849631422861296 3.18943E-09 3.32992E-09
0.8965529179155909 511.394611448497 506.5890253463956 1.2013965255253625 3.6041895765760876 306.8030561075596 0.002349255347299169 0.007047766041897508 1e-05 3.898181190452108 3.18712E-09 3.32690E-09
0.9347663603508022 490.05428415357835 485.5448563060321 1.1273569618865604 3.3820708856596813 300.46653455701227 0.0023004736380046777 0.006901420914014033 1e-05 3.8150407002822444 3.18479E-09 3.32395E-09
0.9737772749638856 470.0153031640403 465.7783493114822 1.059238463139513 3.177715389418539 294.38645778844256 0.002253625479870445 0.006760876439611335 1e-05 3.7353164064692206 3.18242E-09 3.32108E-09
1.0135856617548404 451.17402073476575 447.18817173842785 0.996462249084465 2.989386747253395 288.54756674593165 0.002208598463762746 0.006625795391288238 1e-05 3.658801237753174 3.18001E-09 3.31827E-09
1.0541915207236676 433.4369029062112 429.68283872059146 0.938516046404929 2.8155481392147874 282.9357894280883 0.0021652887424032027 0.006495866227209608 1e-05 3.585304516840378 3.17758E-09 3.31553E-09
1.0955948518703664 416.7193682023581 413.17958681938575 0.8849453457430859 2.654836037229258 277.5381276588452 0.002123600228999575 0.0063708006869987255 1e-05 3.5146503698407825 3.17510E-09 3.31284E-09
1.137795655194937 400.9447789461044 397.6033951553959 0.8353459476771278 2.5060378430313834 272.3425565762996 0.002083443884399393 0.006250331653198179 1e-05 3.446676317322148 3.17259E-09 3.31021E-09
1.1807939306973796 386.0435626962842 382.8861323453392 0.7893575877362543 2.3680727632087626 267.3379352036325 0.0020447370815434972 0.006134211244630492 1e-05 3.3812320232446567 3.17005E-09 3.30764E-09
1.224589678377694 371.9524449728119 368.96581110129205 0.7466584678799739 2.2399754036399218 262.5139267023058 0.0020074030375967855 0.006022209112790357 1e-05 3.318178181519443 3.16747E-09 3.30511E-09
1.2691828982358802 358.6137774481503 355.78593524015986 0.7069605519976051 2.1208816559928154 257.86092710622194 0.00197137030548086 0.00591411091644258 1e-05 3.25738552285062 3.16485E-09 3.30262E-09
1.3145735902719382 345.9749482692983 343.2949262395934 0.6700055074262301 2.0100165222786903 253.37000150291203 0.001936572317671725 0.005809716953015175 1e-05 3.1987339269725914 3.16219E-09 3.30017E-09
1.3607617544858688 333.98786323398144 331.4456184564134 0.6355611943920105 1.9066835831760314 249.03282676940657 0.0019029469760904342 0.0057088409282713025 1e-05 3.142111627463493 3.15950E-09 3.29777E-09
1.4077473908776705 322.60848825683433 320.19481377061874 0.6034186215539012 1.8102558646617037 244.84164009058927 0.0018704362827350934 0.00561130884820528 1e-05 3.087414498066655 3.15677E-09 3.29540E-09
1.4555304994473441 311.79644498946067 309.5028877927343 0.5733892991815779 1.7201678975447336 240.7891925900789 0.0018389860064022203 0.005516958019206661 1e-05 3.0345454109386245 3.15400E-09 3.29306E-09
1.5041110801948896 301.5146526533191 299.3334409233445 0.5453029324936509 1.6359087974809525 236.86870749095246 0.0018085453814433324 0.005425636144329997 1e-05 2.98341365850798 3.15120E-09 3.29076E-09
1.5534891331203076 291.72901014756127 289.6529885204991 0.5190054067655425 1.5570162202966276 233.07384229830143 0.0017790668350158977 0.005337200505047693 1e-05 2.9339344317097966 3.14835E-09 3.28848E-09
1.603664658223597 282.40811333859455 280.4306852452142 0.49435702334508874 1.4830710700352663 229.39865455969803 0.001750505739728437 0.005251517219185311 1e-05 2.8860283482860116 3.14547E-09 3.28623E-09
1.654637655504758 273.52300315138206 271.6380793434856 0.4712309519741161 1.4136928559223483 225.83757081477845 0.0017228201889598002 0.005168460566879401 1e-05 2.839621025636053 3.14255E-09 3.28401E-09
1.706408124963791 265.04694068647217 263.24889320633076 0.4495118700353595 1.3485356101060784 222.38535839269446 0.0016959707924608476 0.005087912377382543 1e-05 2.7946426933857462 3.13959E-09 3.28181E-09
1.758976066600696 256.95520609958925 255.23882704474264 0.42909476371165445 1.2872842911349633 219.03709975728987 0.0016699204901314524 0.005009761470394357 1e-05 2.751027841432165 3.13659E-09 3.27963E-09
1.8123414804154725 249.22491841723266 247.58538293840013 0.40988386970813306 1.2296516091243992 215.7881691354719 0.0016446343821123772 0.0049339031463371315 1e-05 2.708714899732099 3.13355E-09 3.27747E-09
1.8665043664081211 241.834873834386 240.2677068773051 0.39179173927022776 1.1753752178106833 212.63421119517955 0.0016200795735462686 0.004860238720638806 1e-05 2.667645946543832 3.13046E-09 3.27533E-09
1.9214647245786423 234.7654003593082 233.2664467239878 0.3747384088300997 1.124215226490299 209.57112156627142 0.0015962250325497836 0.0047886750976493505 1e-05 2.6277664422159686 3.12734E-09 3.27321E-09
1.9772225549270346 227.99822694385566 226.56362428860604 0.3586506638124036 1.0759519914372109 206.59502902113655 0.001573041460101885 0.004719124380305655 1e-05 2.5890249859513284 3.12418E-09 3.27110E-09
2.0337778574532988 221.51636547289917 220.14251993692227 0.3434613839942212 1.0303841519826635 203.70227915234997 0.0015505011706967587 0.004651503512090276 1e-05 2.551373093265644 3.12098E-09 3.26901E-09
2.0911306321574346 215.30400418897995 213.98756834738742 0.3291089603981312 0.9873268811943935 200.8894194026692 0.0015285779827358 0.0045857339482074 1e-05 2.5147649921157798 3.11773E-09 3.26694E-09
2.1492808790394426 209.3464113032702 208.08426420308362 0.31553677504664773 0.9466103251399433 198.153185318433 0.0015072471177427762 0.004521741353228329 1e-05 2.4791574358955324 3.11444E-09 3.26487E-09
2.2082285980993226 203.629847695283 202.41907675104838 0.3026927360586574 0.908078208175972 195.49048791128567 0.0014864851075841036 0.00445945532275231 1e-05 2.4445095316931242 3.11111E-09 3.26282E-09
2.267973789337075 198.14148773503362 196.9793722888157 0.2905288615544785 0.8715865846634354 192.89840202535663 0.001466269708961662 0.004398809126884986 1e-05 2.4107825823768647 3.10774E-09 3.26077E-09
2.328516452752698 192.86934737540386 191.7533437486767 0.27900090668178784 0.8370027200453635 190.374155617795 0.001446579824520981 0.004339739473562943 1e-05 2.377939941227249 3.10433E-09 3.25874E-09
2.3898565883461935 187.80221876174946 186.72994664654303 0.26806802880160907 0.8042040864048272 187.9151198700743 0.0014273954299852379 0.004282186289955713 1e-05 2.3459468779677985 3.10087E-09 3.25672E-09
2.451994196117561 182.92961069239027 181.8988407463927 0.2576924864993977 0.7730774594981931 185.5188000559099 0.0014086975067843267 0.00422609252035298 1e-05 2.3147704551653105 3.09737E-09 3.25470E-09
2.5149292760668 178.24169433929794 177.2503368647919 0.24783936862650743 0.7435181058795223 183.18282709909985 0.0013904679797013403 0.004171403939104021 1e-05 2.2843794140751097 3.09383E-09 3.25269E-09
2.5786618281939107 173.72925370454018 172.77534830436284 0.23847635004433915 0.7154290501330175 180.90494976123452 0.0013726896591055055 0.004118068977316517 1e-05 2.254744069099828 3.09025E-09 3.25068E-09
2.6431918524988935 169.38364034613429 168.46534646154188 0.22957347114809987 0.6887204134442996 178.6830274051225 0.0013553461873824892 0.004066038562147468 1e-05 2.2258362101128633 3.08662E-09 3.24868E-09
2.708519348981749 165.1967319579937 164.31232020360073 0.22110293859824 0.66330881579472 176.51502328503446 0.001338421989210187 0.004015265967630561 1e-05 2.197629011971173 3.08294E-09 3.24669E-09
2.7746443176424758 161.16089443355048 160.30873865357873 0.21303894499294262 0.639116834978828 174.39899831955879 0.0013219022253613912 0.003965706676084174 1e-05 2.170096950607495 3.07923E-09 3.24470E-09
2.841566758481074 157.26894708220888 156.4475170602851 0.2053575054809498 0.6160725164428493 172.33310530704838 0.0013057727497444468 0.00391731824923334 1e-05 2.143215725150511 3.07546E-09 3.24271E-09
2.9092866714975445 153.51413070271707 152.72198546453288 0.19803630954604712 0.5941089286381414 170.31558354739084 0.0012900200694198507 0.0038700602082595522 1e-05 2.1169621855736986 3.07166E-09 3.24072E-09
2.977804056691886 149.89007824842164 149.12585990283267 0.1910545863972454 0.5731637591917362 168.3447538371876 0.0012746313073544427 0.003823893922063328 1e-05 2.091314265420278 3.06781E-09 3.23874E-09
3.0471189140641006 146.39078784671125 145.65321591640637 0.18439298257621875 0.5531789477286563 166.41901380844186 0.0012595941676965382 0.0037787825030896147 1e-05 2.066250919193529 3.06391E-09 3.23676E-09
3.117231243614187 143.01059795920057 142.298464157004 0.17803345054914022 0.5341003516474206 164.53683358356008 0.0012448969033744708 0.0037346907101234125 1e-05 2.0417520640393128 3.05997E-09 3.23478E-09
3.1881410453421446 139.7441644907289 139.05632790198194 0.17195914718673863 0.5158774415602159 162.69675172190486 0.0012305282858387047 0.003691584857516114 1e-05 2.017798525381325 3.05599E-09 3.23280E-09
3.2598483192479746 136.58643967439207 135.921822309766 0.1661543411565218 0.4984630234695654 160.89737143532733 0.0012164775767829995 0.0036494327303489985 1e-05 1.9943719861999738 3.05196E-09 3.23082E-09
3.332353065331676 133.53265257686797 132.89023526344 0.16060432835699825 0.48181298507099474 159.13735705208362 0.001202734501694606 0.003608203505083818 1e-05 1.9714549396730896 3.04788E-09 3.22883E-09
3.405655283593249 130.57829108349273 129.95710966502446 0.15529535461707122 0.46588606385121367 157.41543071032225 0.0011892892250961855 0.0035678676752885566 1e-05 1.9490306449212906 3.04376E-09 3.22685E-09
3.4797549740326943 127.71908523611033 127.11822705624549 0.15021454496621103 0.4506436348986331 155.73036926393888 0.0011761323273535356 0.003528396982060607 1e-05 1.9270830856230978 3.03960E-09 3.22487E-09
3.5546521366500112 124.9509918088463 124.36959245343026 0.14534983885401012 0.43604951656203034 154.0810013850562 0.0011632547829341809 0.0034897643488025426 1e-05 1.9055969312849612 3.03538E-09 3.22288E-09
3.630346771445201 122.27018001780746 121.70742029475844 0.14068993076225525 0.42206979228676567 152.46620484870172 0.001150647940010926 0.0034519438200327776 1e-05 1.8845575009695508 3.03113E-09 3.22089E-09
3.706838878418262 119.67301827043833 119.12812140759826 0.13622421571002233 0.408672647130067 150.8849039864584 0.0011383035013137334 0.0034149105039412 1e-05 1.863950729302149 3.02682E-09 3.21890E-09
3.7841284575691945 117.1560618689875 116.62829091217506 0.13194273920311383 0.3958282176093415 149.336067296944 0.0011262135061407396 0.003378640518422219 1e-05 1.843763134589889 3.02247E-09 3.21690E-09
3.862215508897999 114.71604159037778 114.20469698547986 0.12783615122448228 0.3835084536734468 147.81870520196685 0.001114370313447121 0.003343110940341363 1e-05 1.8239817889021803 3.01807E-09 3.21490E-09
3.9411000324046754 112.349853071819 111.85427041620902 0.12389566390249605 0.37168699170748815 146.33186793809963 0.0011027665859366675 0.0033082997578100025 1e-05 1.8045942899729206 3.01363E-09 3.21290E-09
4.020782028089223 110.05454693784851 109.57409488772909 0.12011301252985315 0.3603390375895595 144.87464357423227 0.0010913952750874073 0.003274185825262222 1e-05 1.7855887347963542 3.00914E-09 3.21089E-09
4.101261495951644 107.82731961020244 107.36139793165046 0.11648041963799462 0.34944125891398387 143.44615614640756 0.0010802496070483184 0.0032407488211449553 1e-05 1.7669536947986173 3.00461E-09 3.20888E-09
4.182538435991935 105.66550474707881 105.2135424996369 0.1129905618604796 0.3389716855814388 142.04556390192553 0.0010693230693492076 0.003207969208047623 1e-05 1.7486781924762786 3.00003E-09 3.20686E-09
4.2646128482101 103.56656526301279 103.12801910563526 0.10963653934438211 0.32890961803314633 140.6720576453182 0.0010586093983705484 0.003175828195111645 1e-05 1.7307516794017095 2.99540E-09 3.20484E-09
4.3474847326061345 101.52808588479803 101.10243849483116 0.10641184749171892 0.31923554247515673 139.32485917936742 0.0010481025675246395 0.003144307702573918 1e-05 1.713164015502853 2.99072E-09 3.20281E-09
4.431154089180043 99.54776620269703 99.13452479936338 0.10331035083341271 0.3099310525002381 138.00321983485338 0.0010377967761029854 0.003113390328308956 1e-05 1.6959054495320036 2.98600E-09 3.20078E-09
4.515620917931821 97.6234141796394 97.2221091442125 0.10032625885672612 0.30097877657017835 136.70641908319882 0.0010276864387483227 0.003083059316244968 1e-05 1.6789666006447332 2.98123E-09 3.19874E-09
4.600885218861475 95.75294008423592 95.36312366974136 0.09745410362364215 0.29236231087092646 135.43376322660467 0.0010177661755128322 0.0030532985265384963 1e-05 1.662338441016001 2.97642E-09 3.19669E-09
4.686946991968999 93.93435081627975 93.55559594014977 0.09468871903249446 0.2840661570974834 134.18458416067656 0.0010080308024663963 0.003024092407399189 1e-05 1.6460122794259244 2.97156E-09 3.19464E-09
