# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 8709635.000000441yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 8709635.0yr
# Mtot: 0.03382902723003762, Mdot0: 1.06057964912846e-09, Rc: 328.2899066685919, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 5755.5658874045575 5754.822020820313 0.18596664606111538 0.5578999381833462 1728.1638417814702 3.231074922938222e-05 9.693224768814664e-05 1e-05 7.861635577904473 1.06058E-09 1.18011E-09
0.03536898918061099 4546.362954865138 4545.7761064030265 0.14671211552785937 0.44013634658357803 1544.6721679144152 3.2270216211149686e-05 9.681064863344905e-05 1e-05 6.947645424861427 1.05941E-09 1.16679E-09
0.04327848885669148 3681.173683976277 3680.7265846352525 0.1117748352561834 0.33532450576855016 1396.4056631250764 3.036391239639855e-05 9.109173718919565e-05 1e-05 6.222829221161899 1.05850E-09 1.15602E-09
0.05198546071064384 3041.0357980669864 3040.6925446705673 0.08581334910472435 0.257440047314173 1274.1093329166492 2.8218460683452337e-05 8.4655382050357e-05 1e-05 5.634193240013346 1.05778E-09 1.14712E-09
0.06148990474246804 2554.2396639540843 2553.971631630981 0.06700808077585753 0.2010242423275726 1171.5092860450475 2.6234061635440207e-05 7.870218490632062e-05 1e-05 5.146787760212054 1.05718E-09 1.13965E-09
0.0717918209521641 2175.4936825796594 2175.28066880507 0.05325344364737368 0.15976033094212103 1084.2018924706492 2.4478785699909158e-05 7.343635709972747e-05 1e-05 4.7366474935904215 1.05668E-09 1.13329E-09
0.0828912093397321 1875.0598893383997 1874.887853299148 0.043009009812910365 0.1290270294387311 1009.005207462742 2.2937405923650664e-05 6.881221777095199e-05 1e-05 4.386799786869812 1.05624E-09 1.12780E-09
0.0947880699051719 1632.7624942582736 1632.6215601764131 0.03523352046508108 0.10570056139524327 943.5627890996603 2.157908488771777e-05 6.473725466315332e-05 1e-05 4.0848926499277605 1.05586E-09 1.12301E-09
0.10748240264848355 1434.5243092856913 1434.4073985244681 0.02922769030578299 0.08768307091734898 886.0922997878748 2.0374482409668373e-05 6.112344722900512e-05 1e-05 3.8217254106373018 1.05551E-09 1.11880E-09
0.12097420756966715 1270.2824027880788 1270.1843416625613 0.02451528137935532 0.07354584413806597 835.2207062630054 1.929907973655934e-05 5.7897239209678024e-05 1e-05 3.5903056949207603 1.05518E-09 1.11507E-09
0.13526348466872254 1132.6895119087737 1132.6064494413838 0.020765616847475882 0.06229685054242764 789.8731655778023 1.83330176797367e-05 5.4999053039210095e-05 1e-05 3.3852254438656537 1.05488E-09 1.11173E-09
0.15035023394564978 1016.2801842288089 1016.2092061889407 0.01774450996705776 0.05323352990117328 749.1962440145653 1.7460253818215447e-05 5.238076145464634e-05 1e-05 3.2022369131288873 1.05459E-09 1.10873E-09
0.16623445540044898 916.9209236640231 916.8597916480971 0.015283003981474074 0.04584901194442222 712.5036985256413 1.666774482624202e-05 5.0003234478726056e-05 1e-05 3.0379577539128175 1.05431E-09 1.10601E-09
0.18291614903311998 831.438977241759 831.3859487635917 0.013257119541815708 0.039771358625447124 679.2374467119516 1.594478958130551e-05 4.7834368743916535e-05 1e-05 2.889661590570212 1.05404E-09 1.10354E-09
0.20039531484366283 757.3664058214795 757.3201079326741 0.01157447220134494 0.034723416604034815 648.938982777697 1.5282526545114788e-05 4.5847579635344364e-05 1e-05 2.7551265398836517 1.05377E-09 1.10129E-09
0.21867195283207758 692.7602772296312 692.7196162122242 0.010165254351771371 0.030495763055314113 621.2281170269908 1.4673552577844853e-05 4.4020657733534563e-05 1e-05 2.6325238111377245 1.05351E-09 1.09922E-09
0.2377460629983642 636.0741708079499 636.0382666283139 0.008976044909025297 0.026928134727075885 595.786939453482 1.4111632449441868e-05 4.23348973483256e-05 1e-05 2.520334547866945 1.05325E-09 1.09731E-09
0.2576176453425226 586.0649205802841 586.0330586325359 0.00796548693704051 0.02389646081112153 572.3475687439487 1.3591475376402997e-05 4.077442612920899e-05 1e-05 2.417286903899373 1.05299E-09 1.09554E-09
0.27828669986455307 541.7239728832021 541.695567995585 0.00710122190431111 0.02130366571293333 550.6826836796213 1.3108561296478127e-05 3.932568388943438e-05 1e-05 2.322307838081366 1.05273E-09 1.09390E-09
