# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 999.9999999999999yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 999.9999999999999yr
# Mtot: 0.0499970342911048, Mdot0: 3.1695513677140018e-09, Rc: 150.03046505591192, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17257.96808188135 17024.62876812725 58.33482843852482 175.00448531557447 1728.1638417814702 0.0033801678251896236 0.010140503475568871 1e-05 23.25726612220181 3.16955E-09 3.53853E-09
0.03536898918061099 13654.15787683674 13462.093134142742 48.01618567349929 144.04855702049784 1544.6721679144152 0.0035165981019565596 0.010549794305869678 1e-05 20.57511139643289 3.20169E-09 3.50425E-09
0.04327848885669148 11075.223513863948 10920.71022699539 38.62832171713959 115.88496515141878 1396.4056631250764 0.0034878141889222117 0.010463442566766635 1e-05 18.46312491671339 3.23356E-09 3.47802E-09
0.05198546071064384 9169.689038475533 9044.065775980322 31.405815623802912 94.21744687140874 1274.1093329166492 0.0034249597224099704 0.010274879167229911 1e-05 16.758029136018756 3.26358E-09 3.45895E-09
0.06148990474246804 7722.084173080433 7618.2755305012515 25.952160644795427 77.85648193438628 1171.5092860450475 0.0033607715304717787 0.010082314591415335 1e-05 15.352420821239631 3.29044E-09 3.44545E-09
0.0717918209521641 6596.011078589625 6508.886353645535 21.78118123602243 65.3435437080673 1084.2018924706492 0.0033021747502400703 0.009906524250720212 1e-05 14.173021750795858 3.31332E-09 3.43608E-09
0.0828912093397321 5702.170088743768 5628.048680028681 18.530352178772 55.59105653631599 1009.005207462742 0.0032497017609754214 0.009749105282926263 1e-05 13.168319751284594 3.33188E-09 3.42970E-09
0.0947880699051719 4980.253116204652 4916.4555616446505 15.94938864000026 47.84816592000078 943.5627890996603 0.0032025257086039354 0.009607577125811806 1e-05 12.301193171360913 3.34624E-09 3.42541E-09
0.10748240264848355 4388.39045710724 4332.926637378748 13.865954932123062 41.59786479636919 886.0922997878748 0.003159690339237336 0.009479071017712008 1e-05 11.544318475721477 3.35675E-09 3.42255E-09
0.12097420756966715 3896.794126402054 3848.155864717198 12.159565421214056 36.47869626364217 835.2207062630054 0.0031204023170813733 0.00936120695124412 1e-05 10.877205349542301 3.36400E-09 3.42064E-09
0.13526348466872254 3483.806309606069 3440.8283250790714 10.744496131749507 32.233488395248514 789.8731655778023 0.00308412557326255 0.00925237671978765 1e-05 10.284225027834026 3.36861E-09 3.41934E-09
0.15035023394564978 3133.371505211161 3095.1365795501597 9.558731415250346 28.67619424575104 749.1962440145653 0.0030506217980705653 0.009151865394211697 1e-05 9.753267876189872 3.37123E-09 3.41840E-09
0.16623445540044898 2833.3769369601127 2799.150722908027 8.55655351302141 25.669660539064232 712.5036985256413 0.0030199135884128453 0.009059740765238536 1e-05 9.274811394818961 3.37247E-09 3.41769E-09
