# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 3019950.999999947yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 3019951.0yr
# Mtot: 0.04210999760931142, Mdot0: 2.0433350385192457e-09, Rc: 211.71887021732206, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 11129.826304357688 11087.470139990395 10.589041091823004 31.767123275469018 1728.1638417814702 0.0009514111723088663 0.002854233516926599 1e-05 15.146541353693694 2.04334E-09 2.28203E-09
0.03536898918061099 8791.499683331505 8758.064241017912 8.358860578398287 25.07658173519486 1544.6721679144152 0.0009507889301579009 0.002852366790473703 1e-05 13.38559654731834 2.04116E-09 2.25628E-09
0.04327848885669148 7116.852894804822 7091.379199409041 6.3684238489453495 19.105271546836047 1396.4056631250764 0.0008948370780003317 0.002684511234000995 1e-05 11.989057237946195 2.03934E-09 2.23495E-09
0.05198546071064384 5877.765427157141 5858.214890085245 4.8876342679739855 14.662902803921956 1274.1093329166492 0.0008315463297312894 0.0024946389891938683 1e-05 10.854867516978691 2.03782E-09 2.21718E-09
0.06148990474246804 4935.6934936867565 4920.434338740419 3.8147887365844113 11.444366209753234 1171.5092860450475 0.0007728982242239933 0.00231869467267198 1e-05 9.915705764274268 2.03654E-09 2.20221E-09
0.0717918209521641 4202.915362653466 4190.794290798443 3.0302679637557137 9.090803891267141 1084.2018924706492 0.0007209919073513263 0.002162975722053979 1e-05 9.125404164313064 2.03543E-09 2.18944E-09
0.0828912093397321 3621.7966975700083 3612.011907728263 2.446197460436396 7.338592381309187 1009.005207462742 0.0006754099317826526 0.0020262297953479577 1e-05 8.451264452490635 2.03444E-09 2.17841E-09
0.0947880699051719 3153.235426598042 3145.2230638814062 2.00309067915888 6.009272037476641 943.5627890996603 0.0006352493259026877 0.0019057479777080631 1e-05 7.869489714838843 2.03354E-09 2.16879E-09
0.10748240264848355 2769.954736382178 2763.310800364608 1.6609840043924844 4.982952013177453 886.0922997878748 0.0005996430131424769 0.0017989290394274306 1e-05 7.362354038403114 2.03271E-09 2.16032E-09
0.12097420756966715 2452.4611966774 2446.8905366877602 1.3926649974099805 4.177994992229941 835.2207062630054 0.0005678642334063292 0.0017035927002189875 1e-05 6.916385866652132 2.03192E-09 2.15279E-09
