# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 15135.000000000038yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 15135.0yr
# Mtot: 0.04995234270640383, Mdot0: 3.1913590751574134e-09, Rc: 150.40269313750036, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18458.467939528487 17278.044892762093 295.1057616915986 885.3172850747959 1728.1638417814702 0.015987554474097755 0.047962663422293265 1e-05 23.60345671058771 3.19136E-09 3.78467E-09
0.03536898918061099 14600.078137281218 13651.859875284183 237.05456549925896 711.1636964977769 1544.6721679144152 0.016236527179532105 0.048709581538596315 1e-05 20.865145925195776 3.20186E-09 3.74701E-09
0.04327848885669148 11790.087670142853 11058.814434719372 182.8183088558703 548.4549265676109 1396.4056631250764 0.015506102581309744 0.04651830774392923 1e-05 18.69661112646819 3.20894E-09 3.70251E-09
0.05198546071064384 9706.824070672905 9141.1914913661 141.40814482670112 424.22443448010335 1274.1093329166492 0.014567910554177615 0.043703731662532844 1e-05 16.937996377368805 3.21522E-09 3.66156E-09
0.06148990474246804 8127.439199959428 7683.40424690323 111.0087382640496 333.0262147921488 1171.5092860450475 0.013658513528419104 0.04097554058525731 1e-05 15.483668825823758 3.22144E-09 3.62631E-09
0.0717918209521641 6903.931138458376 6549.386093126483 88.6362613329733 265.9087839989199 1084.2018924706492 0.01283852048280503 0.03851556144841509 1e-05 14.261209446413487 3.22775E-09 3.59649E-09
0.0828912093397321 5937.5677326579735 5649.876945042589 71.92269690384622 215.76809071153863 1009.005207462742 0.012113158138517734 0.0363394744155532 1e-05 13.219392794476086 3.23413E-09 3.57128E-09
0.0947880699051719 5161.217540462059 4924.370578471456 59.211740497650794 177.63522149295238 943.5627890996603 0.011472436500390149 0.034417309501170446 1e-05 12.320996899823484 3.24052E-09 3.54988E-09
0.10748240264848355 4528.182226186567 4330.682613826753 49.37490308995339 148.1247092698602 886.0922997878748 0.01090391256880462 0.03271173770641386 1e-05 11.538339670927563 3.24687E-09 3.53158E-09
0.12097420756966715 4005.2363377746155 3838.677671958962 41.63966645391347 124.91899936174042 835.2207062630054 0.010396306969752814 0.03118892090925844 1e-05 10.850414270231003 3.25312E-09 3.51583E-09
