# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 57543.00000000017yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 57543.0yr
# Mtot: 0.04981648425561544, Mdot0: 3.2680903328009614e-09, Rc: 151.26313833281313, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19496.044035964638 17732.863724021787 440.7950779857135 1322.3852339571404 1728.1638417814702 0.02260946257469322 0.06782838772407966 1e-05 24.224782599102756 3.26809E-09 3.99742E-09
0.03536898918061099 15421.36556159584 14008.25525105973 353.2775776340271 1059.8327329020813 1544.6721679144152 0.022908320033201333 0.068724960099604 1e-05 21.409851305309193 3.27354E-09 3.95779E-09
0.04327848885669148 12422.228887433477 11342.662964991314 269.891480610541 809.674441831623 1396.4056631250764 0.021726493937297153 0.06517948181189145 1e-05 19.17650032441445 3.27269E-09 3.90103E-09
0.05198546071064384 10193.841229726408 9370.295242254117 205.88649686807244 617.6594906042174 1274.1093329166492 0.020197145730275243 0.06059143719082573 1e-05 17.362509801712665 3.27018E-09 3.84527E-09
0.06148990474246804 8506.791256778668 7870.396691743309 159.0986412588397 477.29592377651915 1171.5092860450475 0.018702544409099187 0.05610763322729756 1e-05 15.860497767240167 3.26758E-09 3.79557E-09
0.0717918209521641 7203.455807321037 6703.453845595885 125.00049043128806 375.00147129386414 1084.2018924706492 0.0173528503227919 0.0520585509683757 1e-05 14.596690124397988 3.26535E-09 3.75252E-09
0.0828912093397321 6177.207553948797 5777.837951992989 99.84240048895215 299.5272014668564 1009.005207462742 0.01616303153439091 0.04848909460317273 1e-05 13.518791671603536 3.26358E-09 3.71542E-09
0.0947880699051719 5355.227098419129 5031.375173402847 80.96298125407036 242.88894376221106 943.5627890996603 0.015118496333791474 0.04535548900137442 1e-05 12.588727214065145 3.26224E-09 3.68331E-09
0.10748240264848355 4686.866180847757 4420.682587527025 66.54589833018294 199.63769499054882 886.0922997878748 0.014198378140624907 0.04259513442187472 1e-05 11.778128720259597 3.26126E-09 3.65534E-09
0.12097420756966715 4136.164864029522 3914.7476076120233 55.35431410437459 166.06294231312376 835.2207062630054 0.013383004769893887 0.04014901430968166 1e-05 11.06543370814185 3.26059E-09 3.63076E-09
0.13526348466872254 3677.071060541801 3490.9268428899813 46.53605441295494 139.60816323886482 789.8731655778023 0.012655739757745678 0.037967219273237034 1e-05 10.433963515794336 3.26016E-09 3.60902E-09
0.15035023394564978 3290.352843311886 3132.3765185953926 39.49408117912334 118.48224353737002 749.1962440145653 0.012002992706208006 0.03600897811862402 1e-05 9.870616849931743 3.25993E-09 3.58966E-09
0.16623445540044898 2961.5683010967477 2826.3579446803437 33.80258910410102 101.40776731230305 712.5036985256413 0.01141374625450408 0.03424123876351224 1e-05 9.364960827805941 3.25987E-09 3.57232E-09
0.18291614903311998 2679.703891750073 2563.093465976865 29.152606443301984 87.45781932990596 679.2374467119516 0.010879040230173666 0.032637120690521 1e-05 8.908585420152306 3.25995E-09 3.55669E-09
