# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 954992.0000000017yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 954992.0yr
# Mtot: 0.04705751961503081, Mdot0: 2.8489469363886525e-09, Rc: 169.50198917330428, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 15630.225700291534 15458.677777523197 42.88698069208428 128.66094207625284 1728.1638417814702 0.002743849098179328 0.008231547294537983 1e-05 21.11802776236236 2.84895E-09 3.20478E-09
0.03536898918061099 12346.512651152014 12210.928595370622 33.896013945348045 101.68804183604414 1544.6721679144152 0.0027453917477001342 0.008236175243100403 1e-05 18.66286420693651 2.84633E-09 3.16865E-09
0.04327848885669148 9990.420263886961 9887.103109902573 25.82928849609698 77.48786548829094 1396.4056631250764 0.002585405599948966 0.007756216799846899 1e-05 16.715654567164602 2.84375E-09 3.13735E-09
0.05198546071064384 8246.962798549288 8167.706213542662 19.81414625165665 59.44243875496994 1274.1093329166492 0.0024025992035688736 0.007207797610706621 1e-05 15.134195404074557 2.84147E-09 3.11088E-09
0.06148990474246804 6921.96892600811 6860.154030741257 15.453723816713469 46.361171450140404 1171.5092860450475 0.002232561859480292 0.006697685578440877 1e-05 13.824647212718155 2.83949E-09 3.08845E-09
0.0717918209521641 5891.873792324292 5842.809217859552 12.266143616185033 36.7984308485551 1084.2018924706492 0.002081874807326134 0.006245624421978402 1e-05 12.722646798725116 2.83774E-09 3.06927E-09
0.0828912093397321 5075.3826319642185 5035.804418984809 9.894553244852414 29.683659734557246 1009.005207462742 0.0019495186791509223 0.005848556037452767 1e-05 11.782606470593992 2.83617E-09 3.05270E-09
0.0947880699051719 4417.338935926904 4384.952267478253 8.096667112162777 24.29000133648833 943.5627890996603 0.0018329286544691702 0.005498785963407511 1e-05 10.9713479992084 2.83472E-09 3.03824E-09
0.10748240264848355 3879.282334839302 3852.443987275478 6.709586890956086 20.128760672868253 886.0922997878748 0.0017295948868423952 0.005188784660527185 1e-05 10.264157236202681 2.83337E-09 3.02549E-09
0.12097420756966715 3433.741475666305 3411.2518315755196 5.622411022696462 16.867233068089387 835.2207062630054 0.0016374007951793904 0.004912202385538172 1e-05 9.642251503182308 2.83207E-09 3.01417E-09
0.13526348466872254 3060.6744636174567 3041.6416329850954 4.758207658090354 14.274622974271063 789.8731655778023 0.0015546271629510568 0.0046638814888531705 1e-05 9.091103668163516 2.83082E-09 3.00404E-09
0.15035023394564978 2745.18359586934 2728.933374254937 4.062555403600763 12.187666210802288 749.1962440145653 0.0014798847733585702 0.00443965432007571 1e-05 8.599303304169997 2.82960E-09 2.99490E-09
0.16623445540044898 2476.0094050691187 2462.024458897765 3.4962365428384015 10.488709628515204 712.5036985256413 0.001412044936372446 0.004236134809117338 1e-05 8.157764538661562 2.82839E-09 2.98662E-09
0.18291614903311998 2244.514754263316 2232.3927347347903 3.030504882131398 9.091514646394193 679.2374467119516 0.0013501826514506722 0.0040505479543520165 1e-05 7.7591635391777 2.82718E-09 2.97908E-09
0.20039531484366283 2043.9849731426332 2033.4091264378173 2.6439616762039373 7.931885028611812 648.938982777697 0.0012935328346073104 0.003880598503821931 1e-05 7.397531627654217 2.82598E-09 2.97216E-09
0.21867195283207758 1869.1365185271181 1859.8547076456798 2.320452720359624 6.961358161078873 621.2281170269908 0.0012414570564316745 0.0037243711692950235 1e-05 7.067956051115856 2.82476E-09 2.96580E-09
0.2377460629983642 1715.7660866885376 1707.5755808323458 2.047626464047928 6.142879392143784 595.786939453482 0.0011934181937351888 0.0035802545812055665 1e-05 6.76635660976777 2.82353E-09 2.95991E-09
