# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 1318.0000000000007yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 1318.0yr
# Mtot: 0.049996040822365584, Mdot0: 3.17292946453316e-09, Rc: 150.04052819586954, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17330.907998322917 17073.80812341296 64.27496872748912 192.82490618246734 1728.1638417814702 0.003708690204443351 0.011126070613330052 1e-05 23.324449810561543 3.17293E-09 3.55348E-09
0.03536898918061099 13709.441648258176 13498.4875790857 52.73851729311929 158.21555187935786 1544.6721679144152 0.00384687565301537 0.01154062695904611 1e-05 20.630735715136613 3.19943E-09 3.51844E-09
0.04327848885669148 11115.664806150493 10946.718730224324 42.236518981542346 126.70955694462704 1396.4056631250764 0.0037997294555132803 0.011399188366539841 1e-05 18.507096255026678 3.22617E-09 3.49072E-09
0.05198546071064384 9198.61485720747 9061.926313520607 34.17213592171594 102.51640776514782 1274.1093329166492 0.003714921915112116 0.011144765745336347 1e-05 16.791123478308922 3.25212E-09 3.46986E-09
0.06148990474246804 7742.353035451488 7629.941176774368 28.102964669279924 84.30889400783977 1171.5092860450475 0.003629770502662325 0.010889311507986974 1e-05 15.375929541818136 3.27628E-09 3.45449E-09
0.0717918209521641 6609.909220623685 6515.99014181921 23.479769701118713 70.43930910335614 1084.2018924706492 0.003552207589759191 0.010656622769277573 1e-05 14.188490164104712 3.29789E-09 3.44332E-09
0.0828912093397321 5711.473587313571 5631.906820718764 19.891691648701848 59.675074946105546 1009.005207462742 0.003482759982097376 0.010448279946292128 1e-05 13.17734689961626 3.31646E-09 3.43529E-09
0.0947880699051719 4986.313030428696 4918.092208818425 17.055205402567704 51.16561620770311 943.5627890996603 0.0034204040738095 0.0102612122214285 1e-05 12.305288136277312 3.33181E-09 3.42958E-09
0.10748240264848355 4392.214050107494 4333.11145727144 14.77564820901353 44.32694462704059 886.0922997878748 0.0033640546750338626 0.010092164025101588 1e-05 11.544810895713884 3.34401E-09 3.42553E-09
0.12097420756966715 3899.1170555785247 3847.447648369577 12.917351802236885 38.75205540671066 835.2207062630054 0.003312891513158303 0.009938674539474909 1e-05 10.875203503745047 3.35331E-09 3.42268E-09
0.13526348466872254 3485.1540700815035 3439.6188688911743 11.383800297582361 34.151400892747084 789.8731655778023 0.0032663693107019918 0.009799107932105975 1e-05 10.280610107697795 3.36009E-09 3.42066E-09
0.15035023394564978 3134.109430638945 3093.6903999729648 10.104757666495031 30.31427299948509 749.1962440145653 0.003224124074198326 0.009672372222594977 1e-05 9.74871073421861 3.36479E-09 3.41921E-09
0.16623445540044898 2833.7496279230277 2797.6381142306723 9.027878423088813 27.083635269266438 712.5036985256413 0.0031858419438790427 0.009557525831637128 1e-05 9.26979946027688 3.36785E-09 3.41814E-09
0.18291614903311998 2574.6996587146255 2542.246673970822 8.113246185950901 24.3397385578527 679.2374467119516 0.0031511427589194225 0.009453428276758267 1e-05 8.83612788796036 3.36967E-09 3.41732E-09
0.20039531484366283 2349.672195114753 2320.35269049363 7.329876155280753 21.989628465842262 648.938982777697 0.0031195313842162474 0.009358594152648742 1e-05 8.441430793275282 3.37053E-09 3.41666E-09
0.21867195283207758 2152.9296529552184 2126.3156284151255 6.653506135023284 19.960518405069852 621.2281170269908 0.0030904428883174843 0.009271328664952453 1e-05 8.080580354291854 3.37069E-09 3.41610E-09
0.2377460629983642 1979.9025992872846 1955.6420261736587 6.065143278406453 18.19542983521936 595.786939453482 0.003063354369346125 0.009190063108038375 1e-05 7.7493327374063545 3.37030E-09 3.41558E-09
0.2576176453425226 1826.9143827763578 1804.7145101779572 5.549968149600185 16.649904448800555 572.3475687439487 0.003037891759966283 0.009113675279898849 1e-05 7.444141053936349 3.36953E-09 3.41508E-09
0.27828669986455307 1690.978838143649 1670.5933251086858 5.096378258740812 15.289134776222435 550.6826836796213 0.0030138628253536274 0.009041588476060881 1e-05 7.1620153502491535 3.36850E-09 3.41458E-09
0.2997532265644552 1569.6492531448137 1550.868706480885 4.695136665982186 14.085409997946554 530.5981265758992 0.002991201159479046 0.008973603478437137 1e-05 6.900415570581628 3.36728E-09 3.41408E-09
0.3220172254422292 1460.9042976521569 1443.5495221228 4.338693882339206 13.01608164701762 511.9270683741078 0.0029698686555388962 0.008909605966616689 1e-05 6.657168039405966 3.36596E-09 3.41356E-09
0.34507869649787515 1363.0612707564662 1346.9783227808057 4.02073699391513 12.06221098174539 494.52536379358605 0.0029497844889127527 0.008849353466738258 1e-05 6.430399592914918 3.36455E-09 3.41304E-09
0.368937639731393 1274.7097165804275 1259.7659638297469 3.7359381876702003 11.2078145630106 478.2678226811389 0.00293081486637784 0.00879244459913352 1e-05 6.21848560507045 3.36307E-09 3.41249E-09
0.3935940551427826 1194.6601226770351 1180.740868192637 3.4798136210995665 10.439440863298698 463.045193428444 0.0029128063748389637 0.00873841912451689 1e-05 6.020009004924608 3.36154E-09 3.41193E-09
0.41904794273204427 1121.903718093704 1108.9092790052493 3.2486097721136193 9.745829316340858 448.76170470200196 0.0028956226097846733 0.00868686782935402 1e-05 5.8337277073386 3.35995E-09 3.41135E-09
0.4452993024991776 1055.5805397960366 1043.4238020766902 3.0391844298365687 9.117553289509706 435.3330485377993 0.0028791592069552664 0.008637477620865799 1e-05 5.6585482989163545 3.35830E-09 3.41076E-09
0.47234813444418283 994.9538361324294 983.558273408531 2.848890680974585 8.546672042923756 422.6847150356203 0.002863339561610972 0.008590018684832916 1e-05 5.493504422223119 3.35660E-09 3.41014E-09
0.5001944385670599 939.3894417374576 928.6875234723192 2.675479566284607 8.02643869885382 410.7506091634103 0.002848104787441666 0.008544314362324997 1e-05 5.337738833916915 3.35485E-09 3.40951E-09
0.528838214867809 888.3390753372727 878.2709754781782 2.5170249647735963 7.551074894320789 399.4718954468903 0.0028334056608035237 0.008500216982410571 1e-05 5.19048841842192 3.35305E-09 3.40886E-09
0.5582794633464297 841.3267302795449 831.8392672384291 2.371865760278934 7.115597280836803 388.7960279128637 0.0028191969598907692 0.008457590879672308 1e-05 5.0510715914999205 3.35120E-09 3.40819E-09
0.5885181840029227 797.9375185185538 788.9832747100163 2.238560952134395 6.715682856403184 378.67593153202216 0.0028054338844606458 0.008416301653381936 1e-05 4.918877651065402 3.34930E-09 3.40750E-09
0.6195543768372871 757.8084815624643 749.3450594150007 2.115855536865884 6.347566610597652 369.06930825753284 0.0027920715963793015 0.008376214789137904 1e-05 4.793357747068362 3.34736E-09 3.40680E-09
0.6513880418495236 720.6209847776395 712.6103672167582 2.0026543902203056 6.007963170660918 359.93804608075715 0.002779067543860467 0.008337202631581402 1e-05 4.6740172124963495 3.34536E-09 3.40607E-09
0.6840191790396318 686.0943846135025 678.5023822137393 1.8980005999407912 5.694001799822374 351.24771369340664 0.002766384104732167 0.008299152314196501 1e-05 4.560409026656214 3.34332E-09 3.40533E-09
0.7174477884076121 653.9807244587859 646.7764996770634 1.8010561954306226 5.4031685862918675 342.9671266290638 0.002753989724882367 0.0082619691746471 1e-05 4.452128211457101 3.34121E-09 3.40457E-09
0.7516738699534641 624.060274315083 617.2159324838287 1.7110854578135548 5.133256373440664 335.06797335997794 0.002741859285453638 0.008225577856360914 1e-05 4.34880701093412 3.33905E-09 3.40379E-09
0.7866974236771881 596.1377701998438 589.628005000846 1.6274412997494487 4.882323899248346 327.5244919006004 0.002729975151891282 0.008189925455673847 1e-05 4.25011074810958 3.33684E-09 3.40300E-09
0.8225184495787838 570.0392291385806 563.8410149173465 1.549553555308548 4.648660665925644 320.31318913360195 0.002718327925694111 0.008154983777082334 1e-05 4.155734259327292 3.33458E-09 3.40218E-09
0.8591369476582514 545.6092294762274 539.7015612259299 1.4769170625743628 4.430751187723088 313.4125964156974 0.002706913634859458 0.008120740904578374 1e-05 4.065398784389121 3.33228E-09 3.40135E-09
0.8965529179155909 522.7085701670926 517.0722537132823 1.409079113452597 4.227237340357791 306.8030561075596 0.002695726058216649 0.008087178174649946 1e-05 3.9788491907252452 3.32994E-09 3.40050E-09
0.9347663603508022 501.2122550603723 495.8297401009779 1.3456287398485962 4.036886219545789 300.46653455701227 0.002684748280319905 0.008054244840959715 1e-05 3.895851463213406 3.32756E-09 3.39963E-09
0.9737772749638856 481.0077701823178 475.863006580252 1.2861909005164582 3.8585727015493747 294.38645778844256 0.0026739503605709932 0.00802185108171298 1e-05 3.8161904655690857 3.32514E-09 3.39875E-09
1.0135856617548404 461.99362026450206 457.07191778108796 1.2304256208535187 3.691276862560556 288.54756674593165 0.0026632956969169217 0.007989887090750766 1e-05 3.739668006017509 3.32267E-09 3.39785E-09
1.0541915207236676 444.07807617115645 439.36596216876416 1.1780285005980815 3.5340855017942445 282.9357894280883 0.0026527508647917267 0.00795825259437518 1e-05 3.66610119547718 3.32015E-09 3.39693E-09
