# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 7585.0000000000155yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 7585.0yr
# Mtot: 0.0499762528497121, Mdot0: 3.194120430843211e-09, Rc: 150.22202972049845, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17987.874818226755 17282.994621875074 176.22004908792073 528.6601472637623 1728.1638417814702 0.009796601925946275 0.029389805777838826 1e-05 23.610218512491368 3.19412E-09 3.68818E-09
0.03536898918061099 14223.593934465986 13656.33532626519 141.81465205019907 425.44395615059716 1544.6721679144152 0.009970381093807807 0.02991114328142342 1e-05 20.871986087536506 3.20419E-09 3.65039E-09
0.04327848885669148 11504.392524441544 11063.600402791157 110.19803041259678 330.59409123779034 1396.4056631250764 0.009578778729817905 0.028736336189453718 1e-05 18.704702534858306 3.21287E-09 3.61279E-09
0.05198546071064384 9491.173615478283 9146.49660813161 86.16925183666781 258.50775551000345 1274.1093329166492 0.009078882689085183 0.02723664806725555 1e-05 16.94782639226791 3.22145E-09 3.58021E-09
0.06148990474246804 7963.135250821856 7689.236489654636 68.47469029180506 205.4240708754152 1171.5092860450475 0.00859896110451445 0.02579688331354335 1e-05 15.495422016515366 3.23017E-09 3.55300E-09
0.0717918209521641 6777.112365293094 6555.684252645386 55.357028161927005 166.071084485781 1084.2018924706492 0.008168232305756222 0.024504696917268663 1e-05 14.274923613016103 3.23897E-09 3.53042E-09
0.0828912093397321 5838.427270529639 5656.558525595093 45.467186233636404 136.40155870090922 1009.005207462742 0.007787574311859468 0.023362722935578405 1e-05 13.235026132807283 3.24777E-09 3.51165E-09
0.0947880699051719 5082.838655680039 4931.350238720902 37.87210423978427 113.6163127193528 943.5627890996603 0.007450975095867433 0.0223529252876023 1e-05 12.338460324016458 3.25644E-09 3.49597E-09
0.10748240264848355 4465.626987516834 4337.879487021795 31.93687512375955 95.81062537127866 886.0922997878748 0.007151711330354181 0.021455133991062546 1e-05 11.557514469659722 3.26493E-09 3.48279E-09
0.12097420756966715 3954.919124655005 3846.0181680833152 27.22523914292243 81.67571742876729 835.2207062630054 0.006883892763621896 0.020651678290865685 1e-05 10.87116293180269 3.27313E-09 3.47166E-09
0.13526348466872254 3527.511958549464 3433.7835514329645 23.432101779124856 70.29630533737458 789.8731655778023 0.0066426711105354525 0.01992801333160636 1e-05 10.26316904055368 3.28101E-09 3.46223E-09
0.15035023394564978 3166.1924203523595 3084.832523864327 20.33997412200818 61.01992236602453 749.1962440145653 0.006424111810533796 0.019272335431601388 1e-05 9.720798157089558 3.28851E-09 3.45421E-09
0.16623445540044898 2857.9745945046834 2786.8108509738913 17.790935882698015 53.37280764809405 712.5036985256413 0.006225015406682217 0.018675046220046652 1e-05 9.233923998549557 3.29559E-09 3.44736E-09
0.18291614903311998 2592.9131021821518 2530.2396866774675 15.66835387617108 47.00506162851324 679.2374467119516 0.006042760886581528 0.018128282659744584 1e-05 8.794395008000494 3.30221E-09 3.44150E-09
0.20039531484366283 2363.287435831745 2307.7484596494287 13.884744045579058 41.65423213673717 648.938982777697 0.005875182102295739 0.017625546306887216 1e-05 8.395576668249507 3.30836E-09 3.43646E-09
0.21867195283207758 2163.030509501487 2113.536278391072 12.37355777760383 37.120673332811485 621.2281170269908 0.005720473069265935 0.017161419207797804 1e-05 8.03201533254014 3.31402E-09 3.43212E-09
0.2377460629983642 1987.3213389233629 1942.9872553256437 11.083520899429782 33.25056269828935 595.786939453482 0.0055771156291384225 0.016731346887415267 1e-05 7.6991875530094065 3.31918E-09 3.42838E-09
0.2576176453425226 1832.2901234961332 1792.3914647917104 9.974664676105698 29.923994028317093 572.3475687439487 0.005443823850926711 0.01633147155278013 1e-05 7.393310583215396 3.32384E-09 3.42513E-09
0.27828669986455307 1694.801638213113 1658.7396429044989 9.015498827153497 27.04649648146049 550.6826836796213 0.005319500892540347 0.015958502677621042 1e-05 7.111197324924026 3.32799E-09 3.42230E-09
0.2997532265644552 1572.2940470950807 1539.5701729221887 8.180968543222976 24.542905629668926 530.5981265758992 0.005203205188201193 0.01560961556460358 1e-05 6.850144018536401 3.33166E-09 3.41983E-09
0.3220172254422292 1462.6575083128293 1432.853675310691 7.4509582505345815 22.352874751603746 511.9270683741078 0.005094123681168012 0.015282371043504035 1e-05 6.607842367885362 3.33484E-09 3.41766E-09
0.34507869649787515 1364.1417300099843 1336.9050010265992 6.809182245846281 20.42754673753884 494.52536379358605 0.0049915504350097435 0.01497465130502923 1e-05 6.382310115146765 3.33756E-09 3.41574E-09
0.368937639731393 1275.284848482673 1250.3154373861128 6.242352774140061 18.72705832242018 478.2678226811389 0.004894869394525606 0.014684608183576819 1e-05 6.171835699979016 3.33983E-09 3.41403E-09
0.3935940551427826 1194.8581891401086 1171.8999908958513 5.739549561064361 17.218648683193084 463.045193428444 0.004803540380967623 0.014410621142902869 1e-05 5.974933779384605 3.34167E-09 3.41250E-09
