# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 794327.9999999937yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 794328.0yr
# Mtot: 0.0475193627592416, Mdot0: 2.9329296500652468e-09, Rc: 166.221845432508, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 16124.89214589373 15914.29334765415 52.649699559894984 157.94909867968497 1728.1638417814702 0.0032651194862907936 0.009795358458872382 1e-05 21.74044207214116 2.93293E-09 3.30620E-09
0.03536898918061099 12737.337515714431 12570.832995051767 41.62613016566581 124.87839049699744 1544.6721679144152 0.003268040131174229 0.009804120393522686 1e-05 19.212932687500285 2.93037E-09 3.26895E-09
0.04327848885669148 10305.389039624471 10178.505853736955 31.72079647187909 95.16238941563728 1396.4056631250764 0.0030780785033841865 0.00923423551015256 1e-05 17.208315314373852 2.92771E-09 3.23626E-09
0.05198546071064384 8505.739066719454 8408.419890534364 24.32979404627238 72.98938213881713 1274.1093329166492 0.0028603974158422007 0.008581192247526601 1e-05 15.580221219496925 2.92533E-09 3.20849E-09
0.06148990474246804 7138.203812521426 7062.318835077405 18.971244361005017 56.91373308301506 1171.5092860450475 0.0026577056160440185 0.007973116848132056 1e-05 14.232051636328958 2.92325E-09 3.18493E-09
0.0717918209521641 6075.198424746561 6014.980595859065 15.05445722187384 45.16337166562152 1084.2018924706492 0.002478019015897718 0.007434057047693154 1e-05 13.09754790356387 2.92141E-09 3.16477E-09
0.0828912093397321 5232.747410960067 5184.183561770882 12.14096229729641 36.42288689188923 1009.005207462742 0.0023201888690187844 0.006960566607056353 1e-05 12.129779017903685 2.91975E-09 3.14735E-09
0.0947880699051719 4553.874141019754 4514.142940679016 9.932800085184516 29.798400255553545 943.5627890996603 0.0021811758027551137 0.006543527408265341 1e-05 11.29458888017532 2.91823E-09 3.13215E-09
0.10748240264848355 3998.8536972818783 3965.9353175711885 8.229594927672474 24.68878478301742 886.0922997878748 0.0020579885013713647 0.006173965504114094 1e-05 10.566534860108074 2.91680E-09 3.11875E-09
0.12097420756966715 3539.315879247307 3511.7361198616645 6.894939846410587 20.684819539231764 835.2207062630054 0.001948099599371421 0.005844298798114263 1e-05 9.926280600889173 2.91543E-09 3.10684E-09
0.13526348466872254 3154.566282403067 3131.2293698734375 5.834228132407437 17.50268439722231 789.8731655778023 0.00184945492030146 0.0055483647609043795 1e-05 9.358870716922894 2.91411E-09 3.09619E-09
0.15035023394564978 2829.2244442256438 2809.3022409302316 4.980550823853106 14.941652471559316 749.1962440145653 0.0017603943844109822 0.005281183153232946 1e-05 8.852558391770643 2.91282E-09 3.08659E-09
