# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 10000.000000000015yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 10000.0yr
# Mtot: 0.04996860367870813, Mdot0: 3.1934581850959777e-09, Rc: 150.28287215028686, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18150.48627352271 17283.83685634152 216.6623542952977 649.9870628858931 1728.1638417814702 0.011936999980620745 0.03581099994186224 1e-05 23.611369085075957 3.19346E-09 3.72153E-09
0.03536898918061099 14353.316627454578 13656.716140757102 174.150121674369 522.450365023107 1544.6721679144152 0.0121330927335122 0.0363992782005366 1e-05 20.872568114455675 3.20338E-09 3.68368E-09
0.04327848885669148 11602.850396110478 11063.365278991832 134.87127927966122 404.61383783898367 1396.4056631250764 0.011623978132552061 0.034871934397656186 1e-05 18.704305022243506 3.21123E-09 3.64371E-09
0.05198546071064384 9565.625098449698 9145.678851999393 104.98656161257621 314.9596848377286 1274.1093329166492 0.010975399990283059 0.032926199970849175 1e-05 16.946311146643954 3.21876E-09 3.60830E-09
0.06148990474246804 8019.978185478748 7687.9141352712795 83.01601255186715 249.04803765560146 1171.5092860450475 0.010351151914874138 0.031053455744622413 1e-05 15.492757195469341 3.22635E-09 3.57836E-09
0.0717918209521641 6821.056690344262 6553.941801484663 66.77872221489972 200.33616664469915 1084.2018924706492 0.009790084622728646 0.02937025386818594 1e-05 14.2711294465706 3.23403E-09 3.55332E-09
0.0828912093397321 5872.804247338268 5654.475199670893 54.582261916843976 163.74678575053193 1009.005207462742 0.009294071387034959 0.027882214161104875 1e-05 13.23015163660519 3.24173E-09 3.53233E-09
0.0947880699051719 5110.005371295011 4928.99678321666 45.252147019587795 135.7564410587634 943.5627890996603 0.008855596761950114 0.026566790285850343 1e-05 12.332571872383998 3.24939E-09 3.51465E-09
0.10748240264848355 4487.274617265196 4335.317800401649 37.98920421588672 113.96761264766016 886.0922997878748 0.008465986028517135 0.025397958085551404 1e-05 11.550689307672705 3.25692E-09 3.49967E-09
0.12097420756966715 3972.2827961881294 3843.3018569362252 32.24523481297606 96.73570443892818 835.2207062630054 0.008117557703575168 0.024352673110725503 1e-05 10.863485001079807 3.26427E-09 3.48691E-09
0.13526348466872254 3541.5099772580515 3430.9587478077065 27.637807362586244 82.91342208775873 789.8731655778023 0.007803961457136513 0.02341188437140954 1e-05 10.254726039800095 3.27140E-09 3.47597E-09
0.15035023394564978 3177.518951001073 3081.9387276551133 23.895055836489956 71.68516750946986 749.1962440145653 0.007520035664606139 0.022560106993818416 1e-05 9.711679344758611 3.27825E-09 3.46657E-09
0.16623445540044898 2867.162248612848 2783.8817144221575 20.820133547672608 62.46040064301781 712.5036985256413 0.007261581920501891 0.021784745761505672 1e-05 9.22421848721547 3.28481E-09 3.45844E-09
0.18291614903311998 2600.375965780004 2527.303717103839 18.268062169041286 54.804186507123866 679.2374467119516 0.007025161903294869 0.021075485709884607 1e-05 8.784190411061354 3.29103E-09 3.45140E-09
0.20039531484366283 2369.351199882102 2304.829639406628 16.130390118868515 48.39117035660554 648.938982777697 0.006807935488698829 0.020423806466096487 1e-05 8.38495801567201 3.29690E-09 3.44528E-09
0.21867195283207758 2167.953945886699 2110.6546093738248 14.324834128218534 42.9745023846556 621.2281170269908 0.006607536177323932 0.0198226085319718 1e-05 8.021064202925535 3.30240E-09 3.43994E-09
0.2377460629983642 1991.3118641069093 1940.1592376985998 12.788156602077427 38.36446980623228 595.786939453482 0.00642197580026614 0.019265927400798417 1e-05 7.687981386806233 3.30753E-09 3.43526E-09
0.2576176453425226 1835.5152529176244 1789.6305194495937 11.471183367007662 34.413550101022985 572.3475687439487 0.006249571257320668 0.018748713771962005 1e-05 7.38192215227354 3.31226E-09 3.43116E-09
0.27828669986455307 1697.3975380071706 1656.056486096823 10.33526297758688 31.005788932760638 550.6826836796213 0.006088887691990524 0.018266663075971572 1e-05 7.099694339754101 3.31660E-09 3.42755E-09
0.2997532265644552 1574.3720042935008 1536.973150135403 9.349713539524455 28.04914061857336 530.5981265758992 0.005938693977043968 0.017816081931131905 1e-05 6.838588858257389 3.32054E-09 3.42435E-09
0.3220172254422292 1464.308887267124 1430.349060199037 8.489956767021742 25.469870301065225 511.9270683741078 0.005797927500711109 0.017393782502133328 1e-05 6.596291919898101 3.32409E-09 3.42152E-09
0.34507869649787515 1365.4418133461438 1334.497264038272 7.736137326967932 23.208411980903797 494.52536379358605 0.0056656660513491955 0.016996998154047586 1e-05 6.3708157126847995 3.32724E-09 3.41900E-09
0.368937639731393 1276.2958458484159 1248.0074877791649 7.072089517312754 21.21626855193826 478.2678226811389 0.00554110517582355 0.01662331552747065 1e-05 6.160443146266576 3.33001E-09 3.41674E-09
0.3935940551427826 1195.631617737979 1169.6933950754678 6.48455566562781 19.453666996883427 463.045193428444 0.005423539800575005 0.016270619401725014 1e-05 5.963683447438976 3.33241E-09 3.41471E-09
0.41904794273204427 1122.4015688811664 1098.5512125607238 5.962589080110669 17.887767240332003 448.76170470200196 0.005312349203194988 0.01593704760958496 1e-05 5.779236199010626 3.33444E-09 3.41287E-09
0.4452993024991776 1055.7153811217586 1033.7270060252013 5.497093774139314 16.491281322417944 435.3330485377993 0.005206984640404059 0.015620953921212178 1e-05 5.60596200685278 3.33612E-09 3.41119E-09
0.47234813444418283 994.8124667343272 974.4906004185885 5.080466578934668 15.241399736804006 422.6847150356203 0.005106959099147928 0.015320877297443785 1e-05 5.442858412712271 3.33747E-09 3.40966E-09
0.5001944385670599 939.0399122819889 920.2146457737422 4.706316627061696 14.118949881185088 410.7506091634103 0.005011838757337519 0.015035516272012557 1e-05 5.289039990459187 3.33849E-09 3.40824E-09
0.528838214867809 887.8346759219455 870.357700645747 4.369243819049628 13.107731457148885 399.4718954468903 0.004921235830885426 0.014763707492656278 1e-05 5.143721802518256 3.33920E-09 3.40692E-09
0.5582794633464297 840.7091261049011 824.4504755910365 4.06466262846616 12.193987885398482 388.7960279128637 0.004834802552100504 0.014504407656301514 1e-05 5.00620557344146 3.33962E-09 3.40569E-09
0.5885181840029227 797.2392238593897 782.0845797428796 3.7886610291275105 11.365983087382531 378.67593153202216 0.0047522260768691465 0.01425667823060744 1e-05 4.87586807458504 3.33977E-09 3.40452E-09
0.6195543768372871 757.0548106038225 742.9032632830327 3.5378868301974267 10.613660490592281 369.06930825753284 0.004673224158466979 0.014019672475400938 1e-05 4.752151318859828 3.33965E-09 3.40341E-09
0.6513880418495236 719.8315835543211 706.5937613637091 3.309455547653026 9.928366642959078 359.93804608075715 0.004597541457283504 0.013792624371850512 1e-05 4.634554245618962 3.33930E-09 3.40234E-09
0.6840191790396318 685.2844318451275 672.8809306074528 3.100875309418671 9.302625928256012 351.24771369340664 0.004524946380395025 0.013574839141185074 1e-05 4.5226256388299575 3.33871E-09 3.40131E-09
0.7174477884076121 653.1618760090472 641.5219347428617 2.9099853165463596 8.729955949639079 342.9671266290638 0.004455228364409395 0.013365685093228186 1e-05 4.415958071085314 3.33791E-09 3.40031E-09
0.7516738699534641 623.2414069428493 612.3017863172781 2.734905156392774 8.204715469178321 335.06797335997794 0.004388195530537917 0.01316458659161375 1e-05 4.314182704954446 3.33692E-09 3.39933E-09
0.7866974236771881 595.3255618918749 585.0295904847526 2.573992851780574 7.721978555341721 327.5244919006004 0.004323672653330601 0.012971017959991803 1e-05 4.2169648140742995 3.33574E-09 3.39836E-09
0.8225184495787838 569.2386072590178 559.5353673381115 2.4258099802265773 7.277429940679731 320.31318913360195 0.004261499394616382 0.012784498183849146 1e-05 4.123999911026576 3.33439E-09 3.39740E-09
0.8591369476582514 544.8237233463948 535.6673531700159 2.2890925440947325 6.867277632284197 313.4125964156974 0.004201528762431192 0.012604586287293577 1e-05 4.035010388829857 3.33288E-09 3.39645E-09
0.8965529179155909 521.9406060934442 513.2896999279724 2.1627265413679475 6.488179624103842 306.8030561075596 0.004143625761473614 0.012430877284420841 1e-05 3.9497425988331565 3.33122E-09 3.39550E-09
0.9347663603508022 500.4634167004837 492.28050711495456 2.045727396382291 6.137182189146872 300.46653455701227 0.00408766620719175 0.01226299862157525 1e-05 3.867964300738907 3.32942E-09 3.39455E-09
