# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 8317637.000000284yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 8317637.0yr
# Mtot: 0.03425018776539287, Mdot0: 1.100644917524152e-09, Rc: 320.2529650568624, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 5973.064551868752 5972.2298024371785 0.20868735789316334 0.6260620736794901 1728.1638417814702 3.4938071752108015e-05 0.00010481421525632405 1e-05 8.15863533648759 1.10064E-09 1.22470E-09
0.03536898918061099 4718.165918642481 4717.507369863367 0.16463719477862002 0.4939115843358601 1544.6721679144152 3.489432072070702e-05 0.00010468296216212107 1e-05 7.210115000783854 1.09943E-09 1.21089E-09
0.04327848885669148 3820.27840482156 3819.776680652222 0.1254310423345407 0.3762931270036221 1396.4056631250764 3.2832958502771585e-05 9.849887550831475e-05 1e-05 6.457914599226054 1.09848E-09 1.19970E-09
0.05198546071064384 3155.9473634914175 3155.5621745162207 0.09629724379914718 0.28889173139744156 1274.1093329166492 3.0512943565894508e-05 9.153883069768352e-05 1e-05 5.847038729141657 1.09773E-09 1.19047E-09
0.06148990474246804 2650.753564097127 2650.4527876570583 0.07519411001714958 0.22558233005144876 1171.5092860450475 2.8367069287620273e-05 8.510120786286082e-05 1e-05 5.341217497322725 1.09711E-09 1.18272E-09
0.0717918209521641 2257.6936803562744 2257.454645140583 0.05975880392279382 0.1792764117683815 1084.2018924706492 2.6468960090885142e-05 7.940688027265543e-05 1e-05 4.915580338730712 1.09659E-09 1.17611E-09
0.0828912093397321 1945.905777675958 1945.7127270507344 0.04826265630586629 0.14478796891759887 1009.005207462742 2.4802154790612495e-05 7.440646437183748e-05 1e-05 4.552513453706912 1.09613E-09 1.17041E-09
0.0947880699051719 1694.451498687839 1694.2933500573831 0.03953715761396856 0.11861147284190568 943.5627890996603 2.333330735319696e-05 6.999992205959088e-05 1e-05 4.239198244890896 1.09573E-09 1.16544E-09
0.10748240264848355 1488.7215956571538 1488.5904054037019 0.03279756336297222 0.09839269008891666 886.0922997878748 2.2030689592095738e-05 6.609206877628721e-05 1e-05 3.96608647181707 1.09536E-09 1.16107E-09
0.12097420756966715 1318.2728043295904 1318.1627665857698 0.02750943595517948 0.08252830786553844 835.2207062630054 2.0867786898759127e-05 6.260336069627738e-05 1e-05 3.7259216103316324 1.09502E-09 1.15719E-09
0.13526348466872254 1175.4801726793175 1175.386965924789 0.023301688632124992 0.06990506589637498 789.8731655778023 1.982312349770439e-05 5.946937049311317e-05 1e-05 3.513091299629379 1.09470E-09 1.15373E-09
0.15035023394564978 1054.6716845614064 1054.592038493243 0.01991151704085871 0.05973455112257613 749.1962440145653 1.887935111213218e-05 5.663805333639654e-05 1e-05 3.3231873253931314 1.09439E-09 1.15061E-09
0.16623445540044898 951.557622514411 951.489025240267 0.017149318536018324 0.051447955608054964 712.5036985256413 1.8022364731525863e-05 5.406709419457759e-05 1e-05 3.152699560306448 1.09410E-09 1.14779E-09
0.18291614903311998 862.8453237877208 862.785819930168 0.014875964388185756 0.04462789316455727 679.2374467119516 1.72405922337079e-05 5.17217767011237e-05 1e-05 2.9987986307064403 1.09382E-09 1.14523E-09
