# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 602558.9999999913yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 602559.0yr
# Mtot: 0.048088618097808955, Mdot0: 3.0379711746953994e-09, Rc: 162.3091746407318, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 16764.70566278173 16484.19090930471 70.12868836925463 210.3860651077639 1728.1638417814702 0.00418311479961995 0.01254934439885985 1e-05 22.518976478630837 3.03797E-09 3.43739E-09
0.03536898918061099 13242.925495443473 13021.01361751949 55.477969480996094 166.43390844298827 1544.6721679144152 0.004189253311142205 0.012567759933426615 1e-05 19.900976988151953 3.03558E-09 3.39871E-09
0.04327848885669148 10712.106716084563 10542.992841983823 42.27846852518477 126.83540557555432 1396.4056631250764 0.003946793067483386 0.011840379202450157 1e-05 17.8245361145452 3.03282E-09 3.36399E-09
0.05198546071064384 8839.165314634329 8709.492477179376 32.418209363738214 97.25462809121466 1274.1093329166492 0.003667564550474678 0.011002693651424034 1e-05 16.138087925028128 3.03028E-09 3.33427E-09
0.06148990474246804 7416.2354502881 7315.1641472177735 25.267825767581748 75.80347730274525 1171.5092860450475 0.0034070959500888233 0.01022128785026647 1e-05 14.741587898061042 3.02804E-09 3.30898E-09
0.0717918209521641 6310.472353458371 6230.302185667556 20.04254194770368 60.12762584311104 1084.2018924706492 0.0031760763418477904 0.009528229025543372 1e-05 13.566408075636536 3.02606E-09 3.28734E-09
0.0828912093397321 5434.369358875954 5369.739943923383 16.157353738142863 48.472061214428585 1009.005207462742 0.002973179162316794 0.008919537486950381 1e-05 12.563937624375306 3.02427E-09 3.26862E-09
0.0947880699051719 4728.550607946889 4675.694170422638 13.214109381062686 39.64232814318807 943.5627890996603 0.0027945369472951844 0.008383610841885554 1e-05 11.698797330598582 3.02262E-09 3.25229E-09
0.10748240264848355 4151.626702770204 4107.846907710984 10.944948764805142 32.83484629441543 886.0922997878748 0.002636303682482349 0.007908911047447047 1e-05 10.944633251582559 3.02108E-09 3.23790E-09
0.12097420756966715 3674.0468249479864 3637.37662620654 9.167549685361568 27.502649056084703 835.2207062630054 0.00249521852119872 0.00748565556359616 1e-05 10.281416316743064 3.01961E-09 3.22511E-09
0.13526348466872254 3274.261417769956 3243.2393915071325 7.755506565705871 23.266519697117612 789.8731655778023 0.0023686277838462924 0.007105883351538877 1e-05 9.693655297559303 3.01819E-09 3.21367E-09
0.15035023394564978 2936.258682439616 2909.7808390814866 6.619460839532313 19.85838251859694 749.1962440145653 0.0022543861271897463 0.006763158381569239 1e-05 9.169182443215783 3.01680E-09 3.20336E-09
0.16623445540044898 2647.94170065729 2625.1614508466932 5.695062452649155 17.085187357947465 712.5036985256413 0.0021507506948644254 0.006452252084593276 1e-05 8.698308789980937 3.01543E-09 3.19401E-09
0.18291614903311998 2400.034116247994 2380.293417269981 4.935174744503245 14.805524233509736 679.2374467119516 0.0020562935797839702 0.006168880739351911 1e-05 8.273224333898428 3.01406E-09 3.18549E-09
0.20039531484366283 2185.326576552208 2168.1076529042416 4.304730911991577 12.91419273597473 648.938982777697 0.001969834146612153 0.005909502439836459 1e-05 7.887564153218503 3.01270E-09 3.17769E-09
0.21867195283207758 1998.1479136623377 1983.0388179398803 3.777273930614336 11.331821791843007 621.2281170269908 0.0018903875457803813 0.005671162637341144 1e-05 7.536089327428259 3.01133E-09 3.17050E-09
0.2377460629983642 1833.987635313983 1820.657292685312 3.332585657167726 9.997756971503177 595.786939453482 0.001817125477292097 0.005451376431876291 1e-05 7.214448745207657 3.00994E-09 3.16386E-09
0.2576176453425226 1689.222212015538 1677.4020752295703 2.955034196491876 8.865102589475628 572.3475687439487 0.0017493460454595861 0.005248038136378758 1e-05 6.918998867551182 3.00854E-09 3.15769E-09
0.27828669986455307 1560.9137904712563 1550.3841759565096 2.6324036286866797 7.897210886060039 550.6826836796213 0.0016864503630863105 0.005059351089258932 1e-05 6.646665648721844 3.00712E-09 3.15195E-09
0.2997532265644552 1446.6602369575821 1437.2400240894124 2.3550532170424736 7.065159651127421 530.5981265758992 0.001627924205613959 0.004883772616841877 1e-05 6.39483755100963 3.00567E-09 3.14657E-09
0.3220172254422292 1344.482082151711 1336.0208612259557 2.1153052314387897 6.345915694316369 511.9270683741078 0.0015733234823430687 0.004719970447029206 1e-05 6.161281785645911 3.00420E-09 3.14153E-09
0.34507869649787515 1252.7363453101893 1245.1083704470161 1.9069937157933183 5.720981147379955 494.52536379358605 0.0015222626236817043 0.004566787871045113 1e-05 5.9440781065638255 3.00270E-09 3.13679E-09
0.368937639731393 1170.050176387742 1163.1496640407875 1.7251280867386312 5.175384260215894 478.2678226811389 0.0014744052191544153 0.0044232156574632465 1e-05 5.741566013096132 3.00117E-09 3.13231E-09
0.3935940551427826 1095.269274710687 1089.00671597068 1.5656396850017191 4.696919055005158 463.045193428444 0.0014294564096260982 0.004288369228878295 1e-05 5.55230229864229 2.99960E-09 3.12807E-09
0.41904794273204427 1027.4174407233645 1021.7166849447867 1.4251889446444526 4.2755668339333575 448.76170470200196 0.0013871566591677018 0.0041614699775031055 1e-05 5.375026656246719 2.99801E-09 3.12405E-09
0.4452993024991776 965.6645975213543 960.4605281769393 1.3010173361037496 3.9030520083112488 435.3330485377993 0.001347276621140685 0.004041829863422055 1e-05 5.208633612799713 2.99638E-09 3.12022E-09
0.47234813444418283 909.3013146548163 904.5379838047475 1.190832712517222 3.5724981375516656 422.6847150356203 0.0013096128789490192 0.003928838636847057 1e-05 5.052149474458443 2.99471E-09 3.11657E-09
0.5001944385670599 857.7183662353185 853.3474869931881 1.0927198105326157 3.278159431597847 410.7506091634103 0.0012739843910872064 0.003821953173261619 1e-05 4.904713270097804 2.99301E-09 3.11308E-09
0.528838214867809 810.3902178988886 806.3699384565839 1.0050698605761803 3.015209581728541 399.4718954468903 0.0012402295071898086 0.003720688521569426 1e-05 4.76556090703522 2.99127E-09 3.10974E-09
0.5582794633464297 766.8616029022222 763.1555035650338 0.9265248342970953 2.7795745028912857 388.7960279128637 0.001208203449997523 0.0036246103499925687 1e-05 4.634011924865379 2.98950E-09 3.10653E-09
0.5885181840029227 726.736544242531 723.3128122793327 0.855932990799573 2.5677989723987187 378.67593153202216 0.0011777761798007584 0.003533328539402275 1e-05 4.5094583638135335 2.98768E-09 3.10345E-09
0.6195543768372871 689.6693264617253 686.5000736271356 0.7923132086474146 2.376939625942244 369.06930825753284 0.0011488305746643725 0.0034464917239931175 1e-05 4.391355364179716 2.98583E-09 3.10047E-09
0.6513880418495236 655.3570312755658 652.4177264880747 0.734826196872791 2.2044785906183733 359.93804608075715 0.0011212608727834187 0.003363782618350256 1e-05 4.279213190867656 2.98394E-09 3.09760E-09
