# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 11481.000000000031yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 11480.999999999998yr
# Mtot: 0.049963913154166775, Mdot0: 3.192702340711938e-09, Rc: 150.31845999740102, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18243.538165996688 17281.695931716764 240.460558569981 721.381675709943 1728.1638417814702 0.01318058790910223 0.03954176372730669 1e-05 23.608444377910608 3.19270E-09 3.74060E-09
0.03536898918061099 14427.754214398057 13654.914842466642 193.20984298285376 579.6295289485613 1544.6721679144152 0.01339153967497184 0.04017461902491552 1e-05 20.869815057214492 3.20276E-09 3.70279E-09
0.04327848885669148 11659.323299432832 11061.692302911242 149.4077491303973 448.2232473911919 1396.4056631250764 0.012814444311503501 0.03844333293451051 1e-05 18.701476601223575 3.21032E-09 3.66145E-09
0.05198546071064384 9608.247181835028 9144.045021372582 116.05054011561172 348.1516203468352 1274.1093329166492 0.012078221752559851 0.03623466525767956 1e-05 16.943283771354384 3.21741E-09 3.62438E-09
0.06148990474246804 8052.4530263836305 7686.284659925778 91.54209161446319 274.6262748433895 1171.5092860450475 0.011368224231116674 0.03410467269335002 1e-05 15.489473461358937 3.22452E-09 3.59285E-09
0.0717918209521641 6846.126051753042 6552.304666301383 73.45534636291482 220.3660390887445 1084.2018924706492 0.010729476174939198 0.0321884285248176 1e-05 14.267564604399306 3.23173E-09 3.56638E-09
0.0828912093397321 5892.406149673954 5652.828730040819 59.89435490828375 179.68306472485125 1009.005207462742 0.010164668454091186 0.03049400536227356 1e-05 13.226299282124579 3.23897E-09 3.54412E-09
0.0947880699051719 5125.505975541002 4927.344191861929 49.540445919768224 148.62133775930468 943.5627890996603 0.009665474229505543 0.02899642268851663 1e-05 12.328437014408987 3.24618E-09 3.52531E-09
0.10748240264848355 4499.648970155956 4333.664551609461 41.4961046366236 124.4883139098708 886.0922997878748 0.009222075969002836 0.027666227907008508 1e-05 11.546284517983453 3.25330E-09 3.50932E-09
0.12097420756966715 3982.238816190163 3841.6542978790258 35.14612957778434 105.43838873335302 835.2207062630054 0.008825721208606193 0.02647716362581858 1e-05 10.858828007231152 3.26027E-09 3.49565E-09
0.13526348466872254 3549.5708267604814 3429.3233678478414 30.061864728159986 90.18559418447995 789.8731655778023 0.008469154778240041 0.025407464334720124 1e-05 10.249838084364866 3.26705E-09 3.48388E-09
0.15035023394564978 3184.077781197959 3080.3217527912725 25.939007101671745 77.81702130501523 749.1962440145653 0.008146474076369014 0.02443942222910704 1e-05 9.706583999661305 3.27359E-09 3.47372E-09
0.16623445540044898 2872.5190483862802 2782.288889779646 22.557539651658505 67.67261895497552 712.5036985256413 0.007852877307926243 0.02355863192377873 1e-05 9.218940762074265 3.27988E-09 3.46490E-09
0.18291614903311998 2604.762791030123 2525.740198314743 19.755648178845007 59.266944536535014 679.2374467119516 0.007584432734864163 0.022753298204592487 1e-05 8.778756063514699 3.28588E-09 3.45722E-09
0.20039531484366283 2372.949759872502 2303.2999482204623 17.41245291300995 52.23735873902985 648.938982777697 0.007337893623987015 0.022013680871961046 1e-05 8.379393007242038 3.29158E-09 3.45051E-09
0.21867195283207758 2170.90807701085 2109.1626274787172 15.436362383033183 46.30908714909955 621.2281170269908 0.007110555507392879 0.021331666522178636 1e-05 8.015394264074759 3.29696E-09 3.44462E-09
0.2377460629983642 1993.7365229376758 1938.708223248163 13.757074922378239 41.27122476713472 595.786939453482 0.00690014691716027 0.02070044075148081 1e-05 7.68223166695325 3.30200E-09 3.43945E-09
0.2576176453425226 1837.5030986401127 1788.2231369029585 12.319990434288545 36.95997130286563 572.3475687439487 0.006704745392487361 0.020114236177462084 1e-05 7.376116938133069 3.30670E-09 3.43488E-09
0.27828669986455307 1699.0238182524301 1654.694843609031 11.082243660849803 33.24673098254941 550.6826836796213 0.006522712360941884 0.019568137082825652 1e-05 7.093856830258196 3.31104E-09 3.43083E-09
0.2997532265644552 1575.6982289046653 1535.6588409237268 10.009846995234644 30.02954098570393 530.5981265758992 0.006352642156736391 0.019057926470209173 1e-05 6.832740987505398 3.31504E-09 3.42724E-09
0.3220172254422292 1465.3856240725877 1429.0832056442382 9.075604607087389 27.226813821262166 511.9270683741078 0.006193321715457084 0.018579965146371252 1e-05 6.590454221671891 3.31868E-09 3.42404E-09
0.34507869649787515 1366.3108397111641 1333.2805570986422 8.257570653130493 24.772711959391476 494.52536379358605 0.006043698412636563 0.01813109523790969 1e-05 6.365007221429247 3.32196E-09 3.42117E-09
0.368937639731393 1276.9918218453593 1246.8402358015835 7.537896510943961 22.61368953283188 478.2678226811389 0.00590285417807224 0.01770856253421672 1e-05 6.154681330319419 3.32490E-09 3.41860E-09
0.3935940551427826 1196.183400085907 1168.5755614036132 6.90195967057341 20.70587901172023 463.045193428444 0.005769984494081533 0.0173099534822446 1e-05 5.9579841708645365 3.32749E-09 3.41628E-09
0.41904794273204427 1122.8332522736555 1097.4824565402514 6.337698933351024 19.01309680005307 448.76170470200196 0.005644381229819874 0.01693314368945962 1e-05 5.773613708760921 3.32974E-09 3.41418E-09
0.4452993024991776 1056.0471306056006 1032.7067211345602 5.835102367760106 17.505307103280316 435.3330485377993 0.005525418514620564 0.01657625554386169 1e-05 5.60042894222376 3.33166E-09 3.41226E-09
0.47234813444418283 995.0611884110967 973.5179503399522 5.385809517786126 16.15742855335838 422.6847150356203 0.005412541038190958 0.016237623114572875 1e-05 5.43742583423398 3.33326E-09 3.41051E-09
