# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 114814.99999999975yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 114815.0yr
# Mtot: 0.04962909803721136, Mdot0: 3.2958553589456527e-09, Rc: 152.40281035870967, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19108.56757492339 17885.31135034562 305.81405614444185 917.4421684333256 1728.1638417814702 0.0160040282949188 0.048012084884756404 1e-05 24.4330405918849 3.29586E-09 3.91797E-09
0.03536898918061099 15103.50196915763 14128.039012898673 243.86573906473942 731.5972171942183 1544.6721679144152 0.016146304318212405 0.04843891295463722 1e-05 21.59292567708496 3.29725E-09 3.87621E-09
0.04327848885669148 12183.232314703098 11439.051581847614 186.045183213871 558.1355496416131 1396.4056631250764 0.015270593091239505 0.04581177927371852 1e-05 19.339459970497536 3.29455E-09 3.82597E-09
0.05198546071064384 10017.843893203173 9449.309136640679 142.13368914062323 426.40106742186975 1274.1093329166492 0.014188051905765569 0.04256415571729671 1e-05 17.508917089881336 3.29093E-09 3.77888E-09
0.06148990474246804 8376.736882090738 7936.128022653156 110.15221485939527 330.45664457818583 1171.5092860450475 0.013149776149099068 0.039449328447297205 1e-05 15.992960166273631 3.28739E-09 3.73754E-09
0.0717918209521641 7106.128041341951 6758.7941424894725 86.83347471311976 260.5004241393592 1084.2018924706492 0.012219520139229261 0.03665856041768778 1e-05 14.717192955289947 3.28416E-09 3.70182E-09
0.0828912093397321 6103.23133372215 5824.893560775529 69.58444323665532 208.75332970996595 1009.005207462742 0.011401246230366655 0.034203738691099966 1e-05 13.628890808581273 3.28126E-09 3.67093E-09
0.0947880699051719 5298.105997745358 5071.719037348056 56.59674009932528 169.79022029797585 943.5627890996603 0.010682447675341033 0.0320473430260231 1e-05 12.689669378078746 3.27865E-09 3.64403E-09
0.10748240264848355 4642.09164210249 4455.514065344258 46.64439418955804 139.9331825686741 886.0922997878748 0.010048141610670986 0.030144424832012958 1e-05 11.870931046851817 3.27627E-09 3.62041E-09
0.12097420756966715 4100.571190577733 3944.997711661241 38.89336972912314 116.68010918736941 835.2207062630054 0.00948486635678758 0.02845459907036274 1e-05 11.150938714995966 3.27407E-09 3.59952E-09
0.13526348466872254 3648.4012340550494 3517.3296421417303 32.767897978329856 98.30369393498955 789.8731655778023 0.008981440328565416 0.026944320985696248 1e-05 10.512878330256482 3.27202E-09 3.58089E-09
0.15035023394564978 3266.9719595340825 3155.5188167054953 27.863285707146805 83.58985712144042 749.1962440145653 0.008528780183078313 0.025586340549234938 1e-05 9.943541913797997 3.27009E-09 3.56416E-09
0.16623445540044898 2942.2740267710838 2846.7145983719774 23.889857099776524 71.66957129932956 712.5036985256413 0.00811952145939098 0.024358564378172937 1e-05 9.432411330586797 3.26825E-09 3.54904E-09
0.18291614903311998 2663.5996219455646 2581.052975210959 20.63666168365131 61.90998505095393 679.2374467119516 0.007747659037651364 0.023242977112954092 1e-05 8.971007576909264 3.26648E-09 3.53532E-09
0.20039531484366283 2422.651535138501 2350.8610508268116 17.9476210779224 53.8428632337672 648.938982777697 0.007408255301106004 0.02222476590331801 1e-05 8.552420046514225 3.26477E-09 3.52278E-09
0.21867195283207758 2212.9203996360334 2150.0981182042237 15.705570357952356 47.11671107385706 621.2281170269908 0.007097214323902253 0.02129164297170676 1e-05 8.170960313502885 3.26311E-09 3.51129E-09
0.2377460629983642 2029.2417654011742 1973.9562159325772 13.821387367149253 41.464162101447755 595.786939453482 0.006811109254109409 0.020433327762328226 1e-05 7.821903662124893 3.26149E-09 3.50070E-09
0.2576176453425226 1867.4760536186159 1818.5702165015375 12.226459279269623 36.679377837808865 572.3475687439487 0.006547050097685784 0.019641150293057352 1e-05 7.501293490896852 3.25991E-09 3.49090E-09
0.27828669986455307 1724.2739366012015 1680.8044273454288 10.86737731394317 32.602131941829505 550.6826836796213 0.00630258167409546 0.018907745022286378 1e-05 7.205791456536277 3.25834E-09 3.48182E-09
0.2997532265644552 1596.9020518465418 1558.0934732147473 9.702144657948617 29.106433973845853 530.5981265758992 0.006075604102787494 0.018226812308362483 1e-05 6.932561356137703 3.25679E-09 3.47336E-09
0.3220172254422292 1483.1119529001498 1448.3222385068045 8.697428598336304 26.092285795008912 511.9270683741078 0.0058643102304778314 0.017592930691433493 1e-05 6.679178212583829 3.25526E-09 3.46546E-09
0.34507869649787515 1381.040462058708 1349.7342860352771 7.826544005857728 23.479632017573184 494.52536379358605 0.005667135917358098 0.017001407752074295 1e-05 6.443556408202825 3.25373E-09 3.45805E-09
0.368937639731393 1289.1331128100521 1260.86128826259 7.06795613686554 21.20386841059662 478.2678226811389 0.005482720183533887 0.01644816055060166 1e-05 6.2238923706237985 3.25222E-09 3.45110E-09
0.3935940551427826 1206.0847652367559 1180.468137551545 6.404156921302735 19.212470763908204 463.045193428444 0.005309872992256553 0.015929618976769658 1e-05 6.0186184873610005 3.25070E-09 3.44456E-09
0.41904794273204427 1130.7931299446784 1107.5098777439835 5.8208130501737365 17.46243915052121 448.76170470200196 0.005147549004351049 0.01544264701305315 1e-05 5.826365765233783 3.24918E-09 3.43838E-09
