# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 1737.0000000000011yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 1737.0yr
# Mtot: 0.049994728048483074, Mdot0: 3.177111231567082e-09, Rc: 150.05401510959584, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17410.098064831214 17121.766247696032 72.08295428379533 216.24886285138598 1728.1638417814702 0.004140295707432257 0.012420887122296772 1e-05 23.389965180932563 3.17711E-09 3.56972E-09
0.03536898918061099 13770.088657844244 13534.361338850467 58.93182974844436 176.79548924533307 1544.6721679144152 0.004279698643397866 0.0128390959301936 1e-05 20.685564232218915 3.19891E-09 3.53400E-09
0.04327848885669148 11160.715106817965 10972.88618602556 46.957230198100994 140.871690594303 1396.4056631250764 0.004207367516210078 0.012622102548630235 1e-05 18.55133632688725 3.22110E-09 3.50487E-09
0.05198546071064384 9231.594057986278 9080.457728172356 37.78408245348055 113.35224736044165 1274.1093329166492 0.004092909871918971 0.012278729615756913 1e-05 16.825460909543715 3.24311E-09 3.48230E-09
0.06148990474246804 7766.205090782472 7642.576245171495 30.907211402744306 92.72163420823291 1171.5092860450475 0.003979705794716567 0.0119391173841497 1e-05 15.401391851019374 3.26420E-09 3.46513E-09
0.0717918209521641 6626.933848405571 6524.1617151365945 25.69303331724393 77.07909995173179 1084.2018924706492 0.003877061987486963 0.01163118596246089 1e-05 14.20628366672143 3.28376E-09 3.45219E-09
0.0828912093397321 5723.441611934599 5636.775366713292 21.66656130532684 64.99968391598053 1009.005207462742 0.0037855826571459084 0.011356747971437726 1e-05 13.188738160428784 3.30134E-09 3.44249E-09
0.0947880699051719 4994.581546297025 4920.581522400024 18.500005974250172 55.50001792275051 943.5627890996603 0.0037040152018272777 0.011112045605481832 1e-05 12.311516510936128 3.31669E-09 3.43526E-09
0.10748240264848355 4397.816580400608 4333.943041384187 15.968384754105012 47.90515426231503 886.0922997878748 0.003630980160762051 0.010892940482286152 1e-05 11.54702650484839 3.32969E-09 3.42990E-09
0.12097420756966715 3902.832099859131 3847.1728120064427 13.914821963172098 41.74446588951629 835.2207062630054 0.0035653140097096003 0.0106959420291288 1e-05 10.874426650710909 3.34040E-09 3.42594E-09
0.13526348466872254 3487.5584063565266 3438.6480724205535 12.227583483993298 36.68275045197989 789.8731655778023 0.0035060584108661647 0.010518175232598494 1e-05 10.27770851296047 3.34894E-09 3.42302E-09
0.15035023394564978 3135.62121582281 3092.3197209942246 10.825373707146378 32.476121121439135 749.1962440145653 0.0034523856556780315 0.010357156967034094 1e-05 9.744391506647121 3.35554E-09 3.42086E-09
0.16623445540044898 2834.6645797353085 2796.0729545256504 9.647906302414542 28.94371890724363 712.5036985256413 0.0034035442399027796 0.010210632719708339 1e-05 9.264613401181155 3.36044E-09 3.41924E-09
0.18291614903311998 2575.2219275953994 2540.622848100132 8.649769873816792 25.94930962145037 679.2374467119516 0.0033588444479786916 0.010076533343936074 1e-05 8.830483930114688 3.36389E-09 3.41802E-09
0.20039531484366283 2349.94018491965 2318.754829365908 7.796338888435597 23.38901666530679 648.938982777697 0.0033176754618978403 0.00995302638569352 1e-05 8.43561778295914 3.36614E-09 3.41705E-09
0.21867195283207758 2153.0363920104246 2124.7925920405864 7.060949992459604 21.182849977378815 621.2281170269908 0.0032795311861247055 0.009838593558374117 1e-05 8.074792399934323 3.36741E-09 3.41627E-09
0.2377460629983642 1979.9104898952876 1954.2190012905771 6.422872151177628 19.268616453532886 595.786939453482 0.0032440214767069176 0.009732064430120754 1e-05 7.7436939276625365 3.36793E-09 3.41559E-09
0.2576176453425226 1826.864980797442 1803.4017665861056 5.8658035528341355 17.597410658502408 572.3475687439487 0.0032108577341461012 0.009632573202438304 1e-05 7.438726209422004 3.36786E-09 3.41499E-09
0.27828669986455307 1690.899075000159 1669.392063708667 5.376752822872979 16.130258468618937 550.6826836796213 0.0031798188918356783 0.009539456675507034 1e-05 7.156865411926469 3.36736E-09 3.41442E-09
0.2997532265644552 1569.5556547147519 1549.774766161353 4.945222138349729 14.83566641504919 530.5981265758992 0.003150714741140202 0.009452144223420606 1e-05 6.895548206385909 3.36654E-09 3.41388E-09
