# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 2398.000000000002yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 2398.0yr
# Mtot: 0.04999265085334358, Mdot0: 3.182407129584148e-09, Rc: 150.07484139984462, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17511.369075854418 17174.27386316173 84.27380317317261 252.82140951951786 1728.1638417814702 0.004812519387154811 0.014437558161464433 1e-05 23.46169559003342 3.18241E-09 3.59048E-09
0.03536898918061099 13848.330296318782 13573.949302140987 68.5952485444487 205.7857456333461 1544.6721679144152 0.004953322680546041 0.014859968041638123 1e-05 20.746069440921904 3.19977E-09 3.55408E-09
0.04327848885669148 11219.46075378687 11002.193783883393 54.31674247586937 162.95022742760813 1396.4056631250764 0.004841297070140916 0.01452389121042275 1e-05 18.60088528744115 3.21744E-09 3.52331E-09
0.05198546071064384 9275.33119596064 9101.677098304252 43.41352441409719 130.2405732422916 1274.1093329166492 0.004680536306132504 0.014041608918397511 1e-05 16.86477893660436 3.23525E-09 3.49880E-09
0.06148990474246804 7798.618825239615 7657.494421156642 35.281101020743414 105.84330306223023 1171.5092860450475 0.004524019164337012 0.013572057493011035 1e-05 15.431455100201202 3.25279E-09 3.47960E-09
0.0717918209521641 6650.832549424157 6534.226816489118 29.151433233759814 87.45429970127944 1084.2018924706492 0.004383125423340241 0.013149376270020724 1e-05 14.228200303860651 3.26960E-09 3.46464E-09
0.0828912093397321 5740.943622827604 5643.155765837324 24.446964247569994 73.34089274270998 1009.005207462742 0.0042583529561868545 0.012775058868560563 1e-05 13.203666804543788 3.28535E-09 3.45302E-09
0.0947880699051719 5007.290277271361 4924.213848937264 20.769107083524524 62.30732125057358 943.5627890996603 0.0041477737325910135 0.012443321197773041 1e-05 12.32060475547242 3.29977E-09 3.44400E-09
0.10748240264848355 4406.950045279316 4335.570903973512 17.844785326451056 53.534355979353165 886.0922997878748 0.004049237033119135 0.012147711099357405 1e-05 11.551363657479538 3.31268E-09 3.43703E-09
0.12097420756966715 3909.315879965129 3847.3788594631005 15.484255125507252 46.452765376521754 835.2207062630054 0.003960860570224724 0.011882581710674172 1e-05 10.875009064879308 3.32398E-09 3.43163E-09
0.13526348466872254 3492.0938515160124 3437.8814206996676 13.553107704086198 40.6593231122586 789.8731655778023 0.0038810834646389666 0.0116432503939169 1e-05 10.275417082505165 3.33366E-09 3.42747E-09
0.15035023394564978 3138.7370932722015 3090.919981220853 11.954278012837154 35.862834038511465 749.1962440145653 0.0038086267366772538 0.011425880210031762 1e-05 9.739980703887447 3.34174E-09 3.42426E-09
0.16623445540044898 2836.7570732061877 2794.2914323012596 10.616410226232006 31.84923067869602 712.5036985256413 0.003742446022786513 0.01122733806835954 1e-05 9.258710438367585 3.34833E-09 3.42177E-09
0.18291614903311998 2576.5858197342814 2538.6410504527603 9.486192320380274 28.45857696114082 679.2374467119516 0.003681690804833572 0.011045072414500715 1e-05 8.82359576397427 3.35353E-09 3.41983E-09
