# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 3467.000000000001yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 3467.0yr
# Mtot: 0.04998928111747733, Mdot0: 3.1880627734565264e-09, Rc: 150.1076300328989, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17640.363794791683 17225.614275383952 103.68737985193275 311.06213955579824 1728.1638417814702 0.005877848158808745 0.017633544476426236 1e-05 23.531831488215893 3.18806E-09 3.61693E-09
0.03536898918061099 13948.927191158882 13612.872853524099 84.01358440869576 252.04075322608728 1544.6721679144152 0.006022942356595374 0.01806882706978612 1e-05 20.805559179825963 3.20172E-09 3.57990E-09
0.04327848885669148 11295.627004969088 11031.312812981592 66.07854799687398 198.23564399062195 1396.4056631250764 0.00584992298061942 0.017549768941858262 1e-05 18.65011544376967 3.21533E-09 3.54723E-09
0.05198546071064384 9332.78459708002 9123.090583498086 52.42350339548382 157.27051018645147 1274.1093329166492 0.0056171341843554105 0.016851402553066233 1e-05 16.90445664546568 3.22922E-09 3.52047E-09
0.06148990474246804 7842.035717331433 7672.8734581363815 42.290564798763086 126.87169439628926 1171.5092860450475 0.0053928044098674605 0.01617841322960238 1e-05 15.462447080813229 3.24317E-09 3.49897E-09
0.0717918209521641 6683.696204174261 6544.901169038729 34.69875878388302 104.09627635164907 1084.2018924706492 0.005191552357243905 0.015574657071731715 1e-05 14.251443578153888 3.25692E-09 3.48176E-09
0.0828912093397321 5765.817743317487 5650.186314922415 28.90785709876799 86.72357129630397 1009.005207462742 0.005013661268130067 0.015040983804390201 1e-05 13.220116647756427 3.27021E-09 3.46798E-09
0.0947880699051719 5026.0788861563815 4928.448507996711 24.407594539917632 73.22278361975289 943.5627890996603 0.00485619010221763 0.01456857030665289 1e-05 12.331200063098407 3.28283E-09 3.45693E-09
0.10748240264848355 4421.085811336478 4337.687258252709 20.849638270942215 62.54891481282664 886.0922997878748 0.004715954215925848 0.014147862647777544 1e-05 11.557002310023465 3.29462E-09 3.44805E-09
0.12097420756966715 3919.8894773555685 3847.9170415442695 17.99310895282481 53.97932685847443 835.2207062630054 0.004590208233361544 0.013770624700084631 1e-05 10.876530291466304 3.30544E-09 3.44091E-09
0.13526348466872254 3499.9428888591056 3437.269922069017 15.668241697522182 47.004725092566545 789.8731655778023 0.00447671353363987 0.013430140600919611 1e-05 10.273589386111249 3.31522E-09 3.43517E-09
0.15035023394564978 3144.5083823112805 3089.496288455065 13.753023464053875 41.259070392161625 749.1962440145653 0.004373664112780997 0.013120992338342992 1e-05 9.735494421437144 3.32391E-09 3.43055E-09
0.16623445540044898 2840.951287993788 2792.318781070425 12.158126730840689 36.47438019252206 712.5036985256413 0.004279597042801275 0.012838791128403824 1e-05 9.252174181507952 3.33151E-09 3.42683E-09
0.18291614903311998 2579.590349595033 2536.3221944931634 10.817038775467429 32.451116326402285 679.2374467119516 0.004193316499716935 0.012579949499150806 1e-05 8.815536078805813 3.33802E-09 3.42381E-09
0.20039531484366283 2352.906751453238 2314.188873993319 9.679469364979795 29.03840809493939 648.938982777697 0.004113834668119089 0.012341504004357268 1e-05 8.419006861507066 3.34351E-09 3.42137E-09
0.21867195283207758 2154.9894655451308 2120.1620172093976 8.706862083933247 26.120586251799743 621.2281170269908 0.004040326982169605 0.012120980946508814 1e-05 8.057194950378882 3.34801E-09 3.41937E-09
0.2377460629983642 1981.1395919056874 1949.6624659190302 7.869281496664304 23.607844489992914 595.786939453482 0.003972098447184495 0.011916295341553484 1e-05 7.725638420442247 3.35161E-09 3.41771E-09
0.2576176453425226 1827.5836975306606 1799.0108283823931 7.143217287066855 21.429651861200565 572.3475687439487 0.003908558221830503 0.01172567466549151 1e-05 7.420614334572432 3.35439E-09 3.41633E-09
0.27828669986455307 1691.2631677781885 1665.2231253954053 6.510010595695805 19.530031787087413 550.6826836796213 0.003849200242590278 0.011547600727770833 1e-05 7.138992719784665 3.35644E-09 3.41516E-09
0.2997532265644552 1569.6774001590752 1545.8585613246908 5.954709708596093 17.864129125788278 530.5981265758992 0.0037935882290161195 0.011380764687048359 1e-05 6.878123494210363 3.35784E-09 3.41414E-09
0.3220172254422292 1460.7656853799754 1438.904778365253 5.465226753680605 16.395680261041814 511.9270683741078 0.0037413438776520733 0.01122403163295622 1e-05 6.635748033219755 3.35866E-09 3.41324E-09
0.34507869649787515 1362.8172534301355 1342.6904191225149 5.031708576905153 15.095125730715457 494.52536379358605 0.0036921374191885388 0.011076412257565615 1e-05 6.40992937934696 3.35900E-09 3.41242E-09
0.368937639731393 1274.4020736127452 1255.817825140169 4.646062118144086 13.938186354432258 478.2678226811389 0.0036456799736469146 0.010937039920940743 1e-05 6.198996712440485 3.35892E-09 3.41167E-09
0.3935940551427826 1194.3171189894238 1177.1107484523675 4.3015926342640585 12.904777902792176 463.045193428444 0.0036017173042816875 0.010805151912845062 1e-05 6.00150083423782 3.35849E-09 3.41095E-09
0.41904794273204427 1121.5442733049126 1105.573372185114 3.992725279949644 11.97817583984893 448.76170470200196 0.003560024668650907 0.01068007400595272 1e-05 5.816178235606178 3.35777E-09 3.41026E-09
0.4452993024991776 1055.2170873111802 1040.3579317122121 3.7147888997420484 11.144366699226145 435.3330485377993 0.0035204025260885193 0.010561207578265558 1e-05 5.641921904635251 3.35679E-09 3.40958E-09
0.47234813444418283 994.5943217312372 980.7389349274953 3.463846700935491 10.391540102806474 422.6847150356203 0.0034826729102033866 0.010448018730610159 1e-05 5.477757466671987 3.35561E-09 3.40891E-09
0.5001944385670599 939.0387385726078 926.092488212903 3.2365625899261956 9.709687769778586 410.7506091634103 0.003446676326522966 0.010340028979568898 1e-05 5.322823568954834 3.35426E-09 3.40824E-09
0.528838214867809 887.9999832154895 875.8796036381273 3.0300948943405426 9.090284683021627 399.4718954468903 0.0034122690896551903 0.01023680726896557 1e-05 5.176355664196303 3.35277E-09 3.40756E-09
0.5582794633464297 841.0006788133514 829.6326335812254 2.8420113080315383 8.526033924094614 388.7960279128637 0.0033793210631430223 0.010137963189429066 1e-05 5.037672531107218 3.35115E-09 3.40687E-09
0.5885181840029227 797.6250610343016 786.9441793457542 2.6702204221368335 8.0106612664105 378.67593153202216 0.0033477137976009527 0.010043141392802858 1e-05 4.906165010712732 3.34944E-09 3.40617E-09
0.6195543768372871 757.5096352168275 747.4579699785005 2.512916309581773 7.538748928745319 369.06930825753284 0.003317339071023806 0.009952017213071419 1e-05 4.781286546149361 3.34763E-09 3.40545E-09
0.6513880418495236 720.3354538340263 710.8613200961869 2.368533434459858 7.105600303379575 359.93804608075715 0.003288097818666573 0.00986429345599972 1e-05 4.6625451981627 3.34575E-09 3.40472E-09
