# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 5754.000000000011yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 5753.999999999999yr
# Mtot: 0.04998205039955356, Mdot0: 3.1932982133351424e-09, Rc: 150.1732878633267, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17849.92308957047 17272.14640214885 144.4441718554048 433.3325155662144 1728.1638417814702 0.008092145334777496 0.024276436004332488 1e-05 23.595398810014377 3.19330E-09 3.65990E-09
0.03536898918061099 14114.075515455906 13648.230103499476 116.46135298910747 349.3840589673224 1544.6721679144152 0.008251433319991387 0.02475429995997416 1e-05 20.859598276842007 3.20402E-09 3.62228E-09
0.04327848885669148 11421.178461800107 11057.789538507875 90.84723082305811 272.54169246917434 1396.4056631250764 0.007954278197027626 0.023862834591082877 1e-05 18.694878383232062 3.21396E-09 3.58666E-09
0.05198546071064384 9428.08285933426 9142.552424691705 71.38260866063858 214.14782598191573 1274.1093329166492 0.0075712750646825654 0.022713825194047695 1e-05 16.94051809281046 3.22398E-09 3.55642E-09
0.06148990474246804 7914.862490191882 7686.794578639183 57.01697788817483 171.05093366452448 1171.5092860450475 0.007203786289253972 0.021611358867761915 1e-05 15.490501054367547 3.23417E-09 3.53146E-09
0.0717918209521641 6739.768378883878 6554.44603202572 46.33058671453926 138.99176014361777 1084.2018924706492 0.006874210523271976 0.020622631569815926 1e-05 14.272227402509222 3.24440E-09 3.51097E-09
0.0828912093397321 5809.2496894574715 5656.280985670046 38.242175946856335 114.72652784056899 1009.005207462742 0.006582980245496693 0.019748940736490077 1e-05 13.234376754188771 3.25455E-09 3.49410E-09
0.0947880699051719 5059.8569457342865 4931.835046310246 32.00547485601015 96.01642456803044 943.5627890996603 0.006325371487625233 0.0189761144628757 1e-05 12.33967333443274 3.26448E-09 3.48016E-09
0.10748240264848355 4447.413349416284 4338.963963804013 27.11234640306794 81.33703920920381 886.0922997878748 0.006096205653253793 0.01828861695976138 1e-05 11.56040386668884 3.27408E-09 3.46858E-09
0.12097420756966715 3940.420020691735 3847.568265082233 23.212938902375413 69.63881670712624 835.2207062630054 0.005890980854954751 0.017672942564864253 1e-05 10.875544439195236 3.28325E-09 3.45894E-09
