# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 8317.00000000001yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 8317.0yr
# Mtot: 0.049973934407819165, Mdot0: 3.194065986428559e-09, Rc: 150.24105922144642, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18038.95140027852 17284.26979126042 188.67040225452592 566.0112067635779 1728.1638417814702 0.01045905596550434 0.03137716789651302 1e-05 23.611960515453656 3.19407E-09 3.69866E-09
0.03536898918061099 14264.283461115969 13657.237333743295 151.76153184316843 455.28459552950534 1544.6721679144152 0.010639267808780304 0.031917803426340915 1e-05 20.87336469219757 3.20401E-09 3.66083E-09
0.04327848885669148 11535.283971966599 11064.127996124422 117.78899396054439 353.3669818816332 1396.4056631250764 0.010211191527386653 0.03063357458215996 1e-05 18.705594511791567 3.21238E-09 3.62249E-09
0.05198546071064384 9514.555091637296 9146.702050129394 91.96326037697564 275.8897811309269 1274.1093329166492 0.009665534488081912 0.028996603464245735 1e-05 16.94820706209826 3.22057E-09 3.58903E-09
0.06148990474246804 7981.003152725539 7689.174587494195 72.95714130783597 218.8714239235079 1171.5092860450475 0.009141349766654441 0.027424049299963324 1e-05 15.495297270696838 3.22888E-09 3.56097E-09
0.0717918209521641 6790.933124642503 6555.404377155785 58.88218687167937 176.64656061503814 1084.2018924706492 0.00867070633607206 0.026012119008216178 1e-05 14.274314187503643 3.23728E-09 3.53762E-09
0.0828912093397321 5849.238899097654 5656.103199660755 48.28392485922458 144.85177457767372 1009.005207462742 0.008254736332734366 0.0247642089982031 1e-05 13.233960776440398 3.24568E-09 3.51816E-09
0.0947880699051719 5091.377273448511 4930.755561715443 40.155427933267056 120.46628379980118 943.5627890996603 0.007886948025375623 0.02366084407612687 1e-05 12.336972415374348 3.25399E-09 3.50184E-09
0.10748240264848355 4472.422296815183 4337.1759715565 33.81158131467056 101.43474394401169 886.0922997878748 0.007560015372150307 0.02268004611645092 1e-05 11.555640076838506 3.26214E-09 3.48809E-09
0.12097420756966715 3960.359211073184 3845.231575423309 28.781908912468655 86.34572673740595 835.2207062630054 0.0072674995823596746 0.021802498747079024 1e-05 10.868939547358265 3.27005E-09 3.47644E-09
0.13526348466872254 3531.886270388803 3432.9356203027896 24.737662521503356 74.21298756451007 789.8731655778023 0.0070040937413254085 0.021012281223976227 1e-05 10.260634675648792 3.27767E-09 3.46653E-09
0.15035023394564978 3169.7204135416855 3083.9415803278753 21.444708303452536 64.33412491035762 749.1962440145653 0.006765488909317179 0.02029646672795154 1e-05 9.717990652234686 3.28495E-09 3.45806E-09
0.16623445540044898 2860.825113560542 2785.892313006176 18.73320013859141 56.19960041577423 712.5036985256413 0.006548180820209712 0.019644542460629133 1e-05 9.23088048026388 3.29186E-09 3.45080E-09
0.18291614903311998 2595.2177353828138 2529.3064819708197 16.47781335299853 49.4334400589956 679.2374467119516 0.00634929899265964 0.01904789697797892 1e-05 8.791151453306131 3.29836E-09 3.44456E-09
0.20039531484366283 2365.149891432658 2306.811373797339 14.584629408829759 43.75388822648927 648.938982777697 0.0061664715042628075 0.01849941451278842 1e-05 8.392167554884896 3.30443E-09 3.43917E-09
