# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 25118.00000000007yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 25118.0yr
# Mtot: 0.04992070326252622, Mdot0: 3.1985212229617226e-09, Rc: 150.61724023413757, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18953.08118727563 17327.41771069282 406.4158691457033 1219.24760743711 1728.1638417814702 0.021443261131522787 0.06432978339456837 1e-05 23.67090468736637 3.19852E-09 3.88609E-09
0.03536898918061099 14996.67634753363 13690.299798994678 326.5941371347381 979.7824114042141 1544.6721679144152 0.02177776792445415 0.06533330377336244 1e-05 20.923896500201675 3.20945E-09 3.84880E-09
0.04327848885669148 12092.015928590656 11088.78471035206 250.80780455964873 752.4234136789462 1396.4056631250764 0.020741603884810694 0.06222481165443208 1e-05 18.747280444790253 3.21501E-09 3.79733E-09
0.05198546071064384 9934.978850874877 9164.601915547199 192.5942338319193 577.7827014957579 1274.1093329166492 0.019385469936351138 0.058156409809053414 1e-05 16.981374276228774 3.21912E-09 3.74762E-09
0.06148990474246804 8301.279507794343 7701.707771014486 149.8929341949644 449.6788025848932 1171.5092860450475 0.01805660609960489 0.05416981829881467 1e-05 15.520554260531737 3.22303E-09 3.70387E-09
0.0717918209521641 7038.147008273048 6563.683752716602 118.61581388911165 355.8474416673349 1084.2018924706492 0.016853273134204743 0.050559819402614226 1e-05 14.292342428208867 3.22708E-09 3.66641E-09
0.0828912093397321 6042.628496856418 5661.007128576761 95.40534206991431 286.2160262097429 1009.005207462742 0.015788715476972883 0.047366146430918646 1e-05 13.245434825027198 3.23133E-09 3.63447E-09
0.0947880699051719 5244.508749400166 4932.977190797436 77.88288965068246 233.64866895204736 943.5627890996603 0.014850368904349756 0.044551106713049266 1e-05 12.342531031363054 3.23573E-09 3.60716E-09
0.10748240264848355 4594.956195944765 4337.265091518837 64.42277610648189 193.2683283194457 886.0922997878748 0.014020324320683973 0.04206097296205192 1e-05 11.555877521252839 3.24023E-09 3.58365E-09
0.12097420756966715 4059.2845825065297 3843.6272591414527 53.91433084126923 161.74299252380771 835.2207062630054 0.013281732222868242 0.03984519666860473 1e-05 10.864404783628093 3.24478E-09 3.56328E-09
