# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 6606934.000000294yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 6606934.0yr
# Mtot: 0.036291398549241044, Mdot0: 1.3091209384073431e-09, Rc: 285.1857776201211, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 7105.049080511529 7103.498749855866 0.3875826639157972 1.1627479917473917 1728.1638417814702 5.45503147865508e-05 0.0001636509443596524 1e-05 9.704056580277431 1.30912E-09 1.45680E-09
0.03536898918061099 5612.32368535443 5611.100591840223 0.3057733785516139 0.9173201356548418 1544.6721679144152 5.448249169048126e-05 0.0001634474750714438 1e-05 8.575859532638336 1.30766E-09 1.44037E-09
0.04327848885669148 4544.246130122099 4543.314315799959 0.23295358053496068 0.698860741604882 1396.4056631250764 5.126341616727117e-05 0.0001537902485018135 1e-05 7.681165236043973 1.30653E-09 1.42706E-09
0.05198546071064384 3753.992476379826 3753.2771160359757 0.17884008596258485 0.5365202578877546 1274.1093329166492 4.763996920288179e-05 0.0001429199076086454 1e-05 6.954563226765743 1.30562E-09 1.41606E-09
0.06148990474246804 3153.041987979444 3152.4834159176476 0.13964301544905985 0.4189290463471796 1171.5092860450475 4.428834629587249e-05 0.0001328650388876175 1e-05 6.352914362229995 1.30487E-09 1.40683E-09
0.0717918209521641 2685.4817401226774 2685.0378442107085 0.11097397799220068 0.332921933976602 1084.2018924706492 4.1323676245563e-05 0.000123971028736689 1e-05 5.846637612038543 1.30422E-09 1.39896E-09
0.0828912093397321 2314.599272704027 2314.2407848302905 0.08962196843412819 0.2688659053023845 1009.005207462742 3.8720295772592835e-05 0.0001161608873177785 1e-05 5.414783056914457 1.30366E-09 1.39217E-09
0.0947880699051719 2015.4868837961671 2015.193218240344 0.07341638895572969 0.22024916686718904 943.5627890996603 3.642613085005545e-05 0.00010927839255016634 1e-05 5.042104163125691 1.30316E-09 1.38625E-09
0.10748240264848355 1770.7658591455515 1770.5222611043043 0.060899510311774326 0.18269853093532298 886.0922997878748 3.4391622131883766e-05 0.0001031748663956513 1e-05 4.717244154151586 1.30270E-09 1.38104E-09
0.12097420756966715 1568.0132624892306 1567.8089481597822 0.051078582362109104 0.15323574708632734 835.2207062630054 3.257535097695637e-05 9.772605293086913e-05 1e-05 4.431572025016489 1.30228E-09 1.37642E-09
0.13526348466872254 1398.1587602460977 1397.9857030366118 0.043264302371511396 0.1297929071145342 789.8731655778023 3.094376947857925e-05 9.283130843573774e-05 1e-05 4.178412346507544 1.30187E-09 1.37229E-09
0.15035023394564978 1254.4551791697872 1254.3073051091267 0.03696851516514764 0.1109055454954429 749.1962440145653 2.946977762060325e-05 8.840933286180974e-05 1e-05 3.9525219102186235 1.30149E-09 1.36857E-09
0.16623445540044898 1131.7996846654057 1131.6723284890438 0.03183904409046612 0.09551713227139835 712.5036985256413 2.81313420756772e-05 8.43940262270316e-05 1e-05 3.749725701289563 1.30111E-09 1.36521E-09
0.18291614903311998 1026.2755020475443 1026.1650321662137 0.027617470332619198 0.08285241099785759 679.2374467119516 2.691038641916229e-05 8.073115925748687e-05 1e-05 3.5666584014882616 1.30075E-09 1.36214E-09
0.20039531484366283 934.8359622599672 934.739517320498 0.024111234867325675 0.07233370460197702 648.938982777697 2.5791941945661496e-05 7.737582583698449e-05 1e-05 3.4005774111529137 1.30039E-09 1.35935E-09
0.21867195283207758 855.0825245422817 854.9978251854048 0.021174839219207285 0.06352451765762186 621.2281170269908 2.4763503651933473e-05 7.429051095580042e-05 1e-05 3.2492253439838836 1.30003E-09 1.35678E-09
0.2377460629983642 785.1061453283698 785.0313575632453 0.018696941281143502 0.0560908238434305 595.786939453482 2.3814539463735218e-05 7.144361839120565e-05 1e-05 3.110727381410449 1.29967E-09 1.35441E-09
0.2576176453425226 723.3721506050757 723.3057852243645 0.01659134517779078 0.049774035533372334 572.3475687439487 2.2936112710328553e-05 6.880833813098566e-05 1e-05 2.9835136028287494 1.29931E-09 1.35221E-09
0.27828669986455307 668.6354956716089 668.5763332286217 0.014790610746779686 0.044371832240339054 550.6826836796213 2.2120588635401867e-05 6.63617659062056e-05 1e-05 2.8662594836389403 1.29895E-09 1.35017E-09
0.2997532265644552 619.8775819766834 619.824616155212 0.013241455367831502 0.03972436610349451 530.5981265758992 2.136140385268777e-05 6.408421155806331e-05 1e-05 2.7578397929328013 1.29858E-09 1.34827E-09
0.3220172254422292 576.2585854294324 576.2109798237999 0.011901401408126419 0.03570420422437926 511.9270683741078 2.0652883460742545e-05 6.195865038222764e-05 1e-05 2.6572925002232664 1.29821E-09 1.34649E-09
0.34507869649787515 537.081092839444 537.0381476319509 0.010736301873250014 0.032208905619750046 494.52536379358605 1.9990094636341156e-05 5.997028390902347e-05 1e-05 2.5637902462920676 1.29783E-09 1.34482E-09
0.368937639731393 501.76208222851335 501.72320825446775 0.009718493511405723 0.02915548053421717 478.2678226811389 1.9368728438470786e-05 5.810618531541236e-05 1e-05 2.47661759234656 1.29745E-09 1.34325E-09
0.3935940551427826 469.81112896517106 469.7758273500994 0.008825403767916013 0.02647621130374804 463.045193428444 1.8785003640410304e-05 5.635501092123091e-05 1e-05 2.3951527275179503 1.29706E-09 1.34177E-09
0.41904794273204427 440.81330578777954 440.7811518286084 0.008038489792784247 0.024115469378352742 448.76170470200196 1.823558791724452e-05 5.470676375173356e-05 1e-05 2.318852648254378 1.29666E-09 1.34037E-09
0.4452993024991776 414.415656099346 414.38628640739097 0.007342422988751365 0.022027268966254093 435.3330485377993 1.7717532821663472e-05 5.3152598464990416e-05 1e-05 2.247241064827143 1.29626E-09 1.33905E-09
0.47234813444418283 390.316412107631 390.2895142798749 0.006724456939028588 0.020173370817085763 422.6847150356203 1.722821979920818e-05 5.1684659397624544e-05 1e-05 2.179898467239317 1.29584E-09 1.33778E-09
0.5001944385670599 368.2563393240165 368.2316435897421 0.006173933568598023 0.01852180070579407 410.7506091634103 1.6765315106132593e-05 5.029594531839778e-05 1e-05 2.116453913924692 1.29542E-09 1.33658E-09
0.528838214867809 348.0117413903662 347.9890138126904 0.005681894418946122 0.01704568325683837 399.4718954468903 1.632673195520929e-05 4.898019586562787e-05 1e-05 2.056578204636017 1.29499E-09 1.33544E-09
0.5582794633464297 329.38877102410305 329.36780793407013 0.005240772508235592 0.015722317524706774 388.7960279128637 1.591059856698059e-05 4.773179570094177e-05 1e-05 1.9999781728668153 1.29455E-09 1.33434E-09
0.5885181840029227 312.218775660195 312.1993990743942 0.004844146450195083 0.01453243935058525 378.67593153202216 1.5515231074595066e-05 4.65456932237852e-05 1e-05 1.946391889419339 1.29410E-09 1.33329E-09
0.6195543768372871 296.3544682051471 296.3365220330529 0.004486543023547876 0.013459629070643629 369.06930825753284 1.5139110440009063e-05 4.541733132002719e-05 1e-05 1.8955846118947448 1.29365E-09 1.33229E-09
0.6513880418495236 281.6667598902996 281.65010677947595 0.004163277705916484 0.012489833117749453 359.93804608075715 1.4780862702925794e-05 4.434258810877738e-05 1e-05 1.8473453482445312 1.29318E-09 1.33132E-09
