# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 20892.00000000005yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 20892.0yr
# Mtot: 0.049934108588686216, Mdot0: 3.1933304914608697e-09, Rc: 150.52860912870165, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18761.210464487245 17294.258603449725 366.7379652593802 1100.2138957781406 1728.1638417814702 0.019547670762159606 0.05864301228647882 1e-05 23.625606185294412 3.19333E-09 3.84675E-09
0.03536898918061099 14843.048124224038 13664.404193492403 294.6609826829089 883.9829480487268 1544.6721679144152 0.019851783826127907 0.05955535147838372 1e-05 20.884318333375887 3.20429E-09 3.80937E-09
0.04327848885669148 11974.825065504903 11068.355095270883 226.61749255850515 679.8524776755155 1396.4056631250764 0.01892449295241125 0.05677347885723376 1e-05 18.71274106709376 3.21061E-09 3.76053E-09
0.05198546071064384 9846.209102331177 9148.35121582951 174.4644716254163 523.3934148762489 1274.1093329166492 0.01771894846150589 0.053156845384517676 1e-05 16.951262852219347 3.21573E-09 3.71414E-09
0.06148990474246804 8233.485343920025 7688.689793633064 136.19888757174022 408.5966627152206 1171.5092860450475 0.016542069595388977 0.04962620878616693 1e-05 15.49432030952789 3.22068E-09 3.67362E-09
0.0717918209521641 6985.688226146847 6553.195314305843 108.12322796025104 324.3696838807531 1084.2018924706492 0.015477820432288236 0.04643346129686471 1e-05 14.269503979716935 3.22574E-09 3.63908E-09
0.0828912093397321 6001.4728137137245 5652.519247505821 87.23839155197585 261.71517465592757 1009.005207462742 0.0145361637484437 0.0436084912453311 1e-05 13.225575165257442 3.23094E-09 3.60972E-09
0.0947880699051719 5211.805350313113 4926.0869385679025 71.42960293630254 214.28880880890765 943.5627890996603 0.013705347405580146 0.04111604221674044 1e-05 12.325291310061363 3.23622E-09 3.58467E-09
0.10748240264848355 4568.67465924668 4331.661817549752 59.25321042423196 177.75963127269588 886.0922997878748 0.012969452815885584 0.03890835844765675 1e-05 11.54094858646594 3.24153E-09 3.56316E-09
0.12097420756966715 4037.9575821579147 3839.0687155131363 49.72221666119453 149.1666499835836 835.2207062630054 0.01231370455224609 0.03694111365673827 1e-05 10.851519594752384 3.24683E-09 3.54456E-09
0.13526348466872254 3594.8964745441504 3426.2862771672308 42.152549344229904 126.4576480326897 789.8731655778023 0.011725664325166706 0.035176992975500115 1e-05 10.240760582949965 3.25206E-09 3.52837E-09
0.15035023394564978 3221.1865686671613 3076.9397344513945 36.06170855394169 108.18512566182507 749.1962440145653 0.011195162957873327 0.03358548887361998 1e-05 9.695926721708224 3.25721E-09 3.51421E-09
0.16623445540044898 2903.0615909547278 2778.6488262874104 31.103191166829344 93.30957350048804 712.5036985256413 0.010713927415022724 0.032141782245068175 1e-05 9.206879638648736 3.26223E-09 3.50175E-09
