# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 15848.000000000051yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 15848.0yr
# Mtot: 0.04995008512478179, Mdot0: 3.191275943827348e-09, Rc: 150.41865923634705, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18498.32109975526 17278.320211815724 305.00022198488375 915.0006659546514 1728.1638417814702 0.016487994793696118 0.04946398438108836 1e-05 23.603832822665453 3.19128E-09 3.79284E-09
0.03536898918061099 14632.059350421883 13652.042741544597 245.00415221932164 735.0124566579649 1544.6721679144152 0.016744338329399783 0.05023301498819935 1e-05 20.8654254132101 3.20188E-09 3.75522E-09
0.04327848885669148 11814.374210961345 11058.89162480079 188.87064654013858 566.6119396204158 1396.4056631250764 0.015986512968660237 0.04795953890598071 1e-05 18.696741628064323 3.20887E-09 3.71014E-09
0.05198546071064384 9725.130217154252 9141.170597728315 145.98990485648446 437.96971456945334 1274.1093329166492 0.015011614404809864 0.04503484321442959 1e-05 16.937957662901276 3.21501E-09 3.66847E-09
0.06148990474246804 8141.356920562284 7683.300834525537 114.51402150918676 343.5420645275603 1171.5092860450475 0.014065716885592314 0.04219715065677694 1e-05 15.48346042822326 3.22108E-09 3.63252E-09
0.0717918209521641 6914.654304064996 6549.2159359463685 91.35959202965678 274.0787760889703 1084.2018924706492 0.01321245980091126 0.03963737940273378 1e-05 14.260838931200318 3.22724E-09 3.60207E-09
0.0828912093397321 5945.9433210634725 5649.653905539241 74.07235388105777 222.21706164317325 1009.005207462742 0.012457628652237037 0.03737288595671111 1e-05 13.218870934118398 3.23347E-09 3.57632E-09
0.0947880699051719 5167.841582060882 4924.106277481587 60.93382614482344 182.80147843447034 943.5627890996603 0.011790962469968684 0.03537288740990605 1e-05 12.320335606847074 3.23972E-09 3.55443E-09
0.10748240264848355 4533.47814136556 4330.38662819651 50.77287829226254 152.31863487678763 886.0922997878748 0.011199541876906215 0.033598625630718644 1e-05 11.537551069442763 3.24593E-09 3.53571E-09
0.12097420756966715 4009.5096828987325 3838.3578498894085 42.787958252331045 128.3638747569931 835.2207062630054 0.010671618635772161 0.03201485590731648 1e-05 10.849510260505788 3.25206E-09 3.51958E-09
0.13526348466872254 3571.7162458699095 3426.0276668249594 36.42214476123748 109.26643428371244 789.8731655778023 0.010197379146048789 0.030592137438146365 1e-05 10.23998762751506 3.25806E-09 3.50562E-09
0.15035023394564978 3202.1693685724276 3077.0437161146665 31.28141311444035 93.84423934332105 749.1962440145653 0.009768819045441699 0.029306457136325098 1e-05 9.696254384475289 3.26391E-09 3.49346E-09
0.16623445540044898 2887.370666770389 2779.043153897579 27.081878218202526 81.24563465460757 712.5036985256413 0.009379425554840322 0.028138276664520963 1e-05 9.208186218598916 3.26958E-09 3.48282E-09
0.18291614903311998 2617.0012018659354 2522.53928320832 23.615479664403924 70.84643899321178 679.2374467119516 0.00902387039316832 0.027071611179504962 1e-05 8.767630591101481 3.27504E-09 3.47347E-09
0.20039531484366283 2383.0637069309655 2300.154453311863 20.727313404775643 62.181940214326936 648.938982777697 0.008697758832251013 0.02609327649675304 1e-05 8.367949713431436 3.28028E-09 3.46522E-09
0.21867195283207758 2179.2829764476023 2106.081430149623 18.300386574494834 54.9011597234845 621.2281170269908 0.008397434739900489 0.025192304219701464 1e-05 8.003684872358658 3.28528E-09 3.45791E-09
0.2377460629983642 2000.6793808531836 1935.6986667406961 16.245178528121837 48.735535584365515 595.786939453482 0.008119831035192721 0.024359493105578164 1e-05 7.670306143541372 3.29003E-09 3.45142E-09
