# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 1584.0000000000011yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 1584.0000000000002yr
# Mtot: 0.04999520783806277, Mdot0: 3.175663086494965e-09, Rc: 150.04896203442266, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17382.908895550092 17105.95969136043 69.23730104741533 207.71190314224597 1728.1638417814702 0.0039830675903237125 0.011949202770971137 1e-05 23.368371917891146 3.17566E-09 3.56414E-09
0.03536898918061099 13749.210394071195 13522.507506873286 56.67572179947729 170.02716539843186 1544.6721679144152 0.004122107391993686 0.012366322175981057 1e-05 20.667447145152675 3.19892E-09 3.52864E-09
0.04327848885669148 11145.143697153946 10964.18931984544 45.23859432712652 135.71578298137956 1396.4056631250764 0.004059040920098569 0.012177122760295707 1e-05 18.53663294923782 3.22256E-09 3.49998E-09
0.05198546071064384 9220.125760038422 9074.246796675225 36.46974084079904 109.4092225223971 1274.1093329166492 0.003955449392986052 0.011866348178958156 1e-05 16.81395248251887 3.24586E-09 3.47797E-09
0.06148990474246804 7757.840617426324 7638.292749250131 29.886967044048102 89.6609011321443 1171.5092860450475 0.0038524853136210927 0.011557455940863277 1e-05 15.392759709571148 3.26800E-09 3.46140E-09
0.0717918209521641 6620.8982072102335 6521.3477746554845 24.88760813868728 74.66282441606185 1084.2018924706492 0.0037589474055928535 0.01127684221677856 1e-05 14.200156345167892 3.28829E-09 3.44905E-09
0.0828912093397321 5719.1408403782725 5635.059948352233 21.02022300650984 63.06066901952953 1009.005207462742 0.003675416219531242 0.011026248658593727 1e-05 13.184724482017327 3.30629E-09 3.43991E-09
0.0947880699051719 4991.561067311898 4919.667764626917 17.973325671245163 53.91997701373549 943.5627890996603 0.003600742418828971 0.010802227256486913 1e-05 12.309230247847225 3.32174E-09 3.43319E-09
0.10748240264848355 4395.72960684468 4333.59707465181 15.533133048217577 46.59939914465273 886.0922997878748 0.003533687109423341 0.010601061328270022 1e-05 11.546104737536172 3.33457E-09 3.42827E-09
0.12097420756966715 3901.4162425780687 3847.2139035999144 13.550584744538556 40.65175423361567 835.2207062630054 0.003473247636756719 0.010419742910270157 1e-05 10.874542800294254 3.34489E-09 3.42470E-09
0.13526348466872254 3486.617761958836 3438.939833427215 11.919482132905296 35.75844639871588 789.8731655778023 0.0034186374723820445 0.010255912417146133 1e-05 10.278580551773038 3.35292E-09 3.42210E-09
0.15035023394564978 3135.0119702948905 3092.7621481965234 10.562455524591787 31.687366573775357 749.1962440145653 0.0033691914495619117 0.010107574348685734 1e-05 9.745785665162854 3.35893E-09 3.42019E-09
0.16623445540044898 2834.2830246495896 2796.5951777241457 9.421961731360938 28.265885194082816 712.5036985256413 0.0033242840074257586 0.009972852022277276 1e-05 9.266343755189034 3.36324E-09 3.41878E-09
0.18291614903311998 2574.994445780119 2541.1765834609964 8.454465579780564 25.36339673934169 679.2374467119516 0.003283294685794634 0.009849884057383903 1e-05 8.832408557065635 3.36614E-09 3.41771E-09
0.20039531484366283 2349.815129738117 2319.308649070282 7.626620166958656 22.879860500875967 648.938982777697 0.0032456256113257004 0.009736876833977101 1e-05 8.437632576109156 3.36790E-09 3.41687E-09
0.21867195283207758 2152.9778457391344 2125.327152170022 6.912673392278029 20.738020176834084 621.2281170269908 0.0032107498950621357 0.009632249685186407 1e-05 8.076823874482306 3.36876E-09 3.41617E-09
0.2377460629983642 1979.8937348635852 1954.7233032849244 6.292607894665211 18.877823683995633 595.786939453482 0.0031782553699018458 0.009534766109705536 1e-05 7.745692250413854 3.36893E-09 3.41556E-09
0.2576176453425226 1826.8733249634902 1803.870400492581 5.750731117727297 17.252193353181895 572.3475687439487 0.0031478543362289365 0.00944356300868681 1e-05 7.440659244748526 3.36858E-09 3.41500E-09
0.27828669986455307 1690.921596441813 1669.823265818953 5.274582655715079 15.823747967145236 550.6826836796213 0.0031193537694558533 0.00935806130836756 1e-05 7.158714022289334 3.36786E-09 3.41447E-09
0.2997532265644552 1569.585510417742 1550.1690757978365 4.854108654976366 14.562325964929096 530.5981265758992 0.003092605418920091 0.009277816256760272 1e-05 6.897302642685933 3.36688E-09 3.41394E-09
0.3220172254422292 1460.8393545200893 1442.915064847728 4.481072418090331 13.443217254270994 511.9270683741078 0.0030674641973637415 0.009202392592091223 1e-05 6.6542421344548375 3.36571E-09 3.41341E-09
0.34507869649787515 1362.9976909885997 1346.403073058116 4.148654482620933 12.4459634478628 494.52536379358605 0.0030437722015595353 0.009131316604678606 1e-05 6.427653382734659 3.36441E-09 3.41288E-09
0.368937639731393 1274.6485919524032 1259.2438716469321 3.8511800763677546 11.553540229103263 478.2678226811389 0.0030213661245008946 0.009064098373502683 1e-05 6.2159084416793355 3.36300E-09 3.41233E-09
0.3935940551427826 1194.6018634315856 1180.2661947911154 3.583917160117545 10.751751480352635 463.045193428444 0.0030000933949847256 0.009000280184954176 1e-05 6.017588881908174 3.36150E-09 3.41176E-09
0.41904794273204427 1121.8484398644148 1108.4767984636028 3.3429103502030184 10.028731050609053 448.76170470200196 0.0029798235050423017 0.008939470515126904 1e-05 5.8314525223740095 3.35993E-09 3.41118E-09
0.4452993024991776 1055.5282192874151 1043.028865341043 3.124838486593019 9.374515459779058 435.3330485377993 0.0029604499713921347 0.008881349914176405 1e-05 5.656406533902726 3.35830E-09 3.41059E-09
0.47234813444418283 994.9043750632209 983.1967947436353 2.926895079896392 8.780685239689177 422.6847150356203 0.0029418858266759594 0.00882565748002788 1e-05 5.491485442059125 3.35661E-09 3.40997E-09
0.5001944385670599 939.3426979862536 928.3559304474153 2.7466918847095667 8.2400756541287 410.7506091634103 0.002924057312201262 0.008772171936603786 1e-05 5.335832964696805 3.35487E-09 3.40934E-09
0.528838214867809 888.2948773473139 877.9661445394248 2.5821832019722777 7.746549605916833 399.4718954468903 0.0029068986750023455 0.008720696025007036 1e-05 5.188686899868588 3.35308E-09 3.40869E-09
0.5582794633464297 841.2848863373783 831.5584583979434 2.4316069848587376 7.294820954576212 388.7960279128637 0.002890349065279174 0.008671047195837521 1e-05 5.049366471757824 3.35124E-09 3.40802E-09
0.5885181840029227 797.897829925217 788.7240744394428 2.293438871443545 6.880316614330636 378.67593153202216 0.0028743515590943488 0.008623054677283047 1e-05 4.917261679651379 3.34935E-09 3.40733E-09
0.6195543768372871 757.7707578929636 749.105334790727 2.1663557755591447 6.499067326677433 369.06930825753284 0.002858853753584862 0.008576561260754584 1e-05 4.791824293460458 3.34740E-09 3.40663E-09
0.6513880418495236 720.5850545356368 712.3882294810508 2.0492062636465302 6.147618790939592 359.93804608075715 0.002843809000406053 0.008531427001218159 1e-05 4.672560209275506 3.34541E-09 3.40590E-09
0.6840191790396318 686.0601006950264 678.2961576139435 1.94098577027074 5.82295731081222 351.24771369340664 0.002829177455888175 0.008487532367664525 1e-05 4.559022931999686 3.34336E-09 3.40516E-09
0.7174477884076121 653.9479694441001 646.584707359567 1.8408155211332726 5.522446563399818 342.9671266290638 0.002814926580012306 0.008444779740036918 1e-05 4.450807996532946 3.34125E-09 3.40440E-09
0.7516738699534641 624.0289661720892 617.0372685536066 1.7479244046206428 5.243773213861928 335.06797335997794 0.0028010308805739245 0.008403092641721774 1e-05 4.347548172800723 3.33910E-09 3.40362E-09
0.7866974236771881 596.1078602655346 589.4613281370879 1.6616330321116615 4.984899096334985 327.5244919006004 0.0027874704275355332 0.0083624112826066 1e-05 4.248909320897658 3.33690E-09 3.40283E-09
0.8225184495787838 570.0106847506482 563.6853270582394 1.5813394231022104 4.744018269306631 320.31318913360195 0.00277422768626516 0.00832268305879548 1e-05 4.1545867774082135 3.33466E-09 3.40201E-09
0.8591369476582514 545.5820067221971 539.5559809949423 1.5065064318137151 4.519519295441145 313.4125964156974 0.002761283204452906 0.008283849613358717 1e-05 4.0643021751950625 3.33237E-09 3.40118E-09
0.8965529179155909 522.6825946747125 516.9359879133266 1.4366516903464845 4.309955071039454 306.8030561075596 0.002748612073529201 0.008245836220587603 1e-05 3.977800631140035 3.33005E-09 3.40033E-09
0.9347663603508022 501.1874249347525 495.70206220872586 1.3713406815066636 4.114022044519991 300.46653455701227 0.002736183338369259 0.008208550015107776 1e-05 3.894848267835797 3.32768E-09 3.39946E-09
0.9737772749638856 480.98397657649446 475.74324659466146 1.3101824954582435 3.9305474863747305 294.38645778844256 0.0027239628745717175 0.008171888623715153 1e-05 3.815230048581744 3.32526E-09 3.39858E-09
1.0135856617548404 461.9707667856324 456.9594595994398 1.2528267965481472 3.7584803896444416 288.54756674593165 0.002711917910445391 0.008135753731336173 1e-05 3.738747896407699 3.32279E-09 3.39768E-09
1.0541915207236676 444.0560834985804 439.26024131978374 1.198960544699168 3.5968816340975036 282.9357894280883 0.0027000205362640887 0.008100061608792265 1e-05 3.665219053107933 3.32027E-09 3.39676E-09
1.0955948518703664 427.1568818310822 422.56366561944066 1.1483040529104014 3.444912158731204 277.5381276588452 0.002688248982406643 0.008064746947219929 1e-05 3.5944746328909445 3.31770E-09 3.39582E-09
1.137795655194937 411.1978212612337 406.7953934065681 1.1006069636663909 3.3018208909991724 272.3425565762996 0.0026765875370900276 0.008029762611270082 1e-05 3.5263583398280165 3.31507E-09 3.39486E-09
1.1807939306973796 396.1104262055986 391.88784706818274 1.055644784353975 3.166934353061925 267.3379352036325 0.0026650265040134265 0.00799507951204028 1e-05 3.4607253334320807 3.31238E-09 3.39389E-09
1.224589678377694 381.83235287094544 377.7794891611255 1.0132159274549768 3.0396477823649297 262.5139267023058 0.0026535622763151005 0.007960686828945301 1e-05 3.3974412280054693 3.30964E-09 3.39290E-09
1.2691828982358802 368.30674462490293 364.4141897917443 0.9731387082896488 2.9194161248689463 257.86092710622194 0.002642196273871468 0.007926588821614403 1e-05 3.336381201656274 3.30685E-09 3.39189E-09
1.3145735902719382 355.4816608964495 351.74066872193714 0.9352480436280923 2.805744130884277 253.37000150291203 0.002630931905937411 0.007892795717812233 1e-05 3.27742918563159 3.30401E-09 3.39086E-09
1.3607617544858688 343.3095702765632 339.7120011144858 0.8993922905193408 2.6981768715580223 249.03282676940657 0.0026197705173054415 0.007859311551916324 1e-05 3.2204771137473545 3.30113E-09 3.38981E-09
1.4077473908776705 331.74690287572247 328.2851790790284 0.8654309491735107 2.596292847520532 244.84164009058927 0.002608708451146308 0.007826125353438924 1e-05 3.1654242286231695 3.29821E-09 3.38874E-09
1.4555304994473441 320.7536572295653 317.42072319986215 0.833233507425791 2.499700522277373 240.7891925900789 0.0025977365764825585 0.007793209729447676 1e-05 3.1121764510578935 3.29524E-09 3.38766E-09
1.5041110801948896 310.29305458572844 307.08233853397604 0.8026790129380972 2.4080370388142915 236.86870749095246 0.002586841700371773 0.007760525101115319 1e-05 3.0606458143894817 3.29223E-09 3.38656E-09
1.5534891331203076 300.3312321793415 297.2366092577199 0.7736557304053963 2.3209671912161887 233.07384229830143 0.0025760082452677153 0.007728024735803146 1e-05 3.010749955387315 3.28918E-09 3.38545E-09
1.603664658223597 290.8369691930589 287.852726637347 0.7460606389279629 2.2381819167838883 229.39865455969803 0.0025652194114040724 0.007695658234212217 1e-05 2.9624116507805915 3.28607E-09 3.38431E-09
1.654637655504758 281.78144274985266 278.90224656194414 0.719799046977134 2.1593971409314023 225.83757081477845 0.002554458661126684 0.007663375983380053 1e-05 2.9155583979555932 3.28290E-09 3.38316E-09
1.706408124963791 273.13801301150056 270.35887440391724 0.69478465189584 2.0843539556875204 222.38535839269446 0.00254371277082764 0.007631138312482921 1e-05 2.8701220496783155 3.27968E-09 3.38199E-09
