# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 10964.000000000035yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 10964.0yr
# Mtot: 0.049965550496330564, Mdot0: 3.1929552906954227e-09, Rc: 150.30614916073534, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18211.5161877901 17282.51865596562 232.2493829561195 696.7481488683585 1728.1638417814702 0.012752885622550798 0.038258656867652396 1e-05 23.60956829767776 3.19296E-09 3.73404E-09
0.03536898918061099 14402.116486371917 13655.59223627585 186.63106252401687 559.8931875720506 1544.6721679144152 0.012958585823175195 0.03887575746952558 1e-05 20.870850368212924 3.20298E-09 3.69621E-09
0.04327848885669148 11639.8753378874 11062.311331929755 144.39100148941108 433.1730044682332 1396.4056631250764 0.012404858067459128 0.037214574202377386 1e-05 18.702523164117224 3.21062E-09 3.65534E-09
0.05198546071064384 9593.57488754689 9144.638005435949 112.23422052773569 336.7026615832071 1274.1093329166492 0.011698894504218996 0.03509668351265699 1e-05 16.944382529861592 3.21785E-09 3.61884E-09
0.06148990474246804 8041.278871176894 7686.865732411686 88.60328469130233 265.809854073907 1171.5092860450475 0.011018556390189544 0.03305566917056863 1e-05 15.490644444122106 3.22512E-09 3.58787E-09
0.0717918209521641 6837.503145030319 6552.8798858687705 71.15581479038697 213.4674443711609 1084.2018924706492 0.010406695731044004 0.03122008719313201 1e-05 14.268817138088957 3.23248E-09 3.56188E-09
0.0828912093397321 5885.665147309878 5653.400280404652 58.06621672630642 174.19865017891925 1009.005207462742 0.00986570171305895 0.02959710513917685 1e-05 13.227636576517863 3.23987E-09 3.54007E-09
0.0947880699051719 5120.1753225106195 4927.912300360384 48.06575553755891 144.1972666126767 943.5627890996603 0.009387521424557472 0.028162564273672416 1e-05 12.329858447450363 3.24723E-09 3.52165E-09
0.10748240264848355 4495.392428639649 4334.22844752745 40.29099527804959 120.87298583414878 886.0922997878748 0.008962731489549191 0.026888194468647573 1e-05 11.54778691915689 3.25448E-09 3.50600E-09
0.12097420756966715 3978.812533755378 3842.2127255243468 34.149952057757744 102.44985617327323 835.2207062630054 0.008582950759312483 0.02574885227793745 1e-05 10.860406459971777 3.26157E-09 3.49264E-09
