# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 5011.000000000014yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 5011.0yr
# Mtot: 0.04998440147110311, Mdot0: 3.192287080810731e-09, Rc: 150.15260629780823, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17787.99399986018 17262.71377391079 131.32005648734784 393.96016946204344 1728.1638417814702 0.007382510725401642 0.022147532176204923 1e-05 23.58251294048076 3.19229E-09 3.64720E-09
0.03536898918061099 14065.094044053538 13641.077532822741 106.00412780769919 318.01238342309756 1544.6721679144152 0.007536681054224148 0.02261004316267244 1e-05 20.848666474708544 3.20359E-09 3.60971E-09
0.04327848885669148 11383.936885456087 11052.476199175748 82.86517157008458 248.59551471025375 1396.4056631250764 0.007279131323712066 0.0218373939711362 1e-05 18.6858953733568 3.21434E-09 3.57497E-09
0.05198546071064384 9399.808422663958 9138.701718903842 65.27667594002938 195.83002782008813 1274.1093329166492 0.0069444687598781505 0.020833406279634453 1e-05 16.93338300098499 3.22524E-09 3.54575E-09
0.06148990474246804 7893.219541528423 7684.1056466004675 52.278473731988804 156.8354211959664 1171.5092860450475 0.006623212930659944 0.01986963879197983 1e-05 15.485082293119966 3.23632E-09 3.52180E-09
0.0717918209521641 6723.0456684382125 6552.680007596618 42.59141521039849 127.77424563119546 1084.2018924706492 0.006335136976734627 0.01900541093020388 1e-05 14.268381905555342 3.24740E-09 3.50226E-09
0.0828912093397321 5796.22469903835 5655.247225928283 35.24436827751688 105.73310483255062 1009.005207462742 0.006080573150203141 0.018241719450609425 1e-05 13.231957997777895 3.25834E-09 3.48627E-09
0.0947880699051719 5049.650205229282 4931.380211298659 29.567498482655733 88.7024954479672 943.5627890996603 0.005855355773363554 0.017566067320090663 1e-05 12.338535316755475 3.26897E-09 3.47314E-09
0.10748240264848355 4439.381701940882 4338.963825635891 25.104469076247497 75.31340722874249 886.0922997878748 0.005654947188990736 0.016964841566972207 1e-05 11.560403498564263 3.27917E-09 3.46232E-09
0.12097420756966715 3934.0845906225213 3847.9216180847643 21.540743134439214 64.62222940331763 835.2207062630054 0.005475414327842567 0.0164262429835277 1e-05 10.876543227525161 3.28883E-09 3.45338E-09
0.13526348466872254 3510.9344576637686 3436.3125438126654 18.65547846277586 55.96643538832758 789.8731655778023 0.0053135365207556485 0.015940609562266946 1e-05 10.270727896814234 3.29789E-09 3.44596E-09
0.15035023394564978 3152.9898252105413 3087.8275317207344 16.290573372451654 48.87172011735496 749.1962440145653 0.005166706610403936 0.015500119831211807 1e-05 9.730235903426127 3.30627E-09 3.43981E-09
0.16623445540044898 2847.4633790713638 2790.140443072672 14.330733999672951 42.99220199901885 712.5036985256413 0.005032807131077696 0.015098421393233087 1e-05 9.244956394370597 3.31393E-09 3.43468E-09
0.18291614903311998 2584.5576182368795 2533.795825980283 12.690448064149072 38.071344192447214 679.2374467119516 0.004910104527987338 0.014730313583962014 1e-05 8.806755138899199 3.32086E-09 3.43041E-09
0.20039531484366283 2356.663962561548 2311.4427242330767 11.305309582117909 33.91592874635372 648.938982777697 0.0047971665717796 0.014391499715338799 1e-05 8.409016383230197 3.32704E-09 3.42683E-09
0.21867195283207758 2157.801288593475 2117.2967748831006 10.126128427593553 30.37838528278066 621.2281170269908 0.004692799323608752 0.014078397970826256 1e-05 8.046306246678098 3.33247E-09 3.42383E-09
0.2377460629983642 1983.21548625587 1946.7560604511345 9.114856451183895 27.344569353551684 595.786939453482 0.004595999030035769 0.013787997090107307 1e-05 7.714121638362959 3.33718E-09 3.42129E-09
0.2576176453425226 1829.0893625133135 1796.1224767949936 8.241721429580009 24.725164288740025 572.3475687439487 0.0045059151283102054 0.013517745384930616 1e-05 7.408700374492483 3.34118E-09 3.41915E-09
