# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 1202264.0000000102yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 1202264.0yr
# Mtot: 0.046372140074114124, Mdot0: 2.7269420916926176e-09, Rc: 174.55268430671666, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 14927.28055293722 14796.78778883277 32.62319102611241 97.86957307833723 1728.1638417814702 0.0021854745015623886 0.006556423504687166 1e-05 20.21382292945499 2.72694E-09 3.06065E-09
0.03536898918061099 11791.173236055462 11688.083931381949 25.772326168378285 77.31697850513486 1544.6721679144152 0.0021857304317750813 0.006557191295325244 1e-05 17.863762083856265 2.72430E-09 3.02613E-09
0.04327848885669148 9542.308635741054 9463.764984829926 19.635912727782074 58.90773818334622 1396.4056631250764 0.0020577738026870216 0.006173321408061065 1e-05 15.999936951482201 2.72182E-09 2.99663E-09
0.05198546071064384 7878.251939420497 7817.997037169577 15.063725562729953 45.19117668818986 1274.1093329166492 0.0019120644628480871 0.0057361933885442615 1e-05 14.486208457500405 2.71967E-09 2.97180E-09
0.06148990474246804 6613.439369135716 6566.4387752794355 11.750148464070252 35.25044539221075 1171.5092860450475 0.0017767076717913315 0.005330123015373995 1e-05 13.232749455093854 2.71781E-09 2.95079E-09
0.0717918209521641 5629.972037539133 5592.660745250927 9.327823072051562 27.98346921615468 1084.2018924706492 0.0016568151688598372 0.004970445506579511 1e-05 12.177951508228196 2.71618E-09 2.93284E-09
0.0828912093397321 4850.3170652072195 4820.2154892724475 7.525393983692844 22.57618195107853 1009.005207462742 0.0015515261956119846 0.004654578586835954 1e-05 11.2781787154888 2.71471E-09 2.91733E-09
0.0947880699051719 4221.8712119662805 4197.23600680056 6.158801291430185 18.476403874290558 943.5627890996603 0.0014587847383818716 0.004376354215145615 1e-05 10.50167346334635 2.71336E-09 2.90379E-09
0.10748240264848355 3707.949875070178 3687.5325528901008 5.104330545019353 15.31299163505806 886.0922997878748 0.0013765910319709343 0.004129773095912803 1e-05 9.824779818083142 2.71210E-09 2.89187E-09
0.12097420756966715 3282.345779599484 3265.234755623535 4.277755993987357 12.83326798196207 835.2207062630054 0.001303261838095965 0.003909785514287895 1e-05 9.229519333409302 2.71089E-09 2.88127E-09
0.13526348466872254 2925.936073761691 2911.4535020314474 3.6206429325609677 10.861928797682904 789.8731655778023 0.0012374306346023944 0.003712291903807183 1e-05 8.701986889240908 2.70973E-09 2.87179E-09
0.15035023394564978 2624.5039951704744 2612.1374043792866 3.091647697796935 9.274943093390805 749.1962440145653 0.0011779931383172147 0.003533979414951644 1e-05 8.231260617917302 2.70859E-09 2.86325E-09
0.16623445540044898 2367.303192725781 2356.65930627134 2.6609716136102954 7.982914840830886 712.5036985256413 0.0011240518839272023 0.003372155651781607 1e-05 7.8086436748943 2.70747E-09 2.85550E-09
0.18291614903311998 2146.0890739787083 2136.861997787422 2.3067690478215623 6.920307143464687 679.2374467119516 0.0010748710646687949 0.0032246131940063846 1e-05 7.427125811469873 2.70635E-09 2.84844E-09
0.20039531484366283 1954.4513846527582 1946.400281684541 2.0127757420542887 6.038327226162865 648.938982777697 0.0010298418051528525 0.0030895254154585574 1e-05 7.080993911471354 2.70523E-09 2.84197E-09
0.21867195283207758 1787.3455731366707 1780.2787248369393 1.7667120749328777 5.300136224798633 621.2281170269908 0.0009884557868864818 0.0029653673606594455 1e-05 6.765545574155266 2.70411E-09 2.83602E-09
0.2377460629983642 1640.758068506583 1634.5213163901694 1.5591880291033893 4.677564087310168 595.786939453482 0.0009502851511329524 0.0028508554533988573 1e-05 6.47687530619988 2.70297E-09 2.83051E-09
0.2576176453425226 1511.4634726936447 1505.9317155952756 1.3829392745922917 4.1488178237768745 572.3475687439487 0.0009149670498670375 0.0027449011496011124 1e-05 6.211712736427309 2.70181E-09 2.82540E-09
0.27828669986455307 1396.8459214300544 1391.916778216973 1.232285803270361 3.696857409811083 550.6826836796213 0.0008821916464550212 0.0026465749393650637 1e-05 5.967298672889613 2.70064E-09 2.82064E-09
0.2997532265644552 1294.765944890587 1290.3549740835165 1.1027427017676432 3.3082281053029297 530.5981265758992 0.000851692698683722 0.002555078096051166 1e-05 5.741289070786403 2.69945E-09 2.81619E-09
0.3220172254422292 1203.4600530240136 1199.4971067491167 0.9907365687242339 2.9722097061727015 511.9270683741078 0.0008232400952858756 0.0024697202858576265 1e-05 5.531679848896002 2.69823E-09 2.81202E-09
0.34507869649787515 1121.4641677390957 1117.890582306319 0.8933963581941907 2.680189074582572 494.52536379358605 0.0007966338862126141 0.002389901658637842 1e-05 5.336747461938004 2.69699E-09 2.80809E-09
0.368937639731393 1047.554643978188 1044.3210545367353 0.8083973603631948 2.4251920810895844 478.2678226811389 0.000771699466954038 0.002315098400862114 1e-05 5.155001509142483 2.69572E-09 2.80438E-09
0.3935940551427826 980.7024100453983 977.7670356780533 0.7338435918362558 2.2015307755087674 463.045193428444 0.0007482836631372048 0.0022448509894116148 1e-05 4.985146629599001 2.69443E-09 2.80087E-09
0.41904794273204427 920.0369956722318 917.3642825920224 0.6681782700523515 2.004534810157055 448.76170470200196 0.0007262515237924125 0.0021787545713772374 1e-05 4.826051629652334 2.69310E-09 2.79754E-09
0.4452993024991776 864.8180848153513 862.3776246451836 0.6101150425419336 1.8303451276258005 435.3330485377993 0.0007054836771506694 0.002116451031452008 1e-05 4.676724290980734 2.69175E-09 2.79437E-09
0.47234813444418283 814.4128469123776 812.1785080799765 0.5585847081003035 1.6757541243009106 422.6847150356203 0.000685874136462881 0.002057622409388643 1e-05 4.536290676819624 2.69037E-09 2.79135E-09
0.5001944385670599 768.2777432836992 766.2269688445954 0.5126936097759571 1.5380808293278714 410.7506091634103 0.000667328468458101 0.002001985405374303 1e-05 4.403978026865512 2.68896E-09 2.78846E-09
0.528838214867809 725.9438269314502 724.057063336538 0.4716908987280466 1.41507269618414 399.4718954468903 0.0006497622560162464 0.0019492867680487394 1e-05 4.2791005355479435 2.68751E-09 2.78569E-09
0.5582794633464297 687.0047897657975 685.2650193828717 0.4349425957314334 1.3048277871943001 388.7960279128637 0.0006330998010650071 0.0018992994031950213 1e-05 4.161047462383561 2.68604E-09 2.78304E-09
0.5885181840029227 651.1071857980072 649.4995421898358 0.40191090204285224 1.2057327061285568 378.67593153202216 0.0006172730247943185 0.0018518190743829555 1e-05 4.049273140332432 2.68453E-09 2.78048E-09
0.6195543768372871 617.9423891465475 616.4538387720153 0.37213759363306276 1.1164127808991884 369.06930825753284 0.0006022205308605376 0.0018066615925816129 1e-05 3.943288537986347 2.68299E-09 2.77802E-09
0.6513880418495236 587.2399438162806 585.8590213614116 0.34523061371727626 1.0356918411518288 359.93804608075715 0.0005878868039420739 0.0017636604118262216 1e-05 3.842654100914276 2.68142E-09 2.77564E-09
0.6840191790396318 558.7620366681201 557.4786239212456 0.32085318671864826 0.9625595601559448 351.24771369340664 0.0005742215212613323 0.0017226645637839968 1e-05 3.7469736515935437 2.67981E-09 2.77334E-09
0.7174477884076121 532.2988819228528 531.1040221934556 0.29871493234930335 0.89614479704791 342.9671266290638 0.0005611789588402643 0.0016835368765207928 1e-05 3.6558891697618 2.67817E-09 2.77111E-09
0.7516738699534641 507.6648493735174 506.5505910711418 0.27856457559390535 0.835693726781716 335.06797335997794 0.0005487174775595893 0.001646152432678768 1e-05 3.569076308477699 2.67650E-09 2.76894E-09
0.7866974236771881 484.6952024546171 483.6544667059164 0.2601839371751964 0.7805518115255893 327.5244919006004 0.0005367990767343275 0.0016103972302029825 1e-05 3.486240527729128 2.67479E-09 2.76684E-09
0.8225184495787838 463.2433388178393 462.2698069903396 0.24338295687492728 0.7301488706247818 320.31318913360195 0.0005253890050443499 0.0015761670151330498 1e-05 3.40711374862288 2.67305E-09 2.76479E-09
0.8591369476582514 443.1784468616385 442.2664646449071 0.2279955541828626 0.6839866625485879 313.4125964156974 0.000514455420378427 0.001543366261135281 1e-05 3.33145144820288 2.67128E-09 2.76279E-09
0.8965529179155909 424.3835080776988 423.52800339356287 0.2138761710339851 0.6416285131019552 306.8030561075596 0.0005039690915482684 0.001511907274644805 1e-05 3.2590301286720718 2.66947E-09 2.76084E-09
0.9347663603508022 406.7535881054537 405.9500006145223 0.2008968727328476 0.6026906181985427 300.46653455701227 0.0004939031359712645 0.0014817094079137933 1e-05 3.189645105925849 2.66763E-09 2.75894E-09
0.9737772749638856 390.19436977981076 389.4385901490903 0.1889449076801055 0.5668347230403165 294.38645778844256 0.0004842327883580902 0.0014526983650742706 1e-05 3.123108571376182 2.66575E-09 2.75707E-09
1.0135856617548404 374.6208897911862 373.9092072079904 0.17792064579894204 0.5337619373968261 288.54756674593165 0.0004749351962142716 0.001424805588642815 1e-05 3.059247888470801 2.66384E-09 2.75524E-09
1.0541915207236676 359.95644729124126 359.2855039680242 0.1677358308042579 0.5032074924127737 282.9357894280883 0.00046598923860514333 0.00139796771581543 1e-05 2.997904091416294 2.66189E-09 2.75345E-09
1.0955948518703664 346.13165821193485 345.4984098376539 0.15831209357023515 0.47493628071070554 277.5381276588452 0.00045737536516611083 0.0013721260954983325 1e-05 2.938930558653483 2.65991E-09 2.75168E-09
