# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 7585775.0000002yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 7585775.0yr
# Mtot: 0.035080438900927, Mdot0: 1.1825486820053843e-09, Rc: 305.2495745438239, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 6417.728137526584 6416.668749021074 0.2648471263774207 0.7945413791322621 1728.1638417814702 4.126805011087518e-05 0.00012380415033262553 1e-05 8.765781312858252 1.18255E-09 1.31587E-09
0.03536898918061099 5069.407116781515 5068.571344050106 0.20894318285233468 0.626829548557004 1544.6721679144152 4.121649298212004e-05 0.00012364947894636012 1e-05 7.746672006012637 1.18124E-09 1.30103E-09
0.04327848885669148 4104.668253266138 4104.031512299856 0.15918524157052025 0.4775557247115607 1396.4056631250764 3.878151210974345e-05 0.00011634453632923036 1e-05 6.938490711566832 1.18022E-09 1.28901E-09
0.05198546071064384 3390.8743849192 3390.385544559082 0.12221009002949358 0.36663027008848076 1274.1093329166492 3.6040878002741374e-05 0.00010812263400822411 1e-05 6.28215021267903 1.17941E-09 1.27909E-09
0.06148990474246804 2848.066783468136 2847.6850751179018 0.09542708755851413 0.2862812626755424 1171.5092860450475 3.3505916403516024e-05 0.00010051774921054807 1e-05 5.738681866327418 1.17873E-09 1.27075E-09
0.0717918209521641 2425.74246390265 2425.439113770851 0.07583753294973392 0.22751259884920175 1084.2018924706492 3.126363745462199e-05 9.379091236386597e-05 1e-05 5.281364498775109 1.17816E-09 1.26365E-09
0.0828912093397321 2090.7414778134657 2090.4964880082516 0.06124745130350036 0.1837423539105011 1009.005207462742 2.929460765639663e-05 8.788382296918989e-05 1e-05 4.891273647066225 1.17767E-09 1.25752E-09
0.0947880699051719 1820.5663592001044 1820.365664065799 0.05017378357638761 0.15052135072916284 943.5627890996603 2.7559436832850344e-05 8.267831049855103e-05 1e-05 4.554636850759065 1.17722E-09 1.25218E-09
0.10748240264848355 1599.5200414248475 1599.3535592662543 0.04162053964832149 0.12486161894496449 886.0922997878748 2.6020642799352515e-05 7.806192839805755e-05 1e-05 4.261195351005987 1.17682E-09 1.24748E-09
0.12097420756966715 1416.3816581757585 1416.2420204977238 0.034909419508660965 0.10472825852598289 835.2207062630054 2.464690170700379e-05 7.394070512101137e-05 1e-05 4.003152632887582 1.17645E-09 1.24331E-09
0.13526348466872254 1262.958516327207 1262.840238532471 0.029569448684007866 0.0887083460520236 789.8731655778023 2.341284238693634e-05 7.023852716080902e-05 1e-05 3.7744786895094733 1.17610E-09 1.23959E-09
0.15035023394564978 1133.1562782458973 1133.0552099075232 0.025267084593500657 0.07580125378050198 749.1962440145653 2.229796990809916e-05 6.689390972429749e-05 1e-05 3.5704372639823037 1.17576E-09 1.23624E-09
