# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 3981070.9999999665yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 3981071.0yr
# Mtot: 0.04028271642921983, Mdot0: 1.7893871942961127e-09, Rc: 231.38859890584436, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 9719.593026935967 9709.606831874778 2.496548765296986 7.4896462958909575 1728.1638417814702 0.00025685733532034575 0.0007705720059610372 1e-05 13.264248701482911 1.78939E-09 1.99288E-09
0.03536898918061099 7677.552377831732 7669.673704388594 1.9696683607844132 5.90900508235324 1544.6721679144152 0.0002565489968484826 0.0007696469905454479 1e-05 11.722128889590119 1.78739E-09 1.97039E-09
0.04327848885669148 6216.125005429152 6210.123518232371 1.5003717991953733 4.50111539758612 1396.4056631250764 0.0002413677005988379 0.0007241031017965137 1e-05 10.499160208638719 1.78581E-09 1.95209E-09
0.05198546071064384 5134.827425301072 5130.221277135617 1.1515370413637598 3.4546111240912794 1274.1093329166492 0.00022426012521662133 0.000672780375649864 1e-05 9.505945640598036 1.78452E-09 1.93693E-09
0.06148990474246804 4312.588426171882 4308.993026239257 0.8988499831562188 2.6965499494686567 1171.5092860450475 0.00020842470793209757 0.0006252741237962928 1e-05 8.68352345484928 1.78344E-09 1.92420E-09
0.0717918209521641 3672.893345543632 3670.037151767939 0.7140484439232585 2.1421453317697754 1084.2018924706492 0.0001944103399543639 0.0005832310198630917 1e-05 7.991461757371555 1.78250E-09 1.91333E-09
0.0828912093397321 3165.495499781766 3163.18976940635 0.5764325938539894 1.7292977815619681 1009.005207462742 0.00018209869320418544 0.0005462960796125563 1e-05 7.401125449633234 1.78168E-09 1.90396E-09
0.0947880699051719 2756.304828009205 2754.4168098567734 0.47200453810787224 1.4160136143236166 943.5627890996603 0.00017124540555580957 0.0005137362166674287 1e-05 6.891674871796758 1.78093E-09 1.89578E-09
0.10748240264848355 2421.5369225353293 2419.971472356427 0.39136254472548226 1.1740876341764468 886.0922997878748 0.00016161741788175128 0.0004848522536452538 1e-05 6.447586981519715 1.78025E-09 1.88858E-09
0.12097420756966715 2144.19077438015 2142.878359251863 0.32810378207165586 0.9843113462149675 835.2207062630054 0.0001530198646463747 0.00045905959393912406 1e-05 6.057064415291231 1.77960E-09 1.88219E-09
0.13526348466872254 1911.8541601967534 1910.7430294436508 0.2777826882756467 0.8333480648269401 789.8731655778023 0.00014529491530204346 0.00043588474590613036 1e-05 5.710982771775522 1.77898E-09 1.87647E-09
0.15035023394564978 1715.2944443737235 1714.345439943083 0.23725110766011515 0.7117533229803454 749.1962440145653 0.0001383150912884456 0.00041494527386533677 1e-05 5.402175276710917 1.77838E-09 1.87133E-09
0.16623445540044898 1547.5293871904082 1546.7124355760466 0.20423790359042687 0.6127137107712807 712.5036985256413 0.00013197675293341452 0.00039593025880024356 1e-05 5.12493521859568 1.77779E-09 1.86667E-09
0.18291614903311998 1403.1998732162506 1402.491566764086 0.1770766130411612 0.5312298391234835 679.2374467119516 0.0001261948610608743 0.0003785845831826229 1e-05 4.874662625227057 1.77721E-09 1.86243E-09
0.20039531484366283 1278.1374706562597 1277.5193686470507 0.1545255023022574 0.4635765069067722 648.938982777697 0.0001208989688901901 0.0003626969066705703 1e-05 4.647608694007898 1.77663E-09 1.85854E-09
0.21867195283207758 1169.0606307709368 1168.5180454887293 0.135646320551898 0.4069389616556939 621.2281170269908 0.00011603018439039046 0.00034809055317117137 1e-05 4.4406878432482175 1.77606E-09 1.85497E-09
0.2377460629983642 1073.3575939692512 1072.8787096472397 0.1197210805028621 0.35916324150858636 595.786939453482 0.00011153885822909806 0.0003346165746872942 1e-05 4.251337410764642 1.77548E-09 1.85168E-09
