# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 12022.000000000031yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 12022.000000000002yr
# Mtot: 0.04996219988526283, Mdot0: 3.1924786155778343e-09, Rc: 150.3312245171449, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18276.562048534448 17280.82043038753 248.9354045367296 746.8062136101887 1728.1638417814702 0.013620472158585816 0.040861416475757445 1e-05 23.6072483596196 3.19248E-09 3.74738E-09
0.03536898918061099 14454.223937535065 13654.213530998295 200.00260163419279 600.0078049025784 1544.6721679144152 0.013836965754683057 0.04151089726404917 1e-05 20.868743191090772 3.20254E-09 3.70958E-09
0.04327848885669148 11679.398841872786 11061.05207259517 154.5866923194039 463.76007695821164 1396.4056631250764 0.013235843249498619 0.039707529748495854 1e-05 18.700394194305396 3.21002E-09 3.66775E-09
0.05198546071064384 9623.387221801744 9143.435512306836 119.98792737372723 359.9637821211817 1274.1093329166492 0.012468367385435252 0.037405102156305756 1e-05 16.942154393159285 3.21697E-09 3.63009E-09
0.06148990474246804 8063.978421391744 7685.691477087079 94.57173607616619 283.71520822849857 1171.5092860450475 0.011727677225089135 0.03518303167526741 1e-05 15.48827807369841 3.22394E-09 3.59799E-09
0.0717918209521641 6855.01681745549 6551.721117149269 75.82392507655528 227.47177522966587 1084.2018924706492 0.011061085201640734 0.033183255604922204 1e-05 14.266293933139094 3.23099E-09 3.57101E-09
0.0828912093397321 5899.3551063766845 5652.252006171354 61.77577505133247 185.3273251539974 1009.005207462742 0.010471614937123938 0.031414844811371814 1e-05 13.224949882936142 3.23809E-09 3.54830E-09
0.0947880699051719 5131.000970504243 4926.773516492079 51.0568635030411 153.1705905091233 943.5627890996603 0.009950663388399934 0.0298519901651998 1e-05 12.327009158939807 3.24516E-09 3.52909E-09
0.10748240264848355 4504.037566728903 4333.100220803277 42.734336481406395 128.2030094442192 886.0922997878748 0.00948800622736426 0.02846401868209278 1e-05 11.544780958127154 3.25215E-09 3.51275E-09
0.12097420756966715 3985.7728280885353 3841.0971563879853 36.168917925137634 108.5067537754129 835.2207062630054 0.009074505619148202 0.027223516857444605 1e-05 10.857253189936882 3.25899E-09 3.49875E-09
0.13526348466872254 3552.4359364977704 3428.7745116393276 30.915356214610792 92.74606864383237 789.8731655778023 0.008702579516490654 0.026107738549471963 1e-05 10.248197618691197 3.26566E-09 3.48670E-09
0.15035023394564978 3186.4132190279406 3079.782356795418 26.65771555813061 79.97314667439183 749.1962440145653 0.008366057295689639 0.025098171887068917 1e-05 9.704884277046904 3.27210E-09 3.47627E-09
0.16623445540044898 2874.430824970618 2781.7601077456534 23.167679306241094 69.50303791872328 712.5036985256413 0.008059918890717404 0.024179756672152213 1e-05 9.217188675773906 3.27830E-09 3.46721E-09
0.18291614903311998 2606.332745018828 2525.2231054115127 20.277409901828793 60.832229705486384 679.2374467119516 0.0077800541548589995 0.023340162464577 1e-05 8.776958795346477 3.28423E-09 3.45931E-09
0.20039531484366283 2374.2418547636635 2302.7955094934 17.861586317565834 53.5847589526975 648.938982777697 0.0075230694302387355 0.02256920829071621 1e-05 8.377557861825832 3.28987E-09 3.45239E-09
0.21867195283207758 2171.972859996523 2108.6716821741848 15.82529445558454 47.47588336675362 621.2281170269908 0.007286138214273025 0.021858414642819075 1e-05 8.013528537778145 3.29520E-09 3.44631E-09
0.2377460629983642 1994.6143339500488 1938.231478971091 14.09571374473943 42.28714123421829 595.786939453482 0.0070668868185785475 0.021200660455735643 1e-05 7.6803425430828085 3.30021E-09 3.44096E-09
0.2576176453425226 1838.2264149457806 1787.7611698977819 12.616311261999643 37.84893378599893 572.3475687439487 0.006863306478147725 0.020589919434443174 1e-05 7.3742114026428816 3.30488E-09 3.43623E-09
0.27828669986455307 1699.6189914325162 1654.2481028481018 11.342722146103585 34.028166438310755 550.6826836796213 0.006673685221970497 0.020021055665911492 1e-05 7.091941604009373 3.30923E-09 3.43203E-09
0.2997532265644552 1576.1867883140699 1535.2276545372083 10.23978344421537 30.71935033264611 530.5981265758992 0.006496554545523191 0.019489663636569572 1e-05 6.830822472261056 3.31323E-09 3.42830E-09
0.3220172254422292 1465.7852666799406 1428.667788750831 9.279369482277406 27.83810844683222 511.9270683741078 0.006330647260014785 0.018991941780044354 1e-05 6.588538457769483 3.31689E-09 3.42497E-09
0.34507869649787515 1366.636190133654 1332.8810204250685 8.43879242714641 25.31637728143923 494.52536379358605 0.006174863865065007 0.018524591595195018 1e-05 6.363099855572164 3.32021E-09 3.42199E-09
0.368937639731393 1277.2550219786367 1246.4565946863333 7.699606823075814 23.09882046922744 478.2678226811389 0.006028245487849487 0.01808473646354846 1e-05 6.152787592259181 3.32318E-09 3.41931E-09
0.3935940551427826 1196.3945709666282 1168.2077449128171 7.04670651345276 21.140119540358278 463.045193428444 0.005889951930958167 0.0176698557928745 1e-05 5.956108857960241 3.32583E-09 3.41688E-09
0.41904794273204427 1123.0008591437038 1097.1303165088646 6.4676356587098 19.402906976129398 448.76170470200196 0.005759243731693508 0.017277731195080522 1e-05 5.771761177542309 3.32814E-09 3.41469E-09
0.4452993024991776 1056.1782739201515 1032.3700410018066 5.952058229586206 17.856174688758617 435.3330485377993 0.005635467398410233 0.016906402195230697 1e-05 5.598603106174516 3.33013E-09 3.41269E-09
0.47234813444418283 995.1618376632877 973.1964536851714 5.491345994529056 16.47403798358717 422.6847150356203 0.005518043183230514 0.016554129549691543 1e-05 5.435630167070662 3.33180E-09 3.41085E-09
0.5001944385670599 939.2949807744889 918.9819569888293 5.078255946414882 15.234767839244647 410.7506091634103 0.005406454894742057 0.016219364684226172 1e-05 5.281954969253388 3.33317E-09 3.40917E-09
0.528838214867809 888.0116045815513 869.1849012325301 4.706675837255292 14.120027511765874 399.4718954468903 0.005300241362806482 0.015900724088419443 1e-05 5.136790682236022 3.33425E-09 3.40760E-09
