# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 2884030.9999999874yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 2884031.0yr
# Mtot: 0.042388920108038644, Mdot0: 2.0840481234276875e-09, Rc: 208.93842843047656, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 11353.799065593661 11308.359532835344 11.359883189579346 34.07964956873804 1728.1638417814702 0.0010005358668011065 0.0030016076004033194 1e-05 15.448297325170989 2.08405E-09 2.32795E-09
0.03536898918061099 8968.421648213394 8932.548436644227 8.968302892292085 26.904908676876257 1544.6721679144152 0.0009999867584368836 0.002999960275310651 1e-05 13.652273632832133 2.08184E-09 2.30169E-09
0.04327848885669148 7259.991852063792 7232.658010392414 6.8334604178445035 20.50038125353351 1396.4056631250764 0.0009412490478073968 0.0028237471434221905 1e-05 12.227910598309409 2.07998E-09 2.27990E-09
0.05198546071064384 5995.905561173703 5974.925312745469 5.245062107058582 15.735186321175748 1274.1093329166492 0.0008747739692604261 0.0026243219077812783 1e-05 11.071123868033931 2.07843E-09 2.26175E-09
0.06148990474246804 5034.837897152116 5018.461247945543 4.094162301643257 12.282486904929772 1171.5092860450475 0.0008131666570554459 0.002439499971166338 1e-05 10.113250517794556 2.07712E-09 2.24645E-09
0.0717918209521641 4287.2944512095555 4274.284408642486 3.2525106417674987 9.757531925302496 1084.2018924706492 0.0007586394353786179 0.0022759183061358537 1e-05 9.30720289175856 2.07598E-09 2.23340E-09
0.0828912093397321 3694.47419659582 3683.9707166472126 2.625869987151914 7.877609961455743 1009.005207462742 0.0007107560771628763 0.002132268231488629 1e-05 8.619631262843365 2.07497E-09 2.22212E-09
0.0947880699051719 3216.4835262327488 3207.8817672997484 2.1504397332500824 6.451319199750246 943.5627890996603 0.0006685685518709148 0.002005705655612744 1e-05 8.026264611906804 2.07405E-09 2.21229E-09
0.10748240264848355 2825.493784241988 2818.360361947864 1.7833555735309865 5.3500667205929595 886.0922997878748 0.0006311659871548498 0.0018934979614645493 1e-05 7.509023881687237 2.07320E-09 2.20363E-09
0.12097420756966715 2501.617446561601 2495.6357312113446 1.4954288375640876 4.486286512692263 835.2207062630054 0.0005977847810501603 0.0017933543431504807 1e-05 7.0541691346059565 2.07239E-09 2.19594E-09
