# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 549539.9999999935yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 549540.0yr
# Mtot: 0.04824957840171193, Mdot0: 3.0679176327465435e-09, Rc: 161.22809187042554, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 16951.61222169072 16646.481324690758 76.28272424999057 228.84817274997172 1728.1638417814702 0.004500027681873334 0.013500083045620002 1e-05 22.74068065973946 3.06792E-09 3.47571E-09
0.03536898918061099 13390.672705884826 13149.228405412296 60.36107511813275 181.08322535439825 1544.6721679144152 0.004507695501481845 0.013523086504445534 1e-05 20.09693711985494 3.06558E-09 3.43663E-09
0.04327848885669148 10830.81967500074 10646.807555043519 46.003029989305205 138.00908996791563 1396.4056631250764 0.004247419066119949 0.012742257198359846 1e-05 18.00005070797117 3.06281E-09 3.40127E-09
0.05198546071064384 8936.343323814352 8795.253221335624 35.272525619682035 105.81757685904611 1274.1093329166492 0.003947087118473248 0.011841261355419744 1e-05 16.296996659760463 3.06024E-09 3.37092E-09
0.06148990474246804 7497.155195799256 7387.19541530476 27.489945123623933 82.4698353708718 1171.5092860450475 0.0036667168286748115 0.011000150486024434 1e-05 14.886745990011304 3.05797E-09 3.34509E-09
0.0717918209521641 6378.862074717922 6291.651182050639 21.80272316682048 65.40816950046144 1084.2018924706492 0.0034179643502927778 0.010253893050878333 1e-05 13.699994777398498 3.05595E-09 3.32296E-09
0.0828912093397321 5492.912656770517 5422.615164168855 17.574373150415457 52.72311945124636 1009.005207462742 0.0031994634265217078 0.009598390279565123 1e-05 12.687653293286047 3.05413E-09 3.30384E-09
0.0947880699051719 4779.220922579953 4721.735100550521 14.371455507358105 43.11436652207431 943.5627890996603 0.0030070707632406336 0.0090212122897219 1e-05 11.813993810703195 3.05246E-09 3.28714E-09
0.10748240264848355 4195.905305648404 4148.296038366502 11.902316820475376 35.70695046142613 886.0922997878748 0.002836650485046178 0.008509951455138534 1e-05 11.052402822921497 3.05089E-09 3.27243E-09
0.12097420756966715 3713.0664292537276 3673.1926714023516 9.968439462843984 29.90531838853195 835.2207062630054 0.002684691925872033 0.008054075777616099 1e-05 10.382654024387724 3.04939E-09 3.25936E-09
0.13526348466872254 3308.9026762430467 3275.1738769775684 8.432199816369545 25.296599449108637 789.8731655778023 0.0025483372106741833 0.00764501163202255 1e-05 9.789103661644285 3.04794E-09 3.24767E-09
0.15035023394564978 2967.2164463917434 2938.4311708024425 7.196318897325284 21.58895669197585 749.1962440145653 0.002425276021261038 0.007275828063783114 1e-05 9.25946419745643 3.04653E-09 3.23713E-09
0.16623445540044898 2675.7714761264524 2651.0084755389066 6.190750146886445 18.572250440659335 712.5036985256413 0.0023136318636030936 0.006940895590809281 1e-05 8.783951294750548 3.04513E-09 3.22758E-09
0.18291614903311998 2425.1852705366005 2403.728513992664 5.364189135984154 16.092567407952462 679.2374467119516 0.002211867769919807 0.006635603309759421 1e-05 8.354678078662271 3.04374E-09 3.21888E-09
0.20039531484366283 2208.1664944907207 2189.452607394934 4.67847177394656 14.03541532183968 648.938982777697 0.002118713324207728 0.006356139972623184 1e-05 7.965216984556165 3.04235E-09 3.21090E-09
0.21867195283207758 2018.979852063957 2002.560626609798 4.104806363539742 12.314419090619227 621.2281170269908 0.002033109126544028 0.0060993273796320835 1e-05 7.610277534254335 3.04096E-09 3.20356E-09
0.2377460629983642 1853.0641114836435 1838.5793433240954 3.62119203988706 10.86357611966118 595.786939453482 0.001954164466003163 0.00586249339800949 1e-05 7.285465798368615 3.03954E-09 3.19677E-09
0.2576176453425226 1706.7551760973117 1693.912698138827 3.210619489621202 9.631858468863607 572.3475687439487 0.0018811248001969713 0.005643374400590914 1e-05 6.987102384828683 3.03812E-09 3.19047E-09
0.27828669986455307 1577.082447447829 1565.6432595989475 2.8597969622204342 8.579390886661303 550.6826836796213 0.0018133465164414228 0.005440039549324268 1e-05 6.712083000530528 3.03666E-09 3.18459E-09
0.2997532265644552 1461.6171278177833 1451.3841876266963 2.5582350477717934 7.6747051433153795 530.5981265758992 0.0017502771410398544 0.005250831423119563 1e-05 6.457770413022814 3.03519E-09 3.17910E-09
0.3220172254422292 1358.3578596847003 1349.167538224293 2.297580365101861 6.892741095305583 511.9270683741078 0.0016914396664478178 0.005074318999343453 1e-05 6.221909867049742 3.03369E-09 3.17395E-09
0.34507869649787515 1265.6435598803776 1257.3590620207801 2.071124464899372 6.213373394698117 494.52536379358605 0.0016364200242089681 0.004909260072626905 1e-05 6.002562226743446 3.03215E-09 3.16911E-09
0.368937639731393 1182.0863029416848 1174.5925520004644 1.8734377353051155 5.620313205915346 478.2678226811389 0.0015848569860279793 0.004754570958083938 1e-05 5.798050658737266 3.03059E-09 3.16453E-09
0.3935940551427826 1106.5191525686978 1099.7187781664697 1.700093600556994 5.100280801670982 463.045193428444 0.0015364339574334158 0.004609301872300247 1e-05 5.606917763065636 3.02899E-09 3.16020E-09
0.41904794273204427 1037.9552547960634 1031.7654200096908 1.5474586965931425 4.642376089779427 448.76170470200196 0.0014908722600929323 0.004472616780278797 1e-05 5.427890840253207 3.02736E-09 3.15609E-09
0.4452993024991776 975.555498382006 969.9053712801483 1.4125317754644326 4.237595326393298 435.3330485377993 0.0014479255950144996 0.004343776785043499 1e-05 5.259853549290358 3.02569E-09 3.15218E-09
0.47234813444418283 918.6027519518237 913.4314761065593 1.2928189613161225 3.8784568839483673 422.6847150356203 0.0014073754499093038 0.004222126349727911 1e-05 5.101822626126111 3.02399E-09 3.14845E-09
0.5001944385670599 866.4811928854745 861.7362473678004 1.1862363794185071 3.5587091382555216 410.7506091634103 0.001369027267018011 0.004107081801054033 1e-05 4.952928639517834 3.02225E-09 3.14489E-09
0.528838214867809 818.659609721511 814.2954754060036 1.0910335788768393 3.2731007366305183 399.4718954468903 0.0013327072276693652 0.003998121683008096 1e-05 4.8123999907512 3.02048E-09 3.14147E-09
0.5582794633464297 774.6778286847436 770.6548971579266 1.0057328817042697 3.017198645112809 388.7960279128637 0.0012982595402424434 0.0038947786207273304 1e-05 4.679549537024868 3.01866E-09 3.13820E-09
0.5885181840029227 734.1356138506486 730.4192897498616 0.9290810251967587 2.787243075590276 378.67593153202216 0.0012655441415293735 0.00379663242458812 1e-05 4.553763350152353 3.01681E-09 3.13504E-09
0.6195543768372871 696.6835389338818 693.2434974821891 0.8600103629231675 2.580031088769502 369.06930825753284 0.001234434739536434 0.003703304218609302 1e-05 4.434491223382713 3.01492E-09 3.13200E-09
0.6513880418495236 662.0154404460773 658.8250102481743 0.7976075494757298 2.3928226484271895 359.93804608075715 0.0012048171398212227 0.003614451419463668 1e-05 4.321238617324784 3.01299E-09 3.12907E-09
0.6840191790396318 629.8621467544215 626.8977942627965 0.7410881229062477 2.223264368718743 351.24771369340664 0.00117658780849898 0.0035297634254969398 1e-05 4.213559796826659 3.01102E-09 3.12623E-09
0.7174477884076121 599.986242377485 597.2271393223816 0.6897757637758406 2.0693272913275216 342.9671266290638 0.0011496526337713322 0.0034489579013139964 1e-05 4.111051958369862 3.00901E-09 3.12348E-09
0.7516738699534641 572.17767673825 569.6053356006282 0.6430852844054409 1.9292558532163226 335.06797335997794 0.001123925854764915 0.003371777564294745 1e-05 4.0133501851726665 3.00696E-09 3.12081E-09
0.7866974236771881 546.2500652498137 543.8480308094378 0.6005086100939687 1.8015258302819062 327.5244919006004 0.0010993291320145495 0.0032979873960436485 1e-05 3.920123097067116 3.00487E-09 3.11822E-09
0.8225184495787838 522.0375607551962 519.7911480633923 0.5616031729509866 1.68480951885296 320.31318913360195 0.0010757907383877772 0.0032273722151633316 1e-05 3.8310690860592254 3.00273E-09 3.11569E-09
0.8591369476582514 499.39219699498005 497.2882679508143 0.5259822610414389 1.5779467831243168 313.4125964156974 0.0010532448528560532 0.0031597345585681596 1e-05 3.7459130476220697 3.00056E-09 3.11323E-09
0.8965529179155909 478.18162444113807 476.2083966016012 0.49330695988422313 1.4799208796526695 306.8030561075596 0.0010316309424494561 0.0030948928273483683 1e-05 3.664403533215876 2.99835E-09 3.11083E-09
0.9347663603508022 458.2871736452762 456.4340560584443 0.4632793967079666 1.3898381901238996 300.46653455701227 0.0010108932201243635 0.0030326796603730903 1e-05 3.5863102620540306 2.99610E-09 3.10848E-09
0.9737772749638856 439.60219306250747 437.85964484156005 0.4356370552368611 1.3069111657105834 294.38645778844256 0.0009909801682334133 0.0029729405047002402 1e-05 3.5114219403395235 2.99381E-09 3.10618E-09
1.0135856617548404 422.030617782046 420.3900258865006 0.41014797388635077 1.2304439216590524 288.54756674593165 0.0009718441188979517 0.002915532356693855 1e-05 3.43954434455012 2.99148E-09 3.10393E-09
1.0541915207236676 405.4857332236076 403.9393065200151 0.3866066758981233 1.15982002769437 282.9357894280883 0.0009534408839112637 0.0028603226517337913 1e-05 3.3704986322186494 2.98911E-09 3.10172E-09
1.0955948518703664 389.88910403129796 388.42978119826296 0.364830708258747 1.0944921247762411 277.5381276588452 0.000935729427897684 0.002807188283693052 1e-05 3.3041198493245507 2.98669E-09 3.09955E-09
1.137795655194937 375.1696434135936 373.79101265822146 0.34465768884302134 1.033973066529064 272.3425565762996 0.0009186715793608725 0.0027560147380826174 1e-05 3.240255608112785 2.98424E-09 3.09741E-09
1.1807939306973796 361.26280227284946 359.9590311554954 0.3259427793385179 0.9778283380155537 267.3379352036325 0.0009022317750066735 0.0027066953250200207 1e-05 3.178764913066451 2.98175E-09 3.09531E-09
1.224589678377694 348.10986082356067 346.87563475918165 0.30855651609475215 0.9256695482842564 262.5139267023058 0.0008863768333501587 0.002659130500050476 1e-05 3.1195171160252615 2.97921E-09 3.09324E-09
1.2691828982358802 335.65730815945494 334.4877763881119 0.29238294283576266 0.8771488285072879 257.86092710622194 0.0008710757541345273 0.002613227262403582 1e-05 3.062390984178921 2.97664E-09 3.09120E-09
1.3145735902719382 323.8562975093976 322.7470255143901 0.2773179987518888 0.8319539962556665 253.37000150291203 0.0008562995405202568 0.0025688986215607707 1e-05 3.0072738669660537 2.97403E-09 3.08919E-09
1.3607617544858688 312.66216681160637 311.6090943184342 0.26326812329304716 0.7898043698791415 249.03282676940657 0.0008420210413614851 0.0025260631240844552 1e-05 2.9540609498510477 2.97137E-09 3.08720E-09
1.4077473908776705 302.0340158071027 301.0334196256085 0.25014904537356375 0.7504471361206912 244.84164009058927 0.0008282148111864464 0.0024846444335593393 1e-05 2.902654584594556 2.96868E-09 3.08523E-09
1.4555304994473441 291.93433216458305 290.9827932448039 0.2378847299448005 0.7136541898344014 240.7891925900789 0.0008148569857507847 0.002444570957252354 1e-05 2.852963687028483 2.96594E-09 3.08329E-09
1.5041110801948896 282.328660246581 281.4230344097173 0.22640645921593056 0.6792193776477917 236.86870749095246 0.0008019251712461322 0.0024057755137383966 1e-05 2.8049031945338947 2.96317E-09 3.08136E-09
1.5534891331203076 273.1853070485633 272.32269893104353 0.21565202937994524 0.6469560881398357 233.07384229830143 0.0007893983454300837 0.002368195036290251 1e-05 2.7583935764342526 2.96036E-09 3.07945E-09
