# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 630956.9999999902yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 630957.0yr
# Mtot: 0.048003050402576394, Mdot0: 3.0221244251887966e-09, Rc: 162.8884318821242, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 16666.305494715773 16398.192243500627 67.02831280378629 201.08493841135888 1728.1638417814702 0.004021785921603221 0.012065357764809662 1e-05 22.401494101540514 3.02212E-09 3.41721E-09
0.03536898918061099 13165.152413308402 12953.081433034231 53.01774506854279 159.05323520562834 1544.6721679144152 0.0040271273285790565 0.01208138198573717 1e-05 19.79715121237847 3.01971E-09 3.37875E-09
0.04327848885669148 10649.599595244033 10487.99582942515 40.40094145472058 121.20282436416173 1396.4056631250764 0.0037936582585474 0.0113809747756422 1e-05 17.731555283462733 3.01696E-09 3.34436E-09
0.05198546071064384 8787.980184625132 8664.068172037858 30.978003146818384 92.93400944045514 1274.1093329166492 0.003525042443884369 0.010575127331653106 1e-05 16.053919825425552 3.01446E-09 3.31496E-09
0.06148990474246804 7373.600770679861 7277.02008055437 24.145172531372758 72.43551759411827 1171.5092860450475 0.0032745429651389337 0.0098236288954168 1e-05 14.664719614562314 3.01225E-09 3.28996E-09
0.0717918209521641 6274.429992027989 6197.822470204303 19.15188045592152 57.45564136776456 1084.2018924706492 0.0030523697738687092 0.009157109321606127 1e-05 13.495683885858277 3.01029E-09 3.26856E-09
0.0828912093397321 5403.509332161347 5341.753180220943 15.439037985100862 46.31711395530258 1009.005207462742 0.0028572242659430013 0.008571672797829003 1e-05 12.49845513227371 3.00853E-09 3.25006E-09
0.0947880699051719 4701.8355700152915 4651.330625997611 12.626236004420285 37.878708013260855 943.5627890996603 0.0026853844241046527 0.008056153272313958 1e-05 11.63783864551468 3.00690E-09 3.23391E-09
0.10748240264848355 4128.277661718291 4086.447383151055 10.457569641808966 31.3727089254269 886.0922997878748 0.002533155591442526 0.007599466774327579 1e-05 10.887617994361797 3.00538E-09 3.21969E-09
0.12097420756966715 3653.4678514889897 3618.4324493413806 8.758850536902344 26.27655161070703 835.2207062630054 0.0023974073107917533 0.00719222193237526 1e-05 10.227868667119589 3.00392E-09 3.20705E-09
0.13526348466872254 3255.98903316716 3226.3518131676215 7.409304999884694 22.227914999654082 789.8731655778023 0.0022755927383076987 0.006826778214923096 1e-05 9.6431803422839 3.00251E-09 3.19574E-09
0.15035023394564978 2919.9270881238 2894.6328907353973 6.323549347100677 18.97064804130203 749.1962440145653 0.0021656531674439433 0.00649695950233183 1e-05 9.121448847557923 3.00114E-09 3.18554E-09
0.16623445540044898 2633.2583864982685 2611.4980216024915 5.4400912239442825 16.320273671832847 712.5036985256413 0.0020659162244911966 0.00619774867347359 1e-05 8.653035869087713 2.99978E-09 3.17630E-09
0.18291614903311998 2386.762416545398 2367.9068809937116 4.7138838879216465 14.14165166376494 679.2374467119516 0.0019750117796577867 0.00592503533897336 1e-05 8.23017224939908 2.99842E-09 3.16788E-09
0.20039531484366283 2173.272974293561 2156.827322511547 4.111412945503506 12.334238836510517 648.938982777697 0.0018918069631082362 0.005675420889324708 1e-05 7.846526371020423 2.99707E-09 3.16016E-09
0.21867195283207758 1987.1526527784026 1972.7230889855687 3.607390948208518 10.822172844625554 621.2281170269908 0.0018153567332457956 0.005446070199737387 1e-05 7.49688673886875 2.99570E-09 3.15306E-09
0.2377460629983642 1823.917678381558 1811.1877091118738 3.182492317421072 9.547476952263217 595.786939453482 0.0017448662048415676 0.005234598614524703 1e-05 7.176925030226532 2.99433E-09 3.14649E-09
