# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 45708.00000000003yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 45708.0yr
# Mtot: 0.04985481569658985, Mdot0: 3.245352248990167e-09, Rc: 151.03006389937093, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19456.866943894816 17603.687498162406 463.2948614331031 1389.8845842993094 1728.1638417814702 0.023811380463722397 0.07143414139116719 1e-05 24.048315558182743 3.24535E-09 3.98938E-09
0.03536898918061099 15394.16890850915 13906.814847587248 371.8385152304756 1115.515545691427 1544.6721679144152 0.02415450404892864 0.07246351214678592 1e-05 21.254812443168802 3.25279E-09 3.95081E-09
0.04327848885669148 12398.836271303098 11261.365100887313 284.3677926039461 853.1033778118384 1396.4056631250764 0.02293503893281587 0.06880511679844761 1e-05 19.03905389563698 3.25365E-09 3.89368E-09
0.05198546071064384 10172.33230768161 9304.067345527166 217.06624053861103 651.198721615833 1274.1093329166492 0.02133888610527342 0.06401665831582026 1e-05 17.23979408397485 3.25272E-09 3.83716E-09
0.06148990474246804 8486.927457508413 7815.716868933601 167.80264714370287 503.4079414311086 1171.5092860450475 0.019771896011111456 0.05931568803333437 1e-05 15.750306471737073 3.25163E-09 3.78671E-09
0.0717918209521641 7185.304291366564 6657.798923051464 131.8763420787751 395.62902623632533 1084.2018924706492 0.01835361965633521 0.05506085896900563 1e-05 14.49727707966253 3.25089E-09 3.74307E-09
0.0828912093397321 6160.79980991685 5739.353758251058 105.36151291644795 316.08453874934384 1009.005207462742 0.017101921206212668 0.051305763618638006 1e-05 13.428747644379246 3.25059E-09 3.70555E-09
0.0947880699051719 5340.5151256323425 4998.669902708717 85.46130573090623 256.3839171927187 943.5627890996603 0.016002446153691438 0.048007338461074314 1e-05 12.506897154282083 3.25070E-09 3.67320E-09
0.10748240264848355 4673.746187365633 4392.6923137995345 70.26346839152467 210.79040517457398 886.0922997878748 0.015033650860516416 0.045100952581549246 1e-05 11.703553574826657 3.25116E-09 3.64510E-09
0.12097420756966715 4124.50525765953 3890.646039193829 58.46480461642527 175.39441384927582 835.2207062630054 0.014174986080536942 0.04252495824161083 1e-05 10.997308164856454 3.25190E-09 3.62053E-09
0.13526348466872254 3666.731931630782 3470.0632018575043 49.16718244331945 147.50154732995836 789.8731655778023 0.013408992901603337 0.04022697870481001 1e-05 10.371604583872612 3.25286E-09 3.59888E-09
0.15035023394564978 3281.1972871817425 3114.231836533704 41.74136266200962 125.22408798602885 749.1962440145653 0.012721381559431238 0.03816414467829371 1e-05 9.813440069480375 3.25400E-09 3.57968E-09
0.16623445540044898 2953.4681966652265 2810.5137224328478 35.7386185580947 107.21585567428409 712.5036985256413 0.012100559809124514 0.03630167942737354 1e-05 9.312461985267566 3.25527E-09 3.56255E-09
0.18291614903311998 2672.5423569877607 2549.208814863327 30.83338553110839 92.50015659332517 679.2374467119516 0.011537098916501698 0.0346112967495051 1e-05 8.860326313679641 3.25666E-09 3.54719E-09
0.20039531484366283 2429.9148762159457 2322.772398816682 26.785619349815903 80.35685804944772 648.938982777697 0.011023274770648992 0.03306982431194698 1e-05 8.450233679333355 3.25812E-09 3.53334E-09
0.21867195283207758 2218.927895966351 2125.2651294467973 23.415691629888403 70.24707488966521 621.2281170269908 0.010552705057453336 0.03165811517236001 1e-05 8.076588171187785 3.25963E-09 3.52082E-09
0.2377460629983642 2034.309458742218 1951.9600415975738 20.58735428616108 61.76206285848324 595.786939453482 0.010120070079647528 0.030360210238942587 1e-05 7.734742682972974 3.26118E-09 3.50944E-09
0.2576176453425226 1871.841271468431 1799.0573515823921 18.19597997150973 54.58793991452919 572.3475687439487 0.009720899014709329 0.029162697044127987 1e-05 7.4208062348763955 3.26275E-09 3.49906E-09
0.27828669986455307 1728.1157940658184 1663.4745476215396 16.16031161106967 48.480934833209005 550.6826836796213 0.009351405540394115 0.028054216621182345 1e-05 7.131496376617656 3.26432E-09 3.48958E-09
0.2997532265644552 1600.3562300457559 1542.6898875093452 14.416585634102649 43.24975690230795 530.5981265758992 0.00900836036592332 0.027025081097769958 1e-05 6.8640248370886265 3.26588E-09 3.48087E-09
