# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 660692.9999999912yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 660693.0yr
# Mtot: 0.0479139288813458, Mdot0: 3.005633509430157e-09, Rc: 163.49502421204568, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 16564.32606377742 16308.670550268645 63.91387837719314 191.74163513157941 1728.1638417814702 0.003858525733622143 0.011575577200866428 1e-05 22.27919893307821 3.00563E-09 3.39630E-09
0.03536898918061099 13084.575220644121 12882.369570309913 50.55141258355216 151.65423775065648 1544.6721679144152 0.003863435513274816 0.011590306539824447 1e-05 19.68907704901437 3.00315E-09 3.35807E-09
0.04327848885669148 10584.833352380192 10430.737819166283 38.523883303477334 115.571649910432 1396.4056631250764 0.0036395361193678633 0.01091860835810359 1e-05 17.634751891199958 3.00042E-09 3.32402E-09
0.05198546071064384 8734.93806150327 8616.767111154117 29.542737587288027 88.62821276186408 1274.1093329166492 0.0033821347534780076 0.010146404260434023 1e-05 15.966274227075353 2.99794E-09 3.29495E-09
0.06148990474246804 7329.412926751836 7237.291529900136 23.030349212924936 69.0910476387748 1171.5092860450475 0.0031421819787047062 0.009426545936114118 1e-05 14.584658263956161 2.99575E-09 3.27024E-09
0.0717918209521641 6237.069369647459 6163.985925309924 18.270861084383732 54.812583253151196 1084.2018924706492 0.002929398408377245 0.008788195225131735 1e-05 13.422005216312725 2.99381E-09 3.24910E-09
0.0828912093397321 5371.516401851279 5312.590611800263 14.731447512753945 44.19434253826183 1009.005207462742 0.0027425118738680183 0.008227535621604054 1e-05 12.43022153168405 2.99206E-09 3.23082E-09
0.0947880699051719 4674.13650481626 4625.937823417564 12.049670349673933 36.1490110490218 943.5627890996603 0.0025779457526021923 0.007733837257806577 1e-05 11.574304710186096 2.99045E-09 3.21486E-09
0.10748240264848355 4104.06602196826 4064.1390972811814 9.981731171769793 29.94519351530938 886.0922997878748 0.002432156577974025 0.007296469733922075 1e-05 10.828181502982599 2.98895E-09 3.20080E-09
0.12097420756966715 3632.126657829418 3598.679946353611 8.3616778689518 25.085033606855397 835.2207062630054 0.002302143800775051 0.0069064314023251526 1e-05 10.172036201201214 2.98751E-09 3.18831E-09
0.13526348466872254 3237.038387427359 3208.7406289110213 7.07443962908434 21.223318887253022 789.8731655778023 0.0021854667082606832 0.00655640012478205 1e-05 9.59054261532106 2.98612E-09 3.17714E-09
0.15035023394564978 2902.9881897162522 2878.833558021474 6.038657923694554 18.115973771083663 749.1962440145653 0.0020801524253823414 0.006240457276147024 1e-05 9.071662636105394 2.98476E-09 3.16706E-09
0.16623445540044898 2618.028289610359 2597.245352072026 5.195734384583262 15.587203153749787 712.5036985256413 0.0019845982586217748 0.005953794775865324 1e-05 8.60581053724477 2.98342E-09 3.15793E-09
0.18291614903311998 2372.995977451982 2354.9850221168363 4.502738833786426 13.508216501359277 679.2374467119516 0.0018974911363403436 0.0056924734090210306 1e-05 8.185259535477458 2.98209E-09 3.14961E-09
0.20039531484366283 2160.7697126610997 2145.0587960039525 3.9277291642868355 11.783187492860508 648.938982777697 0.0018177453808576546 0.005453236142572964 1e-05 7.8037125339431155 2.98075E-09 3.14198E-09
0.21867195283207758 1975.7470364515991 1961.9606262653717 3.4466025465568184 10.339807639670456 621.2281170269908 0.0017444553796455873 0.005233366138936762 1e-05 7.455986439939262 2.97941E-09 3.13496E-09
0.2377460629983642 1813.4718354947306 1801.3080854802388 3.0409375036229513 9.122812510868853 595.786939453482 0.0016768595156005594 0.005030578546801678 1e-05 7.137776510294344 2.97805E-09 3.12847E-09
0.2576176453425226 1670.364067704447 1659.5781096640574 2.6964895100974617 8.089468530292386 572.3475687439487 0.0016143124497422898 0.004842937349226869 1e-05 6.845478034720343 2.97668E-09 3.12244E-09
0.27828669986455307 1543.5209896215124 1533.912487464492 2.4021255392550978 7.206376617765294 550.6826836796213 0.0015562636047107622 0.004668790814132287 1e-05 6.576049727988007 2.97528E-09 3.11682E-09
0.2997532265644552 1430.5690624858535 1421.972828563067 2.1490584806966253 6.4471754420898755 530.5981265758992 0.0015022402881845326 0.004506720864553598 1e-05 6.326907884694961 2.97387E-09 3.11157E-09
0.3220172254422292 1329.5522942802588 1321.831135654429 1.9302896564574166 5.790868969372251 511.9270683741078 0.0014518343240514369 0.004355502972154311 1e-05 6.095843512753273 2.97242E-09 3.10665E-09
0.34507869649787515 1238.8471238988052 1231.8863324742968 1.7401978561271385 5.220593568381416 494.52536379358605 0.0014046913638952646 0.004214074091685794 1e-05 5.880956832702674 2.97095E-09 3.10201E-09
0.368937639731393 1157.0968758792887 1150.7999441843103 1.5742329237446289 4.722698771233886 478.2678226811389 0.0013605022678402398 0.004081506803520719 1e-05 5.680605043075406 2.96945E-09 3.09763E-09
0.3935940551427826 1083.1608081165975 1077.446068595882 1.42868488017886 4.28605464053658 463.045193428444 0.0013189960987076892 0.003956988296123068 1e-05 5.493360321470302 2.96791E-09 3.09349E-09
0.41904794273204427 1016.0741549548734 1010.872121958559 1.300508249078604 3.901524747235812 448.76170470200196 0.0012799343854350503 0.0038398031563051513 1e-05 5.317975796663791 2.96634E-09 3.08956E-09
0.4452993024991776 955.01653575059 950.2677871043622 1.1871871615569562 3.561561484670869 435.3330485377993 0.0012431063935703407 0.003729319180711022 1e-05 5.153357781883517 2.96474E-09 3.08582E-09
0.47234813444418283 899.2867859387416 894.9402623927181 1.0866308865058603 3.2598926595175812 422.6847150356203 0.0012083252011443216 0.003624975603432965 1e-05 4.9985429658806355 2.96311E-09 3.08225E-09
0.5001944385670599 848.2827608746236 844.294391774359 0.9970922750661456 2.9912768251984367 410.7506091634103 0.001175424423382236 0.003526273270146708 1e-05 4.852679559408967 2.96143E-09 3.07884E-09
0.528838214867809 801.485020684368 797.816606228208 0.9171036140399962 2.7513108421199886 399.4718954468903 0.001144255463760139 0.003432766391280417 1e-05 4.7150116197311185 2.95972E-09 3.07557E-09
0.5582794633464297 758.4435667540433 755.0618634942114 0.8454258149580017 2.5362774448740053 388.7960279128637 0.0011146851948078637 0.003344055584423591 1e-05 4.58486594553541 2.95798E-09 3.07243E-09
0.5885181840029227 718.7669946483549 715.6429630564317 0.7810078979807875 2.3430236939423628 378.67593153202216 0.0010865939919276386 0.003259781975782916 1e-05 4.461641063829024 2.95620E-09 3.06941E-09
0.6195543768372871 682.1135731964051 679.2217552706973 0.7229544814269694 2.168863444280908 369.06930825753284 0.0010598740588597035 0.0031796221765791107 1e-05 4.344797929469064 2.95437E-09 3.06650E-09
0.6513880418495236 648.1838685940036 645.50187043466 0.6704995398359154 2.011498619507746 359.93804608075715 0.0010344279953932167 0.00310328398617965 1e-05 4.233852034589425 2.95251E-09 3.06369E-09
0.6840191790396318 616.7146151580279 614.2226747479577 0.6229851025175391 1.8689553075526173 351.24771369340664 0.001010167567308105 0.0030305027019243147 1e-05 4.128366684813077 2.95062E-09 3.06098E-09
0.7174477884076121 587.473597649498 585.1542221693406 0.5798438700393267 1.7395316101179799 342.9671266290638 0.0009870126459457956 0.0029610379378373864 1e-05 4.0279472458788 2.94868E-09 3.05834E-09
0.7516738699534641 560.2553587962134 558.0930189721611 0.5405849560130715 1.6217548680392146 335.06797335997794 0.0009648902906963596 0.0028946708720890787 1e-05 3.9322362011824974 2.94670E-09 3.05578E-09
0.7866974236771881 534.8775833980018 532.8584548546854 0.5047821358290929 1.514346407487279 327.5244919006004 0.0009437339523976371 0.0028312018571929115 1e-05 3.840908889997029 2.94469E-09 3.05330E-09
0.8225184495787838 511.1780398411171 509.2897833730584 0.4720641170146596 1.416192351043979 320.31318913360195 0.0009234827794272721 0.002770448338281816 1e-05 3.753669819495214 2.94263E-09 3.05088E-09
0.8591369476582514 489.01198295101227 487.2435571586167 0.4421064480988924 1.3263193442966772 313.4125964156974 0.0009040810113301074 0.0027122430339903223 1e-05 3.6702494624521798 2.94054E-09 3.04852E-09
0.8965529179155909 468.2499403447778 466.5914412972534 0.4146247618810925 1.2438742856432774 306.8030561075596 0.0008854774473132863 0.002656432341939859 1e-05 3.5904014676338334 2.93840E-09 3.04622E-09
0.9347663603508022 448.7758189120558 447.218342470257 0.38936911044968964 1.1681073313490689 300.46653455701227 0.0008676249789786295 0.0026028749369358885 1e-05 3.5139002221484303 2.93623E-09 3.04397E-09
0.9737772749638856 430.48527959382466 429.02080280438065 0.3661191973610022 1.0983575920830064 294.38645778844256 0.0008504801783383772 0.0025514405350151315 1e-05 3.440538715036178 2.93401E-09 3.04176E-09
1.0135856617548404 413.2843378804779 411.90561647975017 0.34468035018192444 1.0340410505457733 288.54756674593165 0.0008340029335483945 0.002502008800645184 1e-05 3.370126659555578 2.93176E-09 3.03960E-09
1.0541915207236676 397.0881549035337 395.7886344776285 0.32488010647629906 0.9746403194288971 282.9357894280883 0.0008181561259494722 0.0024544683778484166 1e-05 3.3024888383533284 2.92947E-09 3.03748E-09
1.0955948518703664 381.8199900265606 380.59372878637043 0.30656531004755244 0.9196959301426573 277.5381276588452 0.0008029053429764817 0.0024087160289294448 1e-05 3.23746364125881 2.92713E-09 3.03540E-09
1.137795655194937 367.41029074318243 366.2518922104101 0.28959963319308074 0.8687988995792423 272.3425565762996 0.0007882186223126482 0.0023646558669379444 1e-05 3.1749017700482107 2.92476E-09 3.03335E-09
1.1807939306973796 353.79589969149185 352.70045386783534 0.27386145591412453 0.8215843677423735 267.3379352036325 0.0007740662233590899 0.00232219867007727 1e-05 3.114665088353823 2.92234E-09 3.03134E-09
1.224589678377694 340.91936187362984 339.8823936926066 0.25924204525580274 0.7777261357674082 262.5139267023058 0.0007604204226801797 0.002281261268040539 1e-05 3.0566255980931443 2.91989E-09 3.02935E-09
1.2691828982358802 328.72831786745286 327.7457419160835 0.24564398784233668 0.73693196352701 257.86092710622194 0.0007472553305899958 0.002241765991769987 1e-05 3.000664526473613 2.91740E-09 3.02739E-09
1.3145735902719382 317.17497104543617 316.2430516986283 0.23297983670196942 0.6989395101059083 253.37000150291203 0.0007345467264773375 0.0022036401794320124 1e-05 2.9466715098834477 2.91486E-09 3.02546E-09
1.3607617544858688 306.2156186627471 305.33093490266896 0.22117094001953763 0.6635128200586128 249.03282676940657 0.0007222719108365466 0.0021668157325096396 1e-05 2.8945438628815015 2.91229E-09 3.02355E-09
1.4077473908776705 295.8102382123713 294.9696525131452 0.21014642480652468 0.630439274419574 244.84164009058927 0.0007104095722868593 0.002131228716860578 1e-05 2.84418592210919 2.90968E-09 3.02166E-09
1.4555304994473441 285.92212172687823 285.12275247539503 0.19984231287080223 0.5995269386124067 240.7891925900789 0.0006989396681299737 0.0020968190043899214 1e-05 2.795508456314671 2.90702E-09 3.01979E-09
1.5041110801948896 276.5175517794094 275.7567487790688 0.19020075008515477 0.5706022502554643 236.86870749095246 0.0006878433172187439 0.002063529951656232 1e-05 2.7484281348434765 2.90433E-09 3.01794E-09
1.5534891331203076 267.56551383753293 266.8408365057668 0.18116933294153728 0.5435079988246119 233.07384229830143 0.0006771027040934138 0.0020313081122802414 1e-05 2.702867047943844 2.90160E-09 3.01610E-09
1.603664658223597 259.037440382564 258.3466383071489 0.1727005188537667 0.5181015565613 229.39865455969803 0.0006667009934884737 0.002000102980465421 1e-05 2.6587522730861672 2.89883E-09 3.01428E-09
1.654637655504758 250.90698284806473 250.2479784131488 0.16475110872898724 0.4942533261869617 225.83757081477845 0.0006566222544262602 0.0019698667632787803 1e-05 2.616015482226742 2.89602E-09 3.01247E-09
1.706408124963791 243.14980797432332 242.52068080614953 0.15728179204345044 0.4718453761303514 222.38535839269446 0.0006468513931956691 0.0019405541795870073 1e-05 2.574592585574994 2.89317E-09 3.01068E-09
1.758976066600696 235.74341563690805 235.14238865253955 0.15025674609212844 0.4507702382763853 219.03709975728987 0.000637374094568791 0.0019121222837063729 1e-05 2.534423407966071 2.89029E-09 3.00889E-09
1.8123414804154725 228.66697560024087 228.09240247110415 0.14364328228418366 0.430929846852551 215.7881691354719 0.0006281767706382887 0.001884530311914866 1e-05 2.4954513944100243 2.88736E-09 3.00712E-09
1.8665043664081211 221.90118098254598 221.3515348490745 0.13741153336786563 0.41223460010359686 212.63421119517955 0.000619246516667588 0.001857739550002764 1e-05 2.4576233417956885 2.88440E-09 3.00536E-09
1.9214647245786423 215.4281165056057 214.90197980031695 0.13153417632218695 0.3946025289665608 209.57112156627142 0.0006105710733388149 0.0018317132200164447 1e-05 2.420889154080706 2.88139E-09 3.00360E-09
1.9772225549270346 209.23113984904123 208.72719510353824 0.12598618637574754 0.37795855912724263 206.59502902113655 0.0006021387947637511 0.0018064163842912533 1e-05 2.3852016186067657 2.87835E-09 3.00185E-09
2.0337778574532988 203.29477464062762 202.81179616771652 0.12074461822777531 0.3622338546833259 203.70227915234997 0.0005939386215962532 0.0017818158647887597 1e-05 2.350516201447378 2.87527E-09 3.00011E-09
2.0911306321574346 197.60461379668521 197.1414601524008 0.11578841107109986 0.3473652332132996 200.8894194026692 0.0005859600585552835 0.0017578801756658506 1e-05 2.31679085992987 2.87215E-09 2.99837E-09
2.1492808790394426 192.14723208424465 191.7028392263793 0.11109821446633322 0.33329464339899967 198.153185318433 0.0005781931556402724 0.0017345794669208173 1e-05 2.2839858706784475 2.86899E-09 2.99664E-09
2.2082285980993226 186.91010691315216 186.48348198313786 0.10665623250357535 0.31996869751072604 195.49048791128567 0.0005706284923004897 0.001711885476901469 1e-05 2.2520636717050064 2.86579E-09 2.99491E-09
2.267973789337075 181.88154648464757 181.4717621485577 0.10244608402246898 0.30733825206740695 192.89840202535663 0.0005632571638108231 0.0016897714914324694 1e-05 2.2209887172324 2.86256E-09 2.99319E-09
2.328516452752698 177.0506245258201 176.6568138180131 0.09845267695175218 0.2953580308552565 190.374155617795 0.0005560707691115452 0.0016682123073346355 1e-05 2.190727344073749 2.85928E-09 2.99147E-09
2.3898565883461935 172.4071209289371 172.02847254860728 0.09466209508245294 0.2839862852473588 187.9151198700743 0.0005490613993923768 0.0016471841981771304 1e-05 2.161247648513939 2.85597E-09 2.98975E-09
2.451994196117561 167.94146769280192 167.5772217095624 0.09106149580987973 0.2731844874296392 185.5188000559099 0.0005422216267422955 0.0016266648802268865 1e-05 2.132519372747429 2.85262E-09 2.98803E-09
2.5149292760668 163.6446996316246 163.29414356133188 0.0876390175731801 0.2629170527195403 183.18282709909985 0.0005355444922472987 0.001606633476741896 1e-05 2.1045138000221657 2.84923E-09 2.98631E-09
2.5786618281939107 159.50840937672322 159.17087459315934 0.08438369589096927 0.2531510876729078 180.90494976123452 0.0005290234929976251 0.0015870704789928754 1e-05 2.0772036577239885 2.84580E-09 2.98459E-09
2.6431918524988935 155.52470624886394 155.19956470070267 0.08128538704031593 0.24385616112094782 178.6830274051225 0.0005226525675621374 0.0015679577026864123 1e-05 2.050563027711096 2.84233E-09 2.98288E-09
2.708519348981749 151.68617862517806 151.37283983095185 0.0783346985565523 0.23500409566965688 176.51502328503446 0.000516426079597668 0.001549278238793004 1e-05 2.024567263274975 2.83882E-09 2.98116E-09
2.7746443176424758 147.98585946519725 147.6837677618177 0.07552292584488257 0.22656877753464771 174.39899831955879 0.0005103387993813271 0.0015310163981439814 1e-05 1.9991929121637533 2.83527E-09 2.97944E-09
2.841566758481074 144.4171946963475 144.12582671917465 0.07284199429321415 0.21852598287964245 172.33310530704838 0.0005043858831794384 0.0015131576495383153 1e-05 1.9744176451571607 2.83168E-09 2.97772E-09
2.9092866714975445 140.97401419085915 140.69287656541735 0.0702844063604491 0.21085321908134727 170.31558354739084 0.0004985628504930973 0.001495688551479292 1e-05 1.9502201897299534 2.82806E-09 2.97600E-09
2.977804056691886 137.65050509400314 137.37913232125587 0.06784319318681706 0.20352957956045117 168.3447538371876 0.000492865559341654 0.0014785966780249621 1e-05 1.9265802683833846 2.82439E-09 2.97428E-09
3.0471189140641006 134.44118728832925 134.17913980699342 0.06551187033395661 0.19653561100186984 166.41901380844186 0.00048729017985728285 0.0014618705395718487 1e-05 1.9034785412628024 2.82068E-09 2.97255E-09
3.117231243614187 131.3408908005411 131.08775321128766 0.06328439731335851 0.18985319194007555 164.53683358356008 0.0004818331665609336 0.0014454994996828008 1e-05 1.8808965527141206 2.81694E-09 2.97082E-09
3.1881410453421446 128.3447349771461 128.1001144147315 0.061155140603648295 0.18346542181094486 162.69675172190486 0.0004764912297690901 0.0014294736893072702 1e-05 1.8588166814632259 2.81315E-09 2.96909E-09
3.2598483192479746 125.44810927236186 125.21163391279792 0.0591188398909818 0.1773565196729454 160.89737143532733 0.000471261306638175 0.0014137839199145248 1e-05 1.8372220941307118 2.80933E-09 2.96735E-09
3.332353065331676 122.64665550720231 122.41797319802727 0.05717057729376232 0.17151173188128696 159.13735705208362 0.00046614053238822344 0.0013984215971646703 1e-05 1.8160967018200112 2.80547E-09 2.96561E-09
3.405655283593249 119.93625147243212 119.71502847501645 0.05530574935391657 0.16591724806174973 157.41543071032225 0.0004611262122580915 0.0013833786367742746 1e-05 1.7954251195402504 2.80157E-09 2.96387E-09
