# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 87096.00000000029yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 87096.0yr
# Mtot: 0.04971996182336779, Mdot0: 3.2937561137716353e-09, Rc: 151.84848893257, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19328.095740587007 17874.956812498967 363.2847320220097 1089.854196066029 1728.1638417814702 0.018795681524856545 0.05638704457456964 1e-05 24.418895305925844 3.29376E-09 3.96298E-09
0.03536898918061099 15281.016280713082 14119.957473172426 290.2647018851638 870.7941056554913 1544.6721679144152 0.018995117638315788 0.056985352914947364 1e-05 21.580574062929173 3.29651E-09 3.92177E-09
0.04327848885669148 12318.616802575229 11432.538479800158 221.51958069376792 664.5587420813038 1396.4056631250764 0.017982504386974588 0.05394751316092376 1e-05 19.328448578912376 3.29412E-09 3.86849E-09
0.05198546071064384 10120.278997564928 9443.932714993103 169.08657064295625 507.25971192886874 1274.1093329166492 0.01670769854108179 0.05012309562324537 1e-05 17.498954951961363 3.29052E-09 3.81752E-09
0.06148990474246804 8455.012717029625 7931.619356959658 130.84834001749178 392.5450200524753 1171.5092860450475 0.015475830066339721 0.046427490199019164 1e-05 15.983874260573353 3.28693E-09 3.77247E-09
0.0717918209521641 7166.889601714646 6754.972043077713 102.97938965923314 308.93816897769943 1084.2018924706492 0.014368770189315568 0.043106310567946705 1e-05 14.708870379790339 3.28368E-09 3.73347E-09
0.0828912093397321 6151.191953358968 5821.6290935963725 82.39071494064878 247.17214482194635 1009.005207462742 0.013394268227259249 0.04018280468177775 1e-05 13.62125271764129 3.28082E-09 3.69977E-09
0.0947880699051719 5336.568237922241 5068.916737581848 66.91287508509832 200.73862525529498 943.5627890996603 0.012538558883142929 0.03761567664942879 1e-05 12.6826578978943 3.27831E-09 3.67048E-09
0.10748240264848355 4673.3867935809185 4453.10106512368 55.071432114309715 165.21429634292912 886.0922997878748 0.011784051812264395 0.03535215543679318 1e-05 11.864502033540578 3.27608E-09 3.64482E-09
0.12097420756966715 4126.369601976074 3942.9170138549143 45.86314703028986 137.5894410908696 835.2207062630054 0.011114648335991642 0.033343945007974926 1e-05 11.14505741026056 3.27409E-09 3.62216E-09
0.13526348466872254 3669.920267670345 3515.5357475815754 38.596130022192355 115.78839006657705 789.8731655778023 0.010516885165653222 0.031550655496959665 1e-05 10.507516593607674 3.27230E-09 3.60201E-09
0.15035023394564978 3285.1139430369763 3153.974771448917 32.78479289701479 98.35437869104437 749.1962440145653 0.009979803886712789 0.029939411660138367 1e-05 9.93867638149811 3.27067E-09 3.58395E-09
0.16623445540044898 2957.7184288247417 2845.3899382650134 28.082122639932106 84.24636791979631 712.5036985256413 0.0094945219823006 0.028483565946901802 1e-05 9.428022151914215 3.26916E-09 3.56767E-09
0.18291614903311998 2676.86553420649 2579.922258201494 24.23581900124891 72.70745700374673 679.2374467119516 0.009053805165612548 0.02716141549683764 1e-05 8.96707752550905 3.26777E-09 3.55292E-09
0.20039531484366283 2434.14074657419 2349.902785713722 21.059490215116902 63.17847064535071 648.938982777697 0.008651714262930783 0.025955142788792348 1e-05 8.548933883110319 3.26647E-09 3.53949E-09
0.21867195283207758 2222.947604242679 2149.2939675147104 18.413409181992165 55.240227545976495 621.2281170269908 0.008283330271414698 0.024849990814244095 1e-05 8.167904321167253 3.26525E-09 3.52720E-09
0.2377460629983642 2038.0560967351469 1973.2903925174965 16.191426054412606 48.57427816323782 595.786939453482 0.007944543862335476 0.023833631587006427 1e-05 7.819265302384838 3.26410E-09 3.51590E-09
0.2576176453425226 1875.276672762225 1818.029019697309 14.311913266229002 42.935739798687 572.3475687439487 0.007631894255447648 0.02289568276634294 1e-05 7.49906114593265 3.26300E-09 3.50549E-09
0.27828669986455307 1731.2214757516085 1680.375881452205 12.711398574850902 38.13419572455271 550.6826836796213 0.007342445061416685 0.022027335184250055 1e-05 7.203954233664962 3.26195E-09 3.49585E-09
0.2997532265644552 1603.1271248354453 1557.7670421732355 11.340020665552446 34.02006199665734 530.5981265758992 0.007073687725617177 0.021221063176851532 1e-05 6.931108937998015 3.26094E-09 3.48690E-09
0.3220172254422292 1488.721560122108 1448.0885981418987 10.158240495052304 30.474721485156916 511.9270683741078 0.006823465695102249 0.02047039708530675 1e-05 6.67810074129093 3.25996E-09 3.47856E-09
0.34507869649787515 1386.1228638051539 1349.5851403630318 9.134430860530514 27.40329258159154 494.52536379358605 0.006589914284693982 0.019769742854081944 1e-05 6.44284439505913 3.25900E-09 3.47078E-09
0.368937639731393 1293.7615749023191 1260.7892199309306 8.243088742847153 24.729266228541462 478.2678226811389 0.006371412556034151 0.019114237668102455 1e-05 6.223536625274367 3.25807E-09 3.46349E-09
0.3935940551427826 1210.3204649520933 1180.4664850150455 7.463494984261969 22.390484952785904 463.045193428444 0.006166544481719052 0.018499633445157156 1e-05 6.0186100619012946 3.25715E-09 3.45666E-09
0.41904794273204427 1134.687430129848 1107.5726335901556 6.778699134923139 20.33609740476942 448.76170470200196 0.005974067355401494 0.017922202066204485 1e-05 5.826695909931408 3.25624E-09 3.45022E-09
0.4452993024991776 1065.9183344151809 1041.2193612218214 6.17474329833988 18.52422989501964 435.3330485377993 0.005792885907838025 0.017378657723514074 1e-05 5.646593487242946 3.25533E-09 3.44416E-09
0.47234813444418283 1003.2074724765953 980.6472186218255 5.64006346369244 16.92019039107732 422.6847150356203 0.0056220309541444545 0.016866092862433364 1e-05 5.477245200195857 3.25443E-09 3.43843E-09
0.5001944385670599 945.8639177846946 925.2038220990862 5.165023921402105 15.495071764206319 410.7506091634103 0.0054606416676714915 0.016381925003014476 1e-05 5.3177158577966495 3.25352E-09 3.43301E-09
0.528838214867809 893.2924532584174 874.3262437702936 4.741552372030958 14.224657116092873 399.4718954468903 0.005307950777749704 0.01592385233324911 1e-05 5.167175471944997 3.25261E-09 3.42787E-09
0.5582794633464297 844.9780973407509 827.5266898623114 4.3628518696098695 13.088555608829608 388.7960279128637 0.005163272140828616 0.015489816422485848 1e-05 5.024884877397124 3.25168E-09 3.42298E-09
0.5885181840029227 800.4734712831162 784.3807838333877 4.023171862432108 12.069515587296323 378.67593153202216 0.005025990250474108 0.015077970751422323 1e-05 4.890183646720884 3.25075E-09 3.41833E-09
0.6195543768372871 759.3884268228519 744.5179266985956 3.71762503106408 11.15287509319224 369.06930825753284 0.004895551340725552 0.014686654022176655 1e-05 4.762479884177839 3.24979E-09 3.41390E-09
