# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 75857.00000000026yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 75857.0yr
# Mtot: 0.0497567524567594, Mdot0: 3.2881406402525835e-09, Rc: 151.62516493113404, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19411.225041880993 17844.069728633876 391.7888283117794 1175.3664849353381 1728.1638417814702 0.02018362197473211 0.060550865924196326 1e-05 24.376700604415877 3.28814E-09 3.98002E-09
0.03536898918061099 15349.157405317595 14095.696181719304 313.36530589957283 940.0959176987185 1544.6721679144152 0.020415798576084044 0.061247395728252135 1e-05 21.54349373899327 3.29159E-09 3.93926E-09
0.04327848885669148 12369.821454567124 11412.973907011827 239.211886888824 717.6356606664721 1396.4056631250764 0.019338345971073284 0.05801503791321985 1e-05 19.295371687041353 3.28954E-09 3.88457E-09
0.05198546071064384 10157.964760085499 9427.852449542854 182.52807763566102 547.5842329069831 1274.1093329166492 0.017968961494420926 0.05390688448326278 1e-05 17.469159330876227 3.28610E-09 3.83174E-09
0.06148990474246804 8482.836195887128 7918.200549902082 141.15891149626177 423.47673448878527 1171.5092860450475 0.016640532510188294 0.04992159753056488 1e-05 15.95683255381936 3.28264E-09 3.78488E-09
0.0717918209521641 7187.683290467192 6743.634759028781 111.01213285960252 333.0363985788075 1084.2018924706492 0.015444772449397508 0.04633431734819252 1e-05 14.6841835801306 3.27953E-09 3.74430E-09
0.0828912093397321 6166.965953813967 5811.951897073513 88.75351418511347 266.2605425553404 1009.005207462742 0.014391763283567954 0.04317528985070386 1e-05 13.598610337421439 3.27684E-09 3.70926E-09
0.0947880699051719 5348.716397036393 5060.585520192171 72.03271921105542 216.09815763316627 943.5627890996603 0.013467290815973563 0.04040187244792069 1e-05 12.661812816884611 3.27454E-09 3.67884E-09
0.10748240264848355 4682.877235631328 4445.876649540538 59.25014652269757 177.7504395680927 886.0922997878748 0.012652509032667323 0.03795752709800197 1e-05 11.84525385297521 3.27255E-09 3.65222E-09
0.12097420756966715 4133.882704615757 3936.6138968329233 49.31720194570827 147.95160583712482 835.2207062630054 0.011929995471483096 0.03578998641444929 1e-05 11.127241006611474 3.27082E-09 3.62876E-09
0.13526348466872254 3675.941569885705 3510.0077284606027 41.48346035627553 124.4503810688266 789.8731655778023 0.011285125067307684 0.033855375201923055 1e-05 10.490994004502054 3.26931E-09 3.60792E-09
0.15035023394564978 3289.995491853105 3149.1049853637696 35.22262662233381 105.66787986700143 749.1962440145653 0.01070598020865205 0.03211794062595615 1e-05 9.92333091063844 3.26798E-09 3.58927E-09
0.16623445540044898 2961.7193769102923 2841.08378989159 30.158896754675574 90.47669026402673 712.5036985256413 0.010182901523282656 0.03054870456984797 1e-05 9.413753997764902 3.26681E-09 3.57250E-09
0.18291614903311998 2680.1793236597596 2576.102313736363 26.019252480849087 78.05775744254726 679.2374467119516 0.009708026717152658 0.029124080151457975 1e-05 8.953800482740387 3.26576E-09 3.55732E-09
0.20039531484366283 2436.91359552565 2346.5050160854425 22.602144860051904 67.80643458015571 648.938982777697 0.009274906136003788 0.027824718408011363 1e-05 8.536572815206236 3.26482E-09 3.54352E-09
0.21867195283207758 2225.2912877356603 2146.2649422253926 19.756586377566954 59.26975913270087 621.2281170269908 0.008878202366787775 0.026634607100363326 1e-05 8.156393197457101 3.26397E-09 3.53091E-09
0.2377460629983642 2040.0569263995214 1970.5851540079132 17.367943097902078 52.103829293706234 595.786939453482 0.008513460028076084 0.02554038008422825 1e-05 7.808545654788685 3.26319E-09 3.51935E-09
