# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 398106.9999999983yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 398107.0yr
# Mtot: 0.048718192479071776, Mdot0: 3.1543945973580886e-09, Rc: 158.14291216553778, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17553.155652868307 17115.65924150934 109.37410283974216 328.1223085192265 1728.1638417814702 0.006231022216331209 0.018693066648993627 1e-05 23.38162242820484 3.15439E-09 3.59905E-09
0.03536898918061099 13866.417635813303 13519.86659688916 86.63775973103557 259.91327919310675 1544.6721679144152 0.006248027573269759 0.018744082719809277 1e-05 20.663410847337033 3.15254E-09 3.55872E-09
0.04327848885669148 11211.004115628766 10946.88166562388 66.03061250122175 198.0918375036653 1396.4056631250764 0.005889803609042601 0.017669410827127804 1e-05 18.507371722150406 3.14971E-09 3.52066E-09
0.05198546071064384 9245.480638970801 9043.097839560423 50.595699852594244 151.78709955778274 1274.1093329166492 0.005472479130974256 0.01641743739292277 1e-05 16.756235616695893 3.14696E-09 3.48754E-09
0.06148990474246804 7752.900631742743 7595.316691825322 39.39598497935537 118.1879549380661 1171.5092860450475 0.005081451040150853 0.01524435312045256 1e-05 15.306153952640745 3.14448E-09 3.45920E-09
0.0717918209521641 6593.726253601994 6468.865336247043 31.215229338737803 93.64568801621341 1084.2018924706492 0.004734080266326749 0.014202240798980246 1e-05 14.085876466755044 3.14227E-09 3.43489E-09
0.0828912093397321 5675.864961590151 5575.313296534402 25.137916263937388 75.41374879181217 1009.005207462742 0.0044289137310438665 0.013286741193131599 1e-05 13.0449312677195 3.14027E-09 3.41388E-09
0.0947880699051719 4936.816922625793 4854.662262362843 20.53866506573755 61.61599519721265 943.5627890996603 0.004160305190092698 0.012480915570278094 1e-05 12.146583554406101 3.13844E-09 3.39553E-09
0.10748240264848355 4333.033786486169 4265.048524822743 16.996315415856433 50.988946247569295 886.0922997878748 0.003922497781776916 0.011767493345330749 1e-05 11.36346922198211 3.13672E-09 3.37938E-09
0.12097420756966715 3833.442528155188 3776.5454859298648 14.224260556330913 42.672781668992734 835.2207062630054 0.003710570969007384 0.011131712907022152 1e-05 10.674791304318703 3.13509E-09 3.36503E-09
0.13526348466872254 3415.398081060731 3367.3023140799837 12.023941745186729 36.07182523556019 789.8731655778023 0.0035205096038036115 0.010561528811410835 1e-05 10.06446455998324 3.13352E-09 3.35219E-09
0.15035023394564978 3062.084883612649 3021.0643846189114 10.255124748434357 30.765374245303068 749.1962440145653 0.0033490661226658605 0.01004719836799758 1e-05 9.519854603213462 3.13198E-09 3.34063E-09
0.16623445540044898 2760.8058653177486 2725.5381891551506 8.816919040649552 26.450757121948655 712.5036985256413 0.003193603415369008 0.009580810246107024 1e-05 9.030900853930554 3.13047E-09 3.33015E-09
0.18291614903311998 2501.8293982640134 2471.287438940335 7.635489830919624 22.906469492758873 679.2374467119516 0.0030519626303127587 0.009155887890938276 1e-05 8.589493726932282 3.12898E-09 3.32060E-09
0.20039531484366283 2277.5957999947955 2250.971977527214 6.655955616895322 19.967866850685965 648.938982777697 0.002922360331411979 0.008767080994235937 1e-05 8.18902412712769 3.12748E-09 3.31186E-09
0.21867195283207758 2082.1608268348227 2058.8130569375144 5.836942474327076 17.51082742298123 621.2281170269908 0.0028033100993452315 0.008409930298035695 1e-05 7.824052139168528 3.12598E-09 3.30381E-09
0.2377460629983642 1910.7986248425123 1890.211200681846 5.146856040166558 15.440568120499675 595.786939453482 0.0026935627717393617 0.008080688315218085 1e-05 7.490059705208692 3.12447E-09 3.29637E-09
0.2576176453425226 1759.7140003622064 1741.4688593739156 4.561285247072668 13.683855741218004 572.3475687439487 0.0025920605542342715 0.0077761816627028146 1e-05 7.183263478575765 3.12295E-09 3.28946E-09
0.27828669986455307 1625.8309278106449 1609.5862661753345 4.061165408827574 12.183496226482724 550.6826836796213 0.0024979014357270025 0.0074937043071810075 1e-05 6.900471450852936 3.12140E-09 3.28303E-09
0.2997532265644552 1506.6350600015082 1492.1092218986655 3.631459525710673 10.89437857713202 530.5981265758992 0.002410311310362735 0.007230933931088205 1e-05 6.638971864459948 3.11983E-09 3.27702E-09
0.3220172254422292 1400.055042456548 1387.0142470098324 3.2601988616789592 9.780596585036877 511.9270683741078 0.0023286219204343476 0.006985865761303042 1e-05 6.396446241633756 3.11824E-09 3.27138E-09
0.34507869649787515 1304.3720802173882 1292.6209752295804 2.937776246951957 8.813328740855871 494.52536379358605 0.0022522532423895057 0.0067567597271685174 1e-05 6.170900639105684 3.11662E-09 3.26608E-09
0.368937639731393 1218.1503263461461 1207.524648092845 2.656419563325316 7.969258689975947 478.2678226811389 0.002180699299480773 0.006542097898442319 1e-05 5.9606108257644035 3.11497E-09 3.26108E-09
0.3935940551427826 1140.1827893820896 1130.5436081759408 2.4097953015372156 7.2293859046116475 463.045193428444 0.002113516643101743 0.006340549929305229 1e-05 5.764078202948039 3.11328E-09 3.25634E-09
0.41904794273204427 1069.4489289951603 1060.67810056444 2.1927071076800413 6.578121323040124 448.76170470200196 0.0020503149315790883 0.006150944794737265 1e-05 5.579994090572274 3.11157E-09 3.25185E-09
0.4452993024991776 1005.0811407475329 997.0776829544895 2.000864448260843 6.00259334478253 435.3330485377993 0.0019907491715272785 0.0059722475145818354 1e-05 5.407210584558725 3.10981E-09 3.24758E-09
0.47234813444418283 946.3380628764363 939.0152486480325 1.8307035571009544 5.492110671302863 422.6847150356203 0.0019345132874994484 0.005803539862498345 1e-05 5.244716617660212 3.10803E-09 3.24351E-09
0.5001944385670599 892.5831633702719 885.8661724419677 1.6792477320760497 5.037743196228149 410.7506091634103 0.0018813347607134331 0.005644004282140299 1e-05 5.091618171650574 3.10621E-09 3.23963E-09
0.528838214867809 843.2674467188639 837.091456678688 1.5439975100439667 4.6319925301319005 399.4718954468903 0.0018309701341509494 0.005492910402452848 1e-05 4.947121824998325 3.10435E-09 3.23590E-09
0.5582794633464297 797.9153989724147 792.2240241071107 1.422843716325993 4.26853114897798 388.7960279128637 0.0017832012242881695 0.0053496036728645086 1e-05 4.8105209983122945 3.10245E-09 3.23233E-09
0.5885181840029227 756.1134963008749 750.8575036470407 1.313998163458542 3.941994490375626 378.67593153202216 0.0017378319126520022 0.0052134957379560065 1e-05 4.681184395425435 3.10052E-09 3.22890E-09
0.6195543768372871 717.5007563910864 712.6370041202085 1.2159380677194607 3.6478142031583816 369.06930825753284 0.0016946854158529866 0.0050840562475589594 1e-05 4.558546241986217 3.09854E-09 3.22559E-09
0.6513880418495236 681.7609280171051 677.2514832100842 1.1273612017552406 3.3820836052657217 359.93804608075715 0.0016536019525703232 0.0049608058577109695 1e-05 4.442098003816656 3.09653E-09 3.22240E-09
0.6840191790396318 648.6160021017193 644.4274040820106 1.0471495049271617 3.141448514781485 351.24771369340664 0.0016144367415143455 0.004843310224543037 1e-05 4.331381329880793 3.09448E-09 3.21931E-09
0.7174477884076121 617.8207948202823 613.9234372284002 0.9743393979705505 2.9230181939116515 342.9671266290638 0.0015770582766706253 0.004731174830011876 1e-05 4.225982013762092 3.09239E-09 3.21633E-09
0.7516738699534641 589.1584050395318 585.5260152657544 0.9080974434443605 2.7242923303330815 335.06797335997794 0.0015413468358877582 0.0046240405076632745 1e-05 4.125524806245578 3.09026E-09 3.21343E-09
0.7866974236771881 562.4363884714044 559.0455873008412 0.8477002926407686 2.5431008779223063 327.5244919006004 0.0015071931866724655 0.004521579560017397 1e-05 4.02966894231411 3.08809E-09 3.21062E-09
