# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 36307.00000000002yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 36307.0yr
# Mtot: 0.04988503375515744, Mdot0: 3.2226882693412413e-09, Rc: 150.8439882337937, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19313.33606668732 17471.965804212385 460.3425656187339 1381.0276968562016 1728.1638417814702 0.023835476379078676 0.07150642913723602 1e-05 23.868371165151498 3.22269E-09 3.95995E-09
0.03536898918061099 15282.764939403154 13803.515510553745 369.81235721235225 1109.4370716370568 1544.6721679144152 0.0241980007334193 0.0725940022002579 1e-05 21.096932435545657 3.23200E-09 3.92222E-09
0.04327848885669148 12311.722839819335 11178.839928206691 283.220727903161 849.6621837094829 1396.4056631250764 0.023004150725936666 0.06901245217780999 1e-05 18.899532514673197 3.23491E-09 3.86632E-09
0.05198546071064384 10103.340938249592 9237.152712995414 216.54705631354454 649.6411689406336 1274.1093329166492 0.021433212799316006 0.06429963839794801 1e-05 17.115805892229133 3.23605E-09 3.81113E-09
0.06148990474246804 8431.541575338531 7760.786702979053 167.68871808986958 503.0661542696088 1171.5092860450475 0.01988826320685453 0.05966478962056359 1e-05 15.63961068236343 3.23698E-09 3.76199E-09
0.0717918209521641 7140.276522454898 6612.234023838827 132.0106246540177 396.0318739620531 1084.2018924706492 0.018488166983290883 0.05546450094987265 1e-05 14.398060059649294 3.23819E-09 3.71961E-09
0.0828912093397321 6123.785299893192 5701.218576047254 105.64168096148444 316.9250428844533 1009.005207462742 0.01725104258036724 0.051753127741101725 1e-05 13.33952022265932 3.23976E-09 3.68329E-09
0.0947880699051719 5309.797505970801 4966.506389949682 85.82277900527973 257.46833701583915 943.5627890996603 0.01616309829306543 0.04848929487919629 1e-05 12.426422597244475 3.24166E-09 3.65207E-09
0.10748240264848355 4648.047819322155 4365.383756973794 70.66601558709017 211.99804676127056 886.0922997878748 0.015203375338207193 0.04561012601462158 1e-05 11.630794743788753 3.24383E-09 3.62506E-09
0.12097420756966715 4102.858693418038 3867.3245824028645 58.883527753793274 176.6505832613798 835.2207062630054 0.014351829335057645 0.043055488005172934 1e-05 10.93138768671479 3.24620E-09 3.60153E-09
0.13526348466872254 3648.3927358390974 3450.045581154702 49.58678867109877 148.76036601329633 789.8731655778023 0.013591406479898678 0.04077421943969604 1e-05 10.311774305701233 3.24872E-09 3.58088E-09
0.15035023394564978 3265.584203971259 3096.973827046341 42.15259423122956 126.45778269368867 749.1962440145653 0.012908132694899743 0.03872439808469923 1e-05 9.759057335402595 3.25134E-09 3.56264E-09
0.16623445540044898 2940.121408323837 2795.577281347204 36.1360317441582 108.40809523247461 712.5036985256413 0.012290659712844767 0.0368719791385343 1e-05 9.262971019009326 3.25403E-09 3.54645E-09
0.18291614903311998 2661.093846977932 2536.238008197459 31.2139596951183 93.64187908535489 679.2374467119516 0.01172974779922414 0.03518924339767242 1e-05 8.815243471136041 3.25675E-09 3.53199E-09
0.20039531484366283 2420.0670202156825 2311.475511921426 27.147877073564167 81.4436312206925 648.938982777697 0.011217820352406885 0.033653461057220654 1e-05 8.409135664666682 3.25948E-09 3.51902E-09
