# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 13803.000000000044yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 13802.999999999998yr
# Mtot: 0.0499565602412247, Mdot0: 3.1917386434145632e-09, Rc: 150.37248958529844, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18382.241963029654 17278.56415317323 275.9194524641063 827.758357392319 1728.1638417814702 0.015010108833244346 0.04503032649973304 1e-05 23.604166069818564 3.19174E-09 3.76904E-09
0.03536898918061099 14538.942936779733 13652.349036801645 221.64847499452185 664.9454249835655 1544.6721679144152 0.015245157502737632 0.045735472508212895 1e-05 20.86589354687781 3.20201E-09 3.73132E-09
0.04327848885669148 11743.677240792527 11059.342418702321 171.08370552255155 513.2511165676547 1396.4056631250764 0.014568154592011412 0.043704463776034236 1e-05 18.69750376385427 3.20925E-09 3.68794E-09
0.05198546071064384 9671.84402561167 9141.78808976016 132.51398396287726 397.5419518886318 1274.1093329166492 0.013701005062940598 0.04110301518882179 1e-05 16.939101832981112 3.21581E-09 3.64837E-09
0.06148990474246804 8100.841933156938 7684.068904127423 104.19325725737863 312.5797717721359 1171.5092860450475 0.012862028183874712 0.038586084551624135 1e-05 15.485008249341169 3.22233E-09 3.61444E-09
0.0717918209521641 6883.436446964928 6550.109130122852 83.33182921051912 249.99548763155738 1084.2018924706492 0.01210613766140924 0.03631841298422772 1e-05 14.262783850776906 3.22894E-09 3.58581E-09
0.0828912093397321 5921.559563561002 5650.646695513243 67.72821701193972 203.18465103581917 1009.005207462742 0.011437564088473094 0.03431269226541928 1e-05 13.221193830839228 3.23561E-09 3.56166E-09
0.0947880699051719 5148.558778663542 4925.175799685548 55.84574474449874 167.5372342334962 943.5627890996603 0.010846869414394666 0.032540608243184 1e-05 12.323011599555034 3.24227E-09 3.54117E-09
0.10748240264848355 4518.06473599631 4331.513241708614 46.637873571924 139.913620715772 886.0922997878748 0.010322533274114221 0.030967599822342665 1e-05 11.540552732353596 3.24887E-09 3.52369E-09
0.12097420756966715 3997.076547999333 3839.5249782688775 39.38789243261387 118.1636772978416 835.2207062630054 0.009854175160175201 0.029562525480525605 1e-05 10.8528092680042 3.25536E-09 3.50867E-09
0.13526348466872254 3561.6103142158663 3427.2214334813284 33.59722018363453 100.79166055090359 789.8731655778023 0.009433154449697674 0.028299463349093022 1e-05 10.243555653514889 3.26170E-09 3.49570E-09
0.15035023394564978 3193.9029000506407 3078.252551514301 28.912587134084927 86.73776140225479 749.1962440145653 0.009052431472987644 0.027157294418962932 1e-05 9.700063617175635 3.26785E-09 3.48444E-09
0.16623445540044898 2880.573744489807 2780.2574348148178 25.07907741874726 75.23723225624178 712.5036985256413 0.008706278555347016 0.02611883566604105 1e-05 9.212209662708426 3.27378E-09 3.47462E-09
0.18291614903311998 2611.3893263656755 2523.751020751001 21.909576403668645 65.72872921100594 679.2374467119516 0.008390007641702609 0.025170022925107827 1e-05 8.771842246879578 3.27948E-09 3.46602E-09
0.20039531484366283 2378.4153046006195 2301.3570303176534 19.264568570741538 57.79370571222461 648.938982777697 0.008099749666711979 0.024299249000135935 1e-05 8.372324682206466 3.28493E-09 3.45846E-09
0.21867195283207758 2175.423519804496 2107.2693829003856 17.038534226027636 51.11560267808291 621.2281170269908 0.007832283723566102 0.023496851170698305 1e-05 8.00819941739203 3.29010E-09 3.45179E-09
0.2377460629983642 1997.469994241747 1936.8675044434387 15.15062244957702 45.45186734873106 595.786939453482 0.007584906152909845 0.022754718458729534 1e-05 7.674937723428362 3.29499E-09 3.44589E-09
0.2576176453425226 1840.5898400777253 1786.4372579470582 13.538145532666737 40.61443659800021 572.3475687439487 0.0073553299262452965 0.02206598977873589 1e-05 7.368750490543711 3.29959E-09 3.44065E-09
0.27828669986455307 1701.5734859135955 1652.965611538465 12.151968593782605 36.455905781347816 550.6826836796213 0.0071416066919132 0.0214248200757396 1e-05 7.086443424226102 3.30390E-09 3.43598E-09
0.2997532265644552 1577.800367254726 1533.987591400759 10.953193963491785 32.85958189047536 530.5981265758992 0.006942065796669611 0.020826197390008835 1e-05 6.825304951055359 3.30789E-09 3.43181E-09
0.3220172254422292 1467.11381751106 1427.4708404563112 9.91074426368723 29.732232791061694 511.9270683741078 0.006755266118685108 0.020265798356055326 1e-05 6.583018532190912 3.31158E-09 3.42807E-09
0.34507869649787515 1367.7258959623293 1331.7275820009954 8.999578490333448 26.998735471000344 494.52536379358605 0.006579957663228539 0.019739872989685617 1e-05 6.357593404690831 3.31496E-09 3.42472E-09
0.368937639731393 1278.1442380326368 1245.346797813142 8.199360054873681 24.598080164621045 478.2678226811389 0.006415050673384418 0.019245152020153256 1e-05 6.1473093875143 3.31803E-09 3.42169E-09
0.3935940551427826 1197.1152914458073 1167.141485026569 7.493451604809585 22.480354814428754 463.045193428444 0.006259590582757842 0.018778771748273526 1e-05 5.950672530405466 3.32080E-09 3.41894E-09
0.41904794273204427 1123.5798741457104 1096.107278588521 6.868148889297366 20.6044466678921 448.76170470200196 0.006112737551942548 0.018338212655827645 1e-05 5.7663792001573615 3.32326E-09 3.41645E-09
0.4452993024991776 1056.638089582447 1031.3897239836635 6.312091399695888 18.936274199087663 435.3330485377993 0.005973749632847558 0.01792124889854267 1e-05 5.593286789655406 3.32542E-09 3.41417E-09
0.47234813444418283 995.521413751745 972.258193486333 5.8158050663529846 17.447415199058955 422.6847150356203 0.0058419688276070405 0.01752590648282112 1e-05 5.430389667660645 3.32729E-09 3.41209E-09
0.5001944385670599 939.5703263148337 918.0849481412807 5.371344543388226 16.114033630164673 410.7506091634103 0.005716809474449474 0.01715042842334842 1e-05 5.276799307269231 3.32887E-09 3.41017E-09
0.528838214867809 888.2162621985381 868.3282171391772 4.9720112648402175 14.916033794520652 399.4718954468903 0.005597748517386244 0.01679324555215873 1e-05 5.131727770003982 3.33016E-09 3.40839E-09
0.5582794633464297 840.9669556971587 822.5184371646895 4.612129633117285 13.836388899351855 388.7960279128637 0.005484317311009974 0.01645295193302992 1e-05 4.994473902680827 3.33119E-09 3.40673E-09
0.5885181840029227 797.3944674456014 780.246994815804 4.2868681574493595 12.860604472348077 378.67593153202216 0.005376094683954916 0.01612828405186475 1e-05 4.864411741200725 3.33195E-09 3.40518E-09
0.6195543768372871 757.1253473571419 741.1569649304636 3.9920956066695834 11.976286820008749 369.06930825753284 0.0052727010403291665 0.015818103120987498 1e-05 4.740980720439503 3.33246E-09 3.40373E-09
0.6513880418495236 719.8325089170796 704.93545040733 3.7242646274374103 11.17279388231223 359.93804608075715 0.0051737933217828914 0.015521379965348674 1e-05 4.623677370526533 3.33272E-09 3.40235E-09
0.6840191790396318 685.2284828738485 671.3072146783937 3.4803170488636943 10.440951146591082 351.24771369340664 0.005079060686834329 0.015237182060502986 1e-05 4.5120482429115265 3.33275E-09 3.40103E-09
0.7174477884076121 653.0597890897928 640.0293634193551 3.2576064176094324 9.772819252828297 342.9671266290638 0.00498822079085553 0.01496466237256659 1e-05 4.4056838590502245 3.33255E-09 3.39978E-09
0.7516738699534641 623.1022196819467 610.8868824646561 3.0538343043226477 9.161502912967944 335.06797335997794 0.004901016571376414 0.014703049714129243 1e-05 4.3042135135090485 3.33214E-09 3.39857E-09
0.7866974236771881 595.1568686636633 583.6888779486939 2.866997678742363 8.60099303622709 327.5244919006004 0.004817213460343291 0.014451640381029873 1e-05 4.207300794198547 3.33152E-09 3.39740E-09
0.8225184495787838 569.0467760779457 558.2653951624484 2.6953452288743094 8.086035686622928 320.31318913360195 0.004736596958604177 0.01420979087581253 1e-05 4.114639707105318 3.33071E-09 3.39626E-09
0.8591369476582514 544.6140803049254 534.4647165276315 2.5373409443234793 7.612022832970438 313.4125964156974 0.004658970518909171 0.013976911556727513 1e-05 4.025951312675056 3.32971E-09 3.39515E-09
0.8965529179155909 521.7175924794946 512.1510579671419 2.391633628088155 7.174900884264465 306.8030561075596 0.00458415369265539 0.01375246107796617 1e-05 3.9409807969537463 3.32853E-09 3.39405E-09
0.9347663603508022 500.2307230104856 491.20259793378324 2.257031269175586 6.771093807526758 300.46653455701227 0.0045119805029014085 0.013535941508704226 1e-05 3.859494913525824 3.32719E-09 3.39298E-09
0.9737772749638856 480.0397029878092 471.5097853144594 2.1324794183374567 6.39743825501237 294.38645778844256 0.004442298012153407 0.013326894036460219 1e-05 3.7812797428205034 3.32569E-09 3.39191E-09
1.0135856617548404 461.0420535123988 452.97388201422416 2.0170428745436646 6.051128623630993 288.54756674593165 0.004374965058343469 0.013124895175030406 1e-05 3.706138723975298 3.32404E-09 3.39085E-09
1.0541915207236676 443.14526423235714 435.50570374963945 1.9098901206794212 5.729670362038264 282.9357894280883 0.004309851136484213 0.012929553409452638 1e-05 3.6338909215284483 3.32225E-09 3.38979E-09
1.0955948518703664 426.26564903842683 419.02452883418215 1.8102800510611692 5.4308401531835075 277.5381276588452 0.00424683540685207 0.01274050622055621 1e-05 3.564369495057348 3.32032E-09 3.38873E-09
1.137795655194937 410.32735228902806 403.45714982266543 1.7175506165906487 5.152651849771946 272.3425565762996 0.004185805813356633 0.012557417440069898 1e-05 3.497420344724647 3.31827E-09 3.38768E-09
1.1807939306973796 395.2614833536229 388.73704703282897 1.6311090801984738 4.893327240595421 267.3379352036325 0.004126658298094765 0.012379974894284294 1e-05 3.4329009097238603 3.31610E-09 3.38662E-09
1.224589678377694 381.00536088193473 374.8036663653891 1.5504236291363995 4.651270887409199 262.5139267023058 0.004069296100053674 0.012207888300161021 1e-05 3.3706790999822585 3.31381E-09 3.38555E-09
1.2691828982358802 367.50185118198516 361.60178664460784 1.475016134344332 4.425048403032996 257.86092710622194 0.0040136291275820295 0.012040887382746088 1e-05 3.3106323442999033 3.31142E-09 3.38447E-09
1.3145735902719382 354.6987875456289 349.0809640150895 1.40445588263485 4.21336764790455 253.37000150291203 0.003959573395649623 0.01187872018694887 1e-05 3.252646740476591 3.30893E-09 3.38339E-09
1.3607617544858688 342.5484593944182 337.19504284866144 1.3383541364391975 4.015062409317593 249.03282676940657 0.003907050520108122 0.011721151560324366 1e-05 3.196616294981011 3.30634E-09 3.38229E-09
1.4077473908776705 331.00716180948615 325.9017242109673 1.2763593996297198 3.829078198889159 244.84164009058927 0.003855987262186003 0.011567961786558008 1e-05 3.1424422414120623 3.30366E-09 3.38119E-09
1.4555304994473441 320.03479741937497 315.1621842694202 1.2181532874886947 3.654459862466084 240.7891925900789 0.0038063151173290117 0.011418945351987035 1e-05 3.090032428442542 3.30089E-09 3.38007E-09
1.5041110801948896 309.5945237997439 304.9407361395988 1.1634469150362765 3.49034074510883 236.86870749095246 0.0037579699432565964 0.01127390982976979 1e-05 3.0393007691624283 3.29804E-09 3.37894E-09
1.5534891331203076 299.6524405293496 295.2045296041432 1.111977731301595 3.335933193904785 233.07384229830143 0.0037108916227654816 0.011132674868296444 1e-05 2.990166744787423 3.29511E-09 3.37780E-09
1.603664658223597 290.17731088056155 285.9232839276346 1.0635067382317382 3.190520214695215 229.39865455969803 0.003665023757386335 0.010995071272159006 1e-05 2.9425549565969478 3.29210E-09 3.37664E-09
1.654637655504758 281.1403138267515 277.0690496579725 1.01781604219474 3.05344812658422 225.83757081477845 0.0036203133885023475 0.010860940165507042 1e-05 2.8963947207376206 3.28901E-09 3.37546E-09
1.706408124963791 272.51482264506154 268.61599586996186 0.9747066937749244 2.924120081324773 222.38535839269446 0.0035767107429764897 0.010730132228929469 1e-05 2.8516197011933793 3.28586E-09 3.37427E-09
1.758976066600696 264.27620689921287 260.5402197870122 0.9339967780501771 2.8019903341505312 219.03709975728987 0.0035341690007166474 0.010602507002149942 1e-05 2.8081675767977146 3.28263E-09 3.37307E-09
1.8123414804154725 256.40165501788255 252.81957612589312 0.8955197229973562 2.6865591689920687 215.7881691354719 0.003492644081938156 0.010477932245814468 1e-05 2.76597973866068 3.27934E-09 3.37185E-09
1.8665043664081211 248.87001505188252 245.43352385879598 0.8591227982716328 2.5773683948148984 212.63421119517955 0.0034520944521682514 0.010356283356504754 1e-05 2.7250010148148194 3.27599E-09 3.37061E-09
1.9214647245786423 241.66165150795302 238.36298838598108 0.8246657804929874 2.473997341478962 209.57112156627142 0.0034124809432821736 0.01023744282984652 1e-05 2.68517941925929 3.27256E-09 3.36936E-09
1.9772225549270346 234.75831642673194 231.59023736886775 0.7920197644660435 2.3760592933981304 206.59502902113655 0.0033737665890666447 0.010121299767199934 1e-05 2.646465922908311 3.26908E-09 3.36809E-09
2.0337778574532988 228.14303310432447 225.09876869409658 0.7610661025569734 2.2831983076709204 203.70227915234997 0.0033359164739821603 0.010007749421946481 1e-05 2.60881424423552 3.26554E-09 3.36681E-09
2.0911306321574346 221.7999910566256 218.87320922929223 0.7316954568333411 2.1950863705000234 200.8894194026692 0.0032988975939432707 0.009896692781829811 1e-05 2.572180657655371 3.26194E-09 3.36550E-09
2.1492808790394426 215.7144509979643 212.8992231955408 0.7038069506058761 2.1114208518176283 198.153185318433 0.0032626787280585013 0.009788036184175505 1e-05 2.5365238179013923 3.25828E-09 3.36418E-09
2.2082285980993226 209.87265875480838 207.16342912380176 0.6773074077516575 2.031922223254973 195.49048791128567 0.0032272303203770216 0.009681690961131065 1e-05 2.501804598853075 3.25456E-09 3.36285E-09
2.267973789337075 204.26176716457263 201.65332448580827 0.6521106696910896 1.9563320090732685 192.89840202535663 0.003192524370778049 0.009577573112334146 1e-05 2.467985945431807 3.25078E-09 3.36149E-09
2.328516452752698 198.86976512188977 196.35721719719024 0.6281369811748846 1.884410943524654 190.374155617795 0.003158534334215619 0.009475603002646858 1e-05 2.435032737334757 3.24695E-09 3.36012E-09
2.3898565883461935 193.6854130324562 191.26416328387836 0.6053124371444598 1.8159373114333792 187.9151198700743 0.003125235027601312 0.009375705082803935 1e-05 2.4029116635065697 3.24306E-09 3.35874E-09
2.451994196117561 188.69818401979396 186.3639100842529 0.5835684838852611 1.7507054516557834 185.5188000559099 0.003092602543668604 0.009277807631005813 1e-05 2.371591106364256 3.23912E-09 3.35733E-09
2.5149292760668 183.8982103047273 181.64684443064405 0.5628414685208061 1.6885244055624182 183.18282709909985 0.0030606141712208805 0.009181842513662641 1e-05 2.341041034892898 3.23512E-09 3.35591E-09
2.5786618281939107 179.27623424252917 177.10394531607477 0.5430722316136022 1.6292166948408064 180.90494976123452 0.0030292483212187573 0.009087744963656271 1e-05 2.311232905820259 3.23107E-09 3.35447E-09
2.6431918524988935 174.823563559814 172.72674060675985 0.5242057382635411 1.5726172147906232 178.6830274051225 0.00299848445821315 0.00899545337463945 1e-05 2.282139572158626 3.22696E-09 3.35302E-09
2.708519348981749 170.53203038341448 168.50726740886276 0.5061907436379302 1.5185722309137903 176.51502328503446 0.002968303036677859 0.008904909110033577 1e-05 2.2537351984734872 3.22280E-09 3.35155E-09
2.7746443176424758 166.39395369760175 164.43803574023696 0.4889794893411931 1.466938468023579 174.39899831955879 0.0029386854418391095 0.008816056325517328 1e-05 2.2259951823019866 3.21859E-09 3.35006E-09
2.841566758481074 162.4021049048782 160.51199519509484 0.4725274274458392 1.4175822823375177 172.33310530704838 0.00290961393463839 0.00872884180391517 1e-05 2.198896081200508 3.21433E-09 3.34855E-09
2.9092866714975445 158.54967619987957 156.72250432240742 0.45679296936803365 1.370378908104101 170.31558354739084 0.0028810716005005666 0.0086432148015017 1e-05 2.1724155449510993 3.21001E-09 3.34703E-09
2.977804056691886 154.83025149622944 153.0633024678803 0.44173725708728795 1.3252117712618638 168.3447538371876 0.0028530423016076127 0.008559126904822838 1e-05 2.1465322525012747 3.20564E-09 3.34549E-09
3.0471189140641006 151.23777967302573 149.5284838550763 0.4273239544873588 1.2819718634620767 166.41901380844186 0.002825510632404338 0.008476531897213015 1e-05 2.1212258532519264 3.20122E-09 3.34393E-09
3.117231243614187 147.76654993141895 146.11247370406406 0.413519056838721 1.2405571705161629 164.53683358356008 0.0027984618780816256 0.008395385634244877 1e-05 2.0964769123439546 3.19675E-09 3.34235E-09
3.1881410453421446 144.41116907285152 142.81000620622225 0.4002907166573212 1.2008721499719637 162.69675172190486 0.002771881975800538 0.008315645927401614 1e-05 2.072266859626357 3.19222E-09 3.34076E-09
