# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 2089.000000000002yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 2089.0yr
# Mtot: 0.049993622677765366, Mdot0: 3.1801268956428647e-09, Rc: 150.06514536101773, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17466.834628297183 17152.44750073387 78.59678189082892 235.79034567248675 1728.1638417814702 0.004499772486738841 0.013499317460216523 1e-05 23.43187869790743 3.18013E-09 3.58135E-09
0.03536898918061099 13813.836602704221 13557.458861730565 64.09443524341395 192.28330573024186 1544.6721679144152 0.00463987211422978 0.01391961634268934 1e-05 20.72086588267581 3.19927E-09 3.54523E-09
0.04327848885669148 11193.496204076097 10989.94274777638 50.88836407492895 152.66509222478686 1396.4056631250764 0.0045462439212154305 0.013638731763646291 1e-05 18.580173043887264 3.21876E-09 3.51516E-09
0.05198546071064384 9255.919983582484 9092.759169860818 40.79020343041677 122.3706102912503 1274.1093329166492 0.004406931294000773 0.013220793882002318 1e-05 16.848254631232223 3.23829E-09 3.49147E-09
0.06148990474246804 7784.144394717138 7651.177249560633 33.24178628912639 99.72535886737917 1171.5092860450475 0.004270448311787045 0.012811344935361135 1e-05 15.418724676320679 3.25731E-09 3.47314E-09
0.0717918209521641 6640.072119885542 6529.920317047906 27.537950709409014 82.61385212822705 1084.2018924706492 0.004147236688429779 0.012441710065289336 1e-05 14.218822953122933 3.27531E-09 3.45904E-09
0.0828912093397321 5732.98167178257 5640.385324222189 23.149086890095 69.44726067028499 1009.005207462742 0.004037879102951536 0.012113637308854607 1e-05 13.197184618067716 3.29191E-09 3.44823E-09
0.0947880699051719 5001.437655717462 4922.5992272523745 19.709607116271883 59.12882134881565 943.5627890996603 0.0039407883238813494 0.011822364971644048 1e-05 12.316564899320879 3.30682E-09 3.43998E-09
0.10748240264848355 4402.6845157967755 4334.809597522683 16.96872956852309 50.90618870556927 886.0922997878748 0.003854177947031977 0.01156253384109593 1e-05 11.549335290774648 3.31989E-09 3.43370E-09
0.12097420756966715 3906.239962725545 3847.2325961638107 14.75184164043353 44.25552492130059 835.2207062630054 0.00377648116377893 0.01132944349133679 1e-05 10.874595636734139 3.33108E-09 3.42893E-09
0.13526348466872254 3489.904537705867 3438.1648700968394 12.93491690225691 38.804750706770726 789.8731655778023 0.003706381295678604 0.01111914388703581 1e-05 10.276264278909375 3.34040E-09 3.42532E-09
0.15035023394564978 3137.2035704892164 3091.4911139122623 11.428114144238494 34.28434243271548 749.1962440145653 0.003642770986154523 0.01092831295846357 1e-05 9.741780433879645 3.34797E-09 3.42258E-09
0.16623445540044898 2835.7040281563327 2795.0432385269437 10.165197407347314 30.49559222204194 712.5036985256413 0.0035847173422948304 0.01075415202688449 1e-05 9.261201501421676 3.35391E-09 3.42050E-09
0.18291614903311998 2575.880768653209 2539.4944745977923 9.096573513854244 27.289720541562733 679.2374467119516 0.0035314419924064875 0.010594325977219463 1e-05 8.826562024080099 3.35841E-09 3.41889E-09
0.20039531484366283 2350.3366155328295 2317.598238672548 8.184594215070353 24.55378264521106 648.938982777697 0.0034823072410055094 0.010446921723016528 1e-05 8.431410112145068 3.36166E-09 3.41763E-09
0.21867195283207758 2153.2555680082996 2123.6543416275676 7.400306595183005 22.200919785549015 621.2281170269908 0.0034367990057158327 0.010310397017147498 1e-05 8.070466737364388 3.36384E-09 3.41661E-09
