# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 50118.000000000015yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 50118.0yr
# Mtot: 0.049840565861141606, Mdot0: 3.254754132266522e-09, Rc: 151.11684876838464, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19485.708551505766 17657.61108607414 457.0243663579066 1371.0730990737197 1728.1638417814702 0.023454336553883737 0.07036300966165121 1e-05 24.121980320651744 3.25475E-09 3.99530E-09
0.03536898918061099 15415.58897752552 13949.131637737215 366.61433494707654 1099.8430048412295 1544.6721679144152 0.023782051758227712 0.07134615527468313 1e-05 21.319488319542508 3.26141E-09 3.95631E-09
0.04327848885669148 12416.218114099542 11295.249477158783 280.2421592351898 840.7264777055694 1396.4056631250764 0.022570653693410388 0.06771196108023117 1e-05 19.096340597584124 3.26151E-09 3.89914E-09
0.05198546071064384 10186.986469422582 9331.633158088891 213.8383278334224 641.5149835002672 1274.1093329166492 0.02099132343753306 0.06297397031259919 1e-05 17.29087163045779 3.25986E-09 3.84269E-09
0.06148990474246804 8499.466402264341 7838.437682148902 165.25718002885975 495.77154008657925 1171.5092860450475 0.01944324175278034 0.05832972525834103 1e-05 15.796093669179001 3.25809E-09 3.79230E-09
0.0717918209521641 7196.096506981466 6676.73328453054 129.84080561273146 389.52241683819443 1084.2018924706492 0.018043227392345738 0.05412968217703722 1e-05 14.538506424054152 3.25667E-09 3.74869E-09
0.0828912093397321 6170.11597374539 5755.280938333693 103.70875885292443 311.12627655877327 1009.005207462742 0.016808234933381818 0.05042470480014545 1e-05 13.46601352674602 3.25572E-09 3.71115E-09
0.0947880699051719 5348.574359965211 5012.17550340218 84.09971414075804 252.29914242227412 943.5627890996603 0.015723762722690285 0.047171288168070855 1e-05 12.540688775286783 3.25518E-09 3.67874E-09
0.10748240264848355 4680.731846047897 4404.224257484751 69.12689714078657 207.3806914223597 886.0922997878748 0.014768395074619106 0.04430518522385732 1e-05 11.73427840395203 3.25501E-09 3.65055E-09
0.12097420756966715 4130.571982222809 3900.552280878839 57.50492533599265 172.51477600797796 835.2207062630054 0.013921782644990291 0.04176534793497087 1e-05 11.025309168152086 3.25514E-09 3.62585E-09
0.13526348466872254 3672.0102545647756 3478.617764557323 48.34812250186323 145.0443675055897 789.8731655778023 0.013166663258023414 0.03949998977407024 1e-05 10.397173150365283 3.25550E-09 3.60406E-09
0.15035023394564978 3285.797390269637 3121.653169826165 41.036055110868 123.108165332604 749.1962440145653 0.012488918285829098 0.037466754857487294 1e-05 9.836825871605585 3.25606E-09 3.58469E-09
0.16623445540044898 2957.483161828039 2816.9778906373604 35.12631779766967 105.37895339300903 712.5036985256413 0.011877098152591973 0.03563129445777592 1e-05 9.333880603575821 3.25677E-09 3.56739E-09
0.18291614903311998 2676.0509653371673 2554.859129305373 30.29795900794862 90.89387702384586 679.2374467119516 0.011321891623290234 0.033965674869870704 1e-05 8.879965202985032 3.25761E-09 3.55184E-09
0.20039531484366283 2432.983980007557 2327.7265588144755 26.314355298270375 78.94306589481113 648.938982777697 0.010815671420158155 0.032447014260474465 1e-05 8.46825688715496 3.25854E-09 3.53781E-09
0.21867195283207758 2221.614401981436 2129.6205886407024 22.9984533351834 68.9953600055502 621.2281170269908 0.010352135507706155 0.031056406523118467 1e-05 8.093140106152598 3.25955E-09 3.52508E-09
0.2377460629983642 2036.6619725632738 1955.7980908924792 20.215970417698653 60.64791125309596 595.786939453482 0.00992603126588332 0.029778093797649962 1e-05 7.749951151931366 3.26062E-09 3.51350E-09
0.2576176453425226 1873.9014544394736 1802.4462610994017 17.863798335017975 53.59139500505392 572.3475687439487 0.009532944377996356 0.028598833133989067 1e-05 7.434784911460072 3.26172E-09 3.50292E-09
0.27828669986455307 1729.9194813366241 1666.4720099215408 15.861867853770836 47.5856035613125 550.6826836796213 0.009169136497332897 0.02750740949199869 1e-05 7.144346823630547 3.26285E-09 3.49322E-09
0.2997532265644552 1601.934352127513 1545.3449358916635 14.14735405896236 42.442062176887084 530.5981265758992 0.008831419365077852 0.026494258095233557 1e-05 6.8758381757171225 3.26399E-09 3.48430E-09
0.3220172254422292 1487.6608150377435 1436.9788516889876 12.670490837189002 38.01147251156701 511.9270683741078 0.008517056246364558 0.025551168739093674 1e-05 6.626866302929949 3.26512E-09 3.47608E-09
0.34507869649787515 1385.2074492938907 1339.6414159402123 11.391508338419639 34.17452501525892 494.52536379358605 0.008223684000707951 0.024671052002123856 1e-05 6.39537360774271 3.26624E-09 3.46849E-09
0.368937639731393 1292.9979634651388 1251.8845026175554 10.278365211895839 30.835095635687516 478.2678226811389 0.007949250890040524 0.02384775267012157 1e-05 6.179580955713248 3.26734E-09 3.46145E-09
0.3935940551427826 1209.7102463498716 1172.490043537147 9.305050703181143 27.91515210954343 463.045193428444 0.007691966511202008 0.023075899533606024 1e-05 5.9779421636200185 3.26840E-09 3.45491E-09
0.41904794273204427 1134.2287375969704 1100.4275363497454 8.45030031180625 25.35090093541875 448.76170470200196 0.007450261161350441 0.022350783484051326 1e-05 5.7891071255897355 3.26943E-09 3.44883E-09
0.4452993024991776 1065.606892660989 1034.820432797325 7.696614965915985 23.089844897747955 435.3330485377993 0.007222752610670826 0.02166825783201248 1e-05 5.611891724182475 3.27040E-09 3.44315E-09
0.47234813444418283 1003.0373694400934 974.9193482727947 7.0295052918246785 21.088515875474037 422.6847150356203 0.0070082187423870625 0.02102465622716119 1e-05 5.445253113968697 3.27132E-09 3.43785E-09
0.5001944385670599 945.8281733555611 920.0805555339826 6.4369044553946075 19.310713366183823 410.7506091634103 0.006805574877895723 0.02041672463368717 1e-05 5.288269291314509 3.27218E-09 3.43288E-09
0.528838214867809 893.3834379633228 869.7486043511805 5.908708403035571 17.726125209106712 399.4718954468903 0.006613854871213931 0.019841564613641793 1e-05 5.140122107946851 3.27297E-09 3.42821E-09
0.5582794633464297 845.1878396477487 823.4421867931668 5.436413213645484 16.30923964093645 388.7960279128637 0.006432195257223806 0.01929658577167142 1e-05 5.000083069847881 3.27369E-09 3.42383E-09
0.5885181840029227 800.7938819057125 780.742573619674 5.012827071509631 15.038481214528895 378.67593153202216 0.0062598218902225 0.018779465670667503 1e-05 4.867501403023524 3.27433E-09 3.41970E-09
