# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 104711.99999999987yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 104712.0yr
# Mtot: 0.04966221979449209, Mdot0: 3.2965324172454774e-09, Rc: 152.2002533620647, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19188.262192687464 17889.591168910403 324.66775594426474 974.0032678327942 1728.1638417814702 0.016920122973303635 0.050760368919910905 1e-05 24.438887232106644 3.29653E-09 3.93431E-09
0.03536898918061099 15167.667606644773 14131.426065072736 259.06038539300937 777.1811561790281 1544.6721679144152 0.017079777333696193 0.05123933200108858 1e-05 21.598102359127825 3.29841E-09 3.89268E-09
0.04327848885669148 12232.408751562305 11441.800690897535 197.65201516619268 592.9560454985781 1396.4056631250764 0.01615806168518926 0.04847418505556778 1e-05 19.344107758301014 3.29578E-09 3.84142E-09
0.05198546071064384 10055.377861100193 9451.573603346134 150.95106443851452 452.85319331554354 1274.1093329166492 0.015011973346369945 0.045035920039109834 1e-05 17.513112990261487 3.29215E-09 3.79304E-09
0.06148990474246804 8405.719857454538 7938.02317850656 116.92416973699464 350.7725092109839 1171.5092860450475 0.013910072155605028 0.04173021646681509 1e-05 15.996779302253525 3.28857E-09 3.75047E-09
0.0717918209521641 7128.876979484758 6760.404849990074 92.11803237367111 276.35409712101335 1084.2018924706492 0.012921815404974064 0.03876544621492219 1e-05 14.720700251500057 3.28532E-09 3.71367E-09
0.0828912093397321 6121.3892995191 5826.282488521989 73.77670274927772 221.33010824783318 1009.005207462742 0.01205228080414256 0.036156842412427684 1e-05 13.632140575190737 3.28241E-09 3.68185E-09
0.0947880699051719 5312.828453998134 5072.932998267958 59.973863932543836 179.92159179763152 943.5627890996603 0.0112884999867464 0.0338654999602392 1e-05 12.69270676295713 3.27982E-09 3.65415E-09
0.10748240264848355 4654.198780384284 4456.588499086426 49.40257032446453 148.2077109733936 886.0922997878748 0.010614624053591776 0.03184387216077533 1e-05 11.873793685972833 3.27747E-09 3.62986E-09
0.12097420756966715 4110.654492115492 3945.9598021244137 41.173672497769545 123.52101749330863 835.2207062630054 0.010016330143227406 0.030048990429682218 1e-05 11.153658161894862 3.27532E-09 3.60837E-09
0.13526348466872254 3656.8947493766264 3518.2004955385914 34.6735634595087 104.0206903785261 789.8731655778023 0.009481695765353744 0.028445087296061232 1e-05 10.51548120707957 3.27334E-09 3.58922E-09
0.15035023394564978 3274.199675861906 3156.3150017016487 29.471168540064323 88.41350562019296 749.1962440145653 0.009001029704245597 0.02700308911273679 1e-05 9.946050819413923 3.27148E-09 3.57204E-09
0.16623445540044898 2948.4816303525463 2847.449250776132 25.258094894103607 75.77428468231082 712.5036985256413 0.008566475244101666 0.025699425732305 1e-05 9.434845555522783 3.26974E-09 3.55653E-09
0.18291614903311998 2668.976124472589 2581.7366017835257 21.809880672265866 65.4296420167976 679.2374467119516 0.008171628240614431 0.024514884721843294 1e-05 8.97338366884584 3.26808E-09 3.54245E-09
0.20039531484366283 2427.3442552036972 2351.5021221927013 18.960533252749002 56.881599758247 648.938982777697 0.007811225462602492 0.023433676387807474 1e-05 8.554752260746518 3.26649E-09 3.52961E-09
0.21867195283207758 2217.045521588786 2150.703511791752 16.585502449258446 49.75650734777534 621.2281170269908 0.007480902980004169 0.022442708940012508 1e-05 8.173260974545215 3.26496E-09 3.51783E-09
0.2377460629983642 2032.891904165657 1974.5315507775529 14.590088347026056 43.77026504107816 595.786939453482 0.007177011388125993 0.021531034164377977 1e-05 7.824183456222929 3.26348E-09 3.50699E-09
0.2576176453425226 1870.7257576095685 1819.120109068159 12.90141213535231 38.70423640605693 572.3475687439487 0.006896474313711197 0.020689422941133594 1e-05 7.503561704405058 3.26205E-09 3.49698E-09
0.27828669986455307 1727.183747240968 1681.3326889591974 11.462764570442655 34.38829371132797 550.6826836796213 0.006636679269795971 0.019910037809387913 1e-05 7.208056171550933 3.26064E-09 3.48769E-09
0.2997532265644552 1599.521537073215 1558.6032638487454 10.229568306117432 30.688704918352297 530.5981265758992 0.006395392665256244 0.01918617799576873 1e-05 6.934829612124737 3.25926E-09 3.47905E-09
0.3220172254422292 1485.4820009479822 1448.8161876020736 9.166453336477142 27.499360009431427 511.9270683741078 0.006170692967418949 0.018512078902256847 1e-05 6.681456140759985 3.25790E-09 3.47099E-09
0.34507869649787515 1383.1950348867385 1350.2145881823035 8.245111676108753 24.735335028326254 494.52536379358605 0.005960917635005749 0.017882752905017247 1e-05 6.445849343937928 3.25656E-09 3.46345E-09
0.368937639731393 1291.1006000184234 1261.3297795407116 7.442705119427966 22.3281153582839 478.2678226811389 0.0057646206030124705 0.01729386180903741 1e-05 6.2262049480014605 3.25523E-09 3.45637E-09
0.3935940551427826 1207.8890392802773 1180.9263568621163 6.740670604540225 20.222011813620675 463.045193428444 0.005580537934640639 0.016741613803921918 1e-05 6.020954719171197 3.25391E-09 3.44971E-09
0.41904794273204427 1132.4543756885043 1107.9591164104816 6.123814819505689 18.371444458517068 448.76170470200196 0.005407559854923569 0.016222679564770706 1e-05 5.828729111005684 3.25259E-09 3.44343E-09
0.4452993024991776 1063.85746339425 1041.5389771820446 5.579621553051343 16.73886465915403 435.3330485377993 0.005244707815696938 0.015734123447090815 1e-05 5.648326783286632 3.25128E-09 3.43750E-09
0.47234813444418283 1001.2966860832082 980.9058175267097 5.0977171391246126 15.293151417373839 422.6847150356203 0.005091115560429399 0.015273346681288198 1e-05 5.478689562229069 3.24996E-09 3.43188E-09
0.5001944385670599 944.0844867679746 925.4066687029523 4.669454516255563 14.00836354876669 410.7506091634103 0.004946013393611841 0.014838040180835524 1e-05 5.318881742087562 3.24863E-09 3.42655E-09
0.528838214867809 891.6284396940641 874.4780913556889 4.2875870845938024 12.862761253781407 399.4718954468903 0.004808715036125318 0.014426145108375954 1e-05 5.168072875087497 3.24730E-09 3.42148E-09
0.5582794633464297 843.4158870640996 827.631842583398 3.9460111201754144 11.838033360526243 388.7960279128637 0.004678606581518564 0.014035819744555693 1e-05 5.025523382867072 3.24596E-09 3.41665E-09
0.5885181840029227 799.0013935976496 784.4431498105113 3.6395609467845587 10.918682840353675 378.67593153202216 0.004555137169907516 0.013665411509722548 1e-05 4.890572464356053 3.24460E-09 3.41204E-09
0.6195543768372871 757.9964435005087 744.5410634550216 3.3638450113717924 10.091535034115378 369.06930825753284 0.0044378110744651995 0.013313433223395598 1e-05 4.762627883753285 3.24323E-09 3.40764E-09
0.6513880418495236 720.0609332927105 707.6004777052906 3.1151138968549805 9.345341690564942 359.93804608075715 0.004326180956117309 0.012978542868351928 1e-05 4.641157306316817 3.24184E-09 3.40343E-09
0.6840191790396318 684.8961115341766 673.335497780871 2.8901534383263985 8.670460314979195 351.24771369340664 0.004219842089411802 0.012659526268235407 1e-05 4.5256809151196515 3.24043E-09 3.39938E-09
0.7174477884076121 652.2386909456555 641.4939001617485 2.6861976959767815 8.058593087930344 342.9671266290638 0.004118427399763985 0.012355282199291955 1e-05 4.415765093218102 3.23900E-09 3.39550E-09
0.7516738699534641 621.8559156407343 611.8524847250171 2.5008577289292893 7.502573186787868 335.06797335997794 0.0040216031817475115 0.012064809545242534 1e-05 4.31101699614556 3.23755E-09 3.39177E-09
0.7866974236771881 593.5414104533093 584.2131583962002 2.332063014277267 6.996189042831801 327.5244919006004 0.00392906539157257 0.01178719617471771 1e-05 4.211079871762829 3.23607E-09 3.38818E-09
0.8225184495787838 567.1116738159045 558.3996216529989 2.1780130407264005 6.534039122179202 320.31318913360195 0.0038405364256942206 0.011521609277082661 1e-05 4.115629010136726 3.23456E-09 3.38471E-09
0.8591369476582514 542.4031026508972 534.2545541261131 2.037137131196002 6.111411393588007 313.4125964156974 0.0037557623126413964 0.01126728693792419 1e-05 4.024368226701176 3.23302E-09 3.38136E-09
0.8965529179155909 519.2694590190159 511.63721520488787 1.9080609535320212 5.724182860596064 306.8030561075596 0.0036745102574232986 0.011023530772269896 1e-05 3.9370267985636325 3.23145E-09 3.37813E-09
0.9347663603508022 497.57970513421145 490.4213911641243 1.7895784925217821 5.368735477565346 300.46653455701227 0.003596566487853603 0.010789699463560808 1e-05 3.853356787289128 3.22985E-09 3.37499E-09
0.9737772749638856 477.21614678913767 470.49363278339314 1.680628501436121 5.041885504308364 294.38645778844256 0.003521734360297583 0.01056520308089275 1e-05 3.773130692469885 3.22822E-09 3.37196E-09
1.0135856617548404 458.0728359927988 451.75173741849756 1.5802746435753061 4.740823930725918 288.54756674593165 0.0034498326890532952 0.010349498067159886 1e-05 3.6961393893726533 3.22654E-09 3.36901E-09
1.0541915207236676 440.05419227697996 434.103437533262 1.4876886859294784 4.463066057788436 282.9357894280883 0.0033806942691119593 0.010142082807335879 1e-05 3.6221903113426643 3.22483E-09 3.36615E-09
1.0955948518703664 423.07380912403335 417.4652642149692 1.4021362272660485 4.206408681798146 277.5381276588452 0.0033141645666252568 0.00994249369987577 1e-05 3.5511058437410217 3.22308E-09 3.36336E-09
1.137795655194937 407.0534176487029 401.7615594938854 1.3229645387043745 3.968893616113123 272.3425565762996 0.003250100555220311 0.009750301665660932 1e-05 3.4827219012473156 3.22129E-09 3.36065E-09
1.1807939306973796 391.9219842980687 386.92361561223146 1.2495921714593083 3.748776514377925 267.3379352036325 0.0031883696794843615 0.009565109038453085 1e-05 3.416886664565062 3.21945E-09 3.35800E-09
1.224589678377694 377.61492312549666 372.88892293339626 1.1815000480250943 3.544500144075283 262.5139267023058 0.003128848929607674 0.009386546788823022 1e-05 3.35345945608007 3.21757E-09 3.35542E-09
1.2691828982358802 364.0734063111091 359.6005110999512 1.1182238027894895 3.354671408368468 257.86092710622194 0.0030714240134143206 0.00921427204024296 1e-05 3.292309736965807 3.21564E-09 3.35290E-09
1.3145735902719382 351.2437591726506 347.0063704591758 1.059347178368693 3.178041535106079 253.37000150291203 0.003015988613901552 0.009047965841704655 1e-05 3.2333162107053806 3.21367E-09 3.35043E-09
1.3607617544858688 339.076928039837 335.05894277283943 1.0044963167493843 3.013488950248153 249.03282676940657 0.002962443722008032 0.008887331166024096 1e-05 3.1763660200884845 3.21165E-09 3.34802E-09
1.4077473908776705 327.52801113455075 323.7146718900909 0.9533348111149542 2.8600044333448627 244.84164009058927 0.0029106970356905376 0.008732091107071613 1e-05 3.1213540265094264 3.20957E-09 3.34565E-09
1.4555304994473441 316.5558440743873 312.933606449595 0.9055594061980818 2.7166782185942457 240.7891925900789 0.00286066241754578 0.00858198725263734 1e-05 3.0681821618931746 3.20745E-09 3.34333E-09
1.5041110801948896 306.12263285097004 302.67904783867186 0.8608962530745411 2.582688759223623 236.86870749095246 0.00281225940420306 0.00843677821260918 1e-05 3.016758844854007 3.20528E-09 3.34105E-09
1.5534891331203076 296.19362816982516 292.91723761288864 0.8190976392341344 2.457292917702403 233.07384229830143 0.002765412761561831 0.008296238284685493 1e-05 2.9669984537824057 3.20305E-09 3.33881E-09
1.603664658223597 286.7368359100191 283.61707940152326 0.7799391271239593 2.3398173813718777 229.39865455969803 0.0027200520806776006 0.008160156242032802 1e-05 2.918820850489826 3.20076E-09 3.33660E-09
1.654637655504758 277.7227591973219 274.7498910188035 0.743217044629604 2.229651133888812 225.83757081477845 0.0026761114097298326 0.008028334229189499 1e-05 2.872150948842729 3.19842E-09 3.33443E-09
1.706408124963791 269.12416820731767 266.2891830892357 0.7087462795204919 2.1262388385614757 222.38535839269446 0.002633528918051369 0.007900586754154107 1e-05 2.8269183235072957 3.19603E-09 3.33229E-09
1.758976066600696 260.91589434338954 258.21046099521925 0.6763583370425698 2.0290750111277096 219.03709975728987 0.0025922465886743544 0.007776739766023063 1e-05 2.783056854521436 3.19357E-09 3.33018E-09
1.8123414804154725 253.07464588431054 250.491047380942 0.6458996258421333 1.9376988775264001 215.7881691354719 0.0025522099362628257 0.007656629808788477 1e-05 2.7405044039254594 3.19106E-09 3.32810E-09
1.8665043664081211 245.57884257995033 243.10992281015172 0.6172299424496556 1.8516898273489668 212.63421119517955 0.002513367747666255 0.0075401032429987655 1e-05 2.6992025211289157 3.18849E-09 3.32604E-09
1.9214647245786423 238.40846700189525 236.04758248667036 0.5902211288062186 1.7706633864186558 209.57112156627142 0.002475671842651153 0.007427015527953459 1e-05 2.659096174078654 3.18585E-09 3.32400E-09
1.9772225549270346 231.54493073724245 229.28590721360203 0.5647558809101051 1.6942676427303152 206.59502902113655 0.0024390768526519413 0.007317230557955824 1e-05 2.6201335036305173 3.18316E-09 3.32199E-09
2.0337778574532988 224.97095375573647 222.80804699690464 0.5407266897079565 1.6221800691238693 203.70227915234997 0.0024035400156371014 0.007210620046911304 1e-05 2.5822655988214045 3.18041E-09 3.31999E-09
2.0911306321574346 218.67045548879042 216.5983158970176 0.5180348979432008 1.5541046938296024 200.8894194026692 0.002369020985414998 0.007107062956244995 1e-05 2.5454462909957396 3.17759E-09 3.31802E-09
2.1492808790394426 212.62845633880653 210.64209690329417 0.4965898588780845 1.4897695766342534 198.153185318433 0.002335481653908111 0.0070064449617243335 1e-05 2.509631964965712 3.17471E-09 3.31606E-09
2.2082285980993226 206.83098849282894 204.92575575408165 0.4763081846868162 1.4289245540604485 195.49048791128567 0.0023028859851111252 0.006908657955333375 1e-05 2.4747813855824004 3.17176E-09 3.31411E-09
2.267973789337075 201.2650150494656 199.43656275376085 0.4571130739261877 1.3713392217785632 192.89840202535663 0.0022711998596171394 0.006813599578851418 1e-05 2.4408555382688486 3.16876E-09 3.31218E-09
2.328516452752698 195.91835658519665 194.16262174972042 0.4389337088690599 1.3168011266071797 190.374155617795 0.0022403909287498852 0.006721172786249656 1e-05 2.407817482219238 3.16569E-09 3.31026E-09
2.3898565883461935 190.77962438818085 189.09280552949724 0.4217047146708977 1.2651141440126932 187.9151198700743 0.0022104284774817026 0.006631285432445108 1e-05 2.3756322151035576 3.16255E-09 3.30835E-09
2.451994196117561 185.83815967660843 184.21669698317297 0.40536567335886653 1.2160970200765997 185.5188000559099 0.002181283295445215 0.0065438498863356455 1e-05 2.344266548236624 3.15935E-09 3.30645E-09
2.5149292760668 181.0839781963466 179.52453545029792 0.3898606865121691 1.1695820595365072 183.18282709909985 0.0021529275554651723 0.006458782666395517 1e-05 2.313688991276148 3.15609E-09 3.30456E-09
2.5786618281939107 176.50771966062712 175.00716773558102 0.37513798126152653 1.1254139437845796 180.90494976123452 0.00212533469914408 0.00637600409743224 1e-05 2.2838696456084415 3.15276E-09 3.30267E-09
2.6431918524988935 172.10060155414445 170.65600333457343 0.36114955489275374 1.0834486646782613 178.6830274051225 0.002098479329133157 0.00629543798739947 1e-05 2.254780105663746 3.14936E-09 3.30079E-09
2.708519348981749 167.85437687629658 166.46297346066189 0.34785085390867 1.04355256172601 176.51502328503446 0.002072337107807592 0.006217011323422776 1e-05 2.2263933674775123 3.14591E-09 3.29892E-09
2.7746443176424758 163.76129544435983 162.4204935087688 0.33520048389776325 1.0056014516932898 174.39899831955879 0.0020468846621432123 0.006140653986429637 1e-05 2.198683743880079 3.14239E-09 3.29705E-09
2.841566758481074 159.81406841797659 158.52142863002675 0.3231599469874608 0.9694798409623824 172.33310530704838 0.0020220994946594474 0.006066298483978342 1e-05 2.171626785756408 3.13880E-09 3.29519E-09
2.9092866714975445 156.00583574215608 154.75906212602112 0.3116934040337433 0.9350802121012298 170.31558354739084 0.0019979599003520938 0.005993879701056281 1e-05 2.1451992088704315 3.13515E-09 3.29333E-09
2.977804056691886 152.33013623764398 151.12706640154624 0.3007674590244357 0.9023023770733071 168.3447538371876 0.001974444889586528 0.005923334668759583 1e-05 2.1193788257959127 3.13144E-09 3.29146E-09
3.0471189140641006 148.78088009554293 147.61947624171174 0.29035096345779793 0.8710528903733938 166.41901380844186 0.0019515341169600733 0.00585460235088022 1e-05 2.094144482538314 3.12766E-09 3.28961E-09
3.117231243614187 145.3523235579112 144.23066420308643 0.28041483870619216 0.8412445161185764 164.53683358356008 0.0019292078161686173 0.005787623448505852 1e-05 2.0694759994703578 3.12383E-09 3.28775E-09
3.1881410453421446 142.03904558811922 140.95531792975208 0.27093191459178095 0.8127957437753429 162.69675172190486 0.0019074467409294033 0.00572234022278821 1e-05 2.0453541162383577 3.11993E-09 3.28589E-09
3.2598483192479746 138.83592635435292 137.78841922398814 0.2618767825911907 0.7856303477735721 160.89737143532733 0.001886232112016877 0.005658696336050631 1e-05 2.021760440327435 3.11597E-09 3.28403E-09
3.332353065331676 135.73812736710394 134.72522471809262 0.2532256622528304 0.759676986758491 159.13735705208362 0.0018655455704643783 0.005596636711393135 1e-05 1.9986773990016584 3.11194E-09 3.28216E-09
3.405655283593249 132.74107312704623 131.7612480088189 0.24495627955683422 0.7348688386705026 157.41543071032225 0.001845369136969286 0.005536107410907858 1e-05 1.97608819436046 3.10786E-09 3.28030E-09
3.4797549740326943 129.84043415358158 128.89224312927664 0.2370477560762389 0.7111432682287168 155.73036926393888 0.0018256851775144813 0.005477055532543444 1e-05 1.9539767612755217 3.10372E-09 3.27843E-09
3.5546521366500112 127.03211127674514 126.11418924509931 0.22948050791145502 0.6884415237343651 154.0810013850562 0.0018064763751861248 0.005419429125558374 1e-05 1.9323277279929987 3.09952E-09 3.27656E-09
