# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 2511.0000000000023yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 2511.0yr
# Mtot: 0.04999229516634416, Mdot0: 3.183151585152493e-09, Rc: 150.07836573832614, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 17526.65900862237 17181.295594956926 86.34085341636118 259.02256024908354 1728.1638417814702 0.004926258528444307 0.01477877558533292 1e-05 23.471287945157506 3.18315E-09 3.59362E-09
0.03536898918061099 13860.198983677768 13579.25941534966 70.234892082027 210.704676246081 1544.6721679144152 0.005067379780386843 0.01520213934116053 1e-05 20.754185279202577 3.19998E-09 3.55713E-09
0.04327848885669148 11228.416689659483 11006.151287135648 55.566350630959114 166.69905189287735 1396.4056631250764 0.0049487253783635846 0.014846176135090754 1e-05 18.60757604979872 3.21707E-09 3.52613E-09
0.05198546071064384 9282.051764977234 9104.570917156569 44.3702119551663 133.1106358654989 1274.1093329166492 0.004780215956409841 0.014340647869229523 1e-05 16.870140983038198 3.23434E-09 3.50133E-09
0.06148990474246804 7803.657938140359 7659.557127538518 36.02520265046003 108.07560795138009 1171.5092860450475 0.004616450763991966 0.013849352291975899 1e-05 15.435611885588976 3.25139E-09 3.48184E-09
0.0717918209521641 6654.606541708909 6535.644947933709 29.74039844380028 89.22119533140084 1084.2018924706492 0.004469144532798015 0.013407433598394046 1e-05 14.231288268024969 3.26782E-09 3.46661E-09
0.0828912093397321 5743.762042166209 5644.078823844269 24.920804580484877 74.76241374145462 1009.005207462742 0.004338759927297792 0.013016279781893375 1e-05 13.205826544744252 3.28327E-09 3.45471E-09
0.0947880699051719 5009.384899007954 4924.761431460632 21.15586688683071 63.46760066049213 943.5627890996603 0.00422324642912154 0.012669739287364621 1e-05 12.32197483159998 3.29749E-09 3.44545E-09
0.10748240264848355 4408.496097386445 4335.838287192458 18.164452548496882 54.49335764549065 886.0922997878748 0.00412032859896725 0.01236098579690175 1e-05 11.55207605288636 3.31031E-09 3.43823E-09
0.12097420756966715 3910.446884100443 3847.441436897116 15.751361800831784 47.254085402495356 835.2207062630054 0.004028020905967431 0.012084062717902293 1e-05 10.8751859463841 3.32161E-09 3.43263E-09
0.13526348466872254 3492.9120626711156 3437.798316233207 13.77843660947712 41.33530982843136 789.8731655778023 0.003944684653452287 0.01183405396035686 1e-05 10.275168693177609 3.33136E-09 3.42827E-09
0.15035023394564978 3139.3209876762076 3090.737042679507 12.145986249175156 36.43795874752547 749.1962440145653 0.003868985139415729 0.011606955418247187 1e-05 9.739404235433545 3.33959E-09 3.42489E-09
0.16623445540044898 2837.1668325716196 2794.0437333290897 10.780774810632431 32.342324431897296 712.5036985256413 0.0037998381649135145 0.011399514494740543 1e-05 9.257889703267196 3.34635E-09 3.42226E-09
0.18291614903311998 2576.8674291668735 2538.354983929643 9.628111309307695 28.88433392792308 679.2374467119516 0.0037363626860775516 0.011209088058232654 1e-05 8.822601477932475 3.35177E-09 3.42020E-09
0.20039531484366283 2350.9813984738944 2316.3952656465012 8.646533206848288 25.939599620544865 648.938982777697 0.00367783990654331 0.01103351971962993 1e-05 8.427033702650444 3.35596E-09 3.41857E-09
0.21867195283207758 2153.658472291236 2122.4418160815644 7.804164052417953 23.41249215725386 621.2281170269908 0.0036236776410120642 0.010871032923036192 1e-05 8.065858808995158 3.35907E-09 3.41725E-09
