# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 38018.0yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 38018.0yr
# Mtot: 0.04987955120699917, Mdot0: 3.2268879561916797e-09, Rc: 150.87797819526656, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 19349.28525096234 17496.857183769156 463.1070167982963 1389.3210503948887 1728.1638417814702 0.023934063237569126 0.07180218971270738 1e-05 23.90237516291175 3.22689E-09 3.96732E-09
0.03536898918061099 15310.933324251257 13823.00742132111 371.98147573253686 1115.9444271976106 1544.6721679144152 0.024295153525575666 0.072885460576727 1e-05 21.126723362660158 3.23591E-09 3.92945E-09
0.04327848885669148 12333.570507482538 11194.395159574493 284.79383697701155 854.3815109310348 1396.4056631250764 0.023090948140624214 0.06927284442187265 1e-05 18.925831003863227 3.23840E-09 3.87318E-09
0.05198546071064384 10120.38489273056 9249.742015564108 217.660719291613 652.982157874839 1274.1093329166492 0.021507158235449915 0.06452147470634975 1e-05 17.139133000243834 3.23911E-09 3.81756E-09
0.06148990474246804 8444.99751925197 7771.096604302339 168.47522873740792 505.4256862122237 1171.5092860450475 0.01994970730936708 0.05984912192810124 1e-05 15.6603872929109 3.23963E-09 3.76800E-09
0.0717918209521641 7151.040506279281 6620.762526514221 132.56949494126522 397.70848482379563 1084.2018924706492 0.01853849028331707 0.05561547084995121 1e-05 14.416630771650183 3.24043E-09 3.72522E-09
0.0828912093397321 6132.503254183186 5708.334653081545 106.04215027541022 318.1264508262306 1009.005207462742 0.017291821280824484 0.05187546384247345 1e-05 13.35617018130215 3.24162E-09 3.68853E-09
0.0947880699051719 5316.936144180118 4972.488413588716 86.11193264785065 258.33579794355194 943.5627890996603 0.016195780861898854 0.048587342585696566 1e-05 12.44138988972109 3.24316E-09 3.65698E-09
0.10748240264848355 4653.948626090388 4370.4451002094675 70.87588147023007 212.62764441069018 886.0922997878748 0.0152291929208016 0.0456875787624048 1e-05 11.644279799760733 3.24498E-09 3.62966E-09
0.12097420756966715 4107.775601677833 3871.631110119742 59.0361228895227 177.1083686685681 835.2207062630054 0.014371798416984907 0.043115395250954716 1e-05 10.943560526892464 3.24703E-09 3.60584E-09
0.13526348466872254 3652.5177465203983 3453.7278578164487 49.69747217598743 149.09241652796229 789.8731655778023 0.013606360221885888 0.04081908066565766 1e-05 10.322780190978367 3.24924E-09 3.58493E-09
0.15035023394564978 3269.064797834987 3100.135797189795 42.23225016129794 126.69675048389384 749.1962440145653 0.012918755905134464 0.03875626771540339 1e-05 9.769021206473546 3.25157E-09 3.56644E-09
0.16623445540044898 2943.072509636636 2798.3025456045843 36.192491008012944 108.57747302403884 712.5036985256413 0.012297519306611111 0.036892557919833334 1e-05 9.2720010122074 3.25399E-09 3.55001E-09
0.18291614903311998 2663.606174037793 2538.5944297179594 31.252936079958435 93.7588082398753 679.2374467119516 0.011733317179011387 0.03519995153703416 1e-05 8.823433723532188 3.25646E-09 3.53532E-09
0.20039531484366283 2422.2130146922786 2313.5186440896437 27.173592650658776 81.52077795197633 648.938982777697 0.01121849832604873 0.03365549497814619 1e-05 8.416568568668811 3.25895E-09 3.52214E-09
0.21867195283207758 2212.2758529258376 2117.1768690332915 23.77474597313656 71.32423791940968 621.2281170269908 0.010746736643033623 0.03224020992910087 1e-05 8.045850571687335 3.26144E-09 3.51026E-09
0.2377460629983642 2028.554840112964 1944.8748742464613 20.919991466625667 62.75997439987701 595.786939453482 0.010312756181371315 0.030938268544113946 1e-05 7.7066673406714985 3.26392E-09 3.49951E-09
