# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 2187760.99999999yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 2187761.0yr
# Mtot: 0.04390996460648282, Mdot0: 2.3162165074314314e-09, Rc: 194.69829084053174, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 12627.775942543249 12568.227271153046 14.887167847550788 44.66150354265237 1728.1638417814702 0.0011789223941957665 0.0035367671825872996 1e-05 17.169396778669057 2.31622E-09 2.58916E-09
0.03536898918061099 9974.737765919821 9927.71953290112 11.754558254675423 35.26367476402627 1544.6721679144152 0.0011784328100169835 0.0035352984300509507 1e-05 15.173267133617305 2.31378E-09 2.55995E-09
0.04327848885669148 8074.258957998551 8038.431984687911 8.956743327660163 26.87022998298049 1396.4056631250764 0.00110929602013661 0.0033278880604098297 1e-05 13.590194298986585 2.31170E-09 2.53561E-09
0.05198546071064384 6668.060631780024 6640.562185596844 6.874611545795087 20.62383463738526 1274.1093329166492 0.0010309761601492704 0.0030929284804478113 1e-05 12.304503012497598 2.30994E-09 2.51529E-09
0.06148990474246804 5598.990172908589 5577.526522445907 5.365912615670238 16.097737847010716 1171.5092860450475 0.0009583715009241979 0.0028751145027725938 1e-05 11.239884140627927 2.30845E-09 2.49816E-09
0.0717918209521641 4767.481149089619 4750.430519423103 4.262657416629193 12.787972249887579 1084.2018924706492 0.0008941110165570712 0.0026823330496712136 1e-05 10.34400532123574 2.30715E-09 2.48354E-09
0.0828912093397321 4108.106255234119 4094.3410140333976 3.441310300180439 10.323930900541315 1009.005207462742 0.0008376877535228991 0.002513063260568697 1e-05 9.57980193648855 2.30599E-09 2.47091E-09
0.0947880699051719 3576.476169929322 3565.203325303727 2.818211156398799 8.454633469196397 943.5627890996603 0.0007879854422333512 0.0023639563267000537 1e-05 8.920299237906395 2.30492E-09 2.45989E-09
0.10748240264848355 3141.6273872348925 3132.2787893073514 2.3371494818852776 7.011448445655832 886.0922997878748 0.000743929560641602 0.002231788681924806 1e-05 8.345404140141815 2.30393E-09 2.45019E-09
0.12097420756966715 2781.433210019055 2773.593811014046 1.959849751252222 5.879549253756666 835.2207062630054 0.0007046186635697772 0.002113855990709332 1e-05 7.839846019552154 2.30300E-09 2.44157E-09
0.13526348466872254 2479.743501920717 2473.104518090702 1.659745957503735 4.979237872511205 789.8731655778023 0.0006693216279095631 0.0020079648837286893 1e-05 7.391814115228583 2.30209E-09 2.43385E-09
0.15035023394564978 2224.5482143378 2218.8760824220867 1.4180329789282757 4.254098936784827 749.1962440145653 0.0006374476263488826 0.0019123428790466476 1e-05 6.992031614669058 2.30121E-09 2.42691E-09
0.16623445540044898 2006.7667285495675 2001.8821276756692 1.2211502184745455 3.6634506554236363 712.5036985256413 0.0006085162770050295 0.0018255488310150885 1e-05 6.633111613783146 2.30035E-09 2.42061E-09
0.18291614903311998 1819.4307877060737 1815.194181337306 1.059151592191914 3.177454776575742 679.2374467119516 0.0005821334888629016 0.001746400466588705 1e-05 6.309099778553602 2.29949E-09 2.41488E-09
0.20039531484366283 1657.1213571893238 1653.4228417128857 0.9246288691095756 2.7738866073287274 648.938982777697 0.0005579729360786569 0.0016739188082359707 1e-05 6.015143537239858 2.29863E-09 2.40962E-09
0.21867195283207758 1515.573101819192 1512.3251559010246 0.8119864795418784 2.4359594386256354 621.2281170269908 0.0005357620022202983 0.001607286006660895 1e-05 5.747248800115274 2.29777E-09 2.40479E-09
0.2377460629983642 1391.391812188594 1388.5240363762719 0.7169439530805428 2.1508318592416282 595.786939453482 0.0005152710737551514 0.0015458132212654541 1e-05 5.502098353254947 2.29690E-09 2.40033E-09
0.2576176453425226 1281.8493769032725 1279.30462228849 0.6361886536956031 1.908565961086809 572.3475687439487 0.0004963053110284497 0.001488915933085349 1e-05 5.276914440239757 2.29602E-09 2.39618E-09
0.27828669986455307 1184.7329063032757 1182.4643879913529 0.5671295779807404 1.7013887339422213 550.6826836796213 0.0004786982576101105 0.0014360947728303316 1e-05 5.0693534869511545 2.29513E-09 2.39233E-09
0.2997532265644552 1098.2322620063676 1096.2013809221228 0.5077202710612139 1.5231608131836416 530.5981265758992 0.0004623068258199376 0.0013869204774598128 1e-05 4.877424533616593 2.29422E-09 2.38872E-09
0.3220172254422292 1020.855215035053 1019.0298960066198 0.4563297571083 1.3689892713249 511.9270683741078 0.0004470073232594801 0.0013410219697784402 1e-05 4.699425375388934 2.29330E-09 2.38534E-09
