# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 138037.99999999945yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 138038.0yr
# Mtot: 0.04955309630652382, Mdot0: 3.2882981915241104e-09, Rc: 152.8689044123679, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18963.984056521833 17843.287083372234 280.17424328739975 840.5227298621993 1728.1638417814702 0.014774018078286988 0.044322054234860964 1e-05 24.375631436366614 3.28830E-09 3.88832E-09
0.03536898918061099 14987.593257633012 14094.846815479128 223.1866105384712 669.5598316154136 1544.6721679144152 0.014891424306888284 0.04467427292066485 1e-05 21.542195589824797 3.28944E-09 3.84647E-09
0.04327848885669148 12093.088798133324 11412.2943685373 170.19860739900594 510.5958221970178 1396.4056631250764 0.014074039332720159 0.042222117998160474 1e-05 19.294222823690884 3.28681E-09 3.79766E-09
0.05198546071064384 9947.481851253837 9427.34216065179 130.03492265051153 390.1047679515346 1274.1093329166492 0.013072144749288604 0.03921643424786581 1e-05 17.46821380081087 3.28343E-09 3.75234E-09
0.06148990474246804 8321.026533071321 7917.815192309154 100.80283519054169 302.408505571625 1171.5092860450475 0.012114230712990528 0.03634269213897158 1e-05 15.9560559775575 3.28015E-09 3.71268E-09
0.0717918209521641 7061.279175047413 6743.327492195734 79.48792071291992 238.46376213875973 1084.2018924706492 0.011256872691538383 0.03377061807461515 1e-05 14.683514510297227 3.27719E-09 3.67846E-09
0.0828912093397321 6066.544420429466 5811.683589446339 63.715207745781626 191.1456232373449 1009.005207462742 0.010502718406085793 0.03150815521825738 1e-05 13.59798256022419 3.27455E-09 3.64886E-09
0.0947880699051719 5267.659101481879 5060.325926066348 51.83329385388265 155.49988156164798 943.5627890996603 0.009839910452690665 0.029519731358071996 1e-05 12.66116330069396 3.27216E-09 3.62309E-09
0.10748240264848355 4616.4985587990295 4445.603219015449 42.72383494589514 128.17150483768543 886.0922997878748 0.00925459726711355 0.02776379180134065 1e-05 11.844525345588222 3.26999E-09 3.60045E-09
0.12097420756966715 4078.8146226831686 3936.3102131119126 35.62610239281402 106.87830717844206 835.2207062630054 0.008734425485946228 0.026203276457838685 1e-05 11.126382613575727 3.26798E-09 3.58042E-09
0.13526348466872254 3629.721114265047 3509.6621143937655 30.014749967820386 90.04424990346116 789.8731655778023 0.00826916146528735 0.02480748439586205 1e-05 10.48996100532269 3.26609E-09 3.56255E-09
0.15035023394564978 3250.790679753927 3148.7093820654713 25.520324422113987 76.56097326634196 749.1962440145653 0.00785049759772468 0.02355149279317404 1e-05 9.922084301695072 3.26430E-09 3.54650E-09
0.16623445540044898 2928.145756920054 2840.632886895451 21.878217506150627 65.63465251845187 712.5036985256413 0.007471696876580027 0.02241509062974008 1e-05 9.412259958800755 3.26258E-09 3.53200E-09
0.18291614903311998 2651.175374517346 2575.592883474122 18.895622760806003 56.68686828241801 679.2374467119516 0.007127262474760277 0.021381787424280832 1e-05 8.952029847737402 3.26091E-09 3.51883E-09
0.20039531484366283 2411.654648867623 2345.9354068502485 16.429810504343706 49.28943151303112 648.938982777697 0.006812671338351956 0.020438014015055867 1e-05 8.53450057982676 3.25929E-09 3.50679E-09
0.21867195283207758 2203.1290325246155 2145.6346918669615 14.373585164413528 43.12075549324058 621.2281170269908 0.00652416855854444 0.01957250567563332 1e-05 8.153998073893803 3.25770E-09 3.49575E-09
0.2377460629983642 2020.4761871384487 1969.894695015826 12.645373030655616 37.93611909196685 595.786939453482 0.0062586102776914935 0.01877583083307448 1e-05 7.805809675299799 3.25612E-09 3.48557E-09
0.2576176453425226 1859.5892815204602 1814.85988628963 11.18234880770761 33.547046423122836 572.3475687439487 0.0060133433327624695 0.01804002999828741 1e-05 7.485989008499025 3.25456E-09 3.47616E-09
0.27828669986455307 1717.1447391950055 1677.4023699591 9.935592308976378 29.806776926929132 550.6826836796213 0.005786112307360978 0.017358336922082933 1e-05 7.191206466367151 3.25301E-09 3.46742E-09
0.2997532265644552 1590.42965470753 1554.9631557695443 8.866624734496428 26.599874203489286 530.5981265758992 0.005574987053499668 0.016724961160499006 1e-05 6.918633361363241 3.25145E-09 3.45928E-09
0.3220172254422292 1477.2119856277386 1445.4323955681743 7.944897514891038 23.834692544673114 511.9270683741078 0.005378305613675933 0.0161349168410278 1e-05 6.665851222580978 3.24990E-09 3.45167E-09
0.34507869649787515 1375.6418219679013 1347.0580272307882 7.14594868427829 21.437846052834868 494.52536379358605 0.00519462884172551 0.01558388652517653 1e-05 6.430780097525908 3.24833E-09 3.44454E-09
0.368937639731393 1284.1755138478136 1258.375379878943 6.4500334922176235 19.35010047665287 478.2678226811389 0.005022704001644756 0.015068112004934266 1e-05 6.211621372721746 3.24676E-09 3.43783E-09
0.3935940551427826 1201.5168047786124 1178.1524198237228 5.8410962387223995 17.523288716167198 463.045193428444 0.004861435325325026 0.014584305975975079 1e-05 6.006811797214252 3.24517E-09 3.43151E-09
0.41904794273204427 1126.5707510263614 1105.3467888875655 5.305990534698981 15.917971604096943 448.76170470200196 0.004709860015329674 0.01412958004598902 1e-05 5.814986230736208 3.24357E-09 3.42554E-09
0.4452993024991776 1058.4073496251838 1039.0718199464316 4.833882419688065 14.501647259064196 435.3330485377993 0.004567128545923173 0.01370138563776952 1e-05 5.634947245316584 3.24195E-09 3.41989E-09
0.47234813444418283 996.2326063381876 978.569448512495 4.4157894564231635 13.24736836926949 422.6847150356203 0.004432488385071137 0.013297465155213413 1e-05 5.465640153913837 3.24032E-09 3.41452E-09
0.5001944385670599 939.3653542009555 923.1884665582967 4.0442219106646915 12.132665731994075 410.7506091634103 0.004305270460080779 0.012915811380242337 1e-05 5.306132368988702 3.23866E-09 3.40942E-09
0.528838214867809 887.2185528120218 872.3669477705669 3.712901260363721 11.138703781091163 399.4718954468903 0.004184877839395663 0.012554633518186989 1e-05 5.155596240160291 3.23698E-09 3.40456E-09
0.5582794633464297 839.2841054372558 825.6179543362905 3.416537775241327 10.249613325723981 388.7960279128637 0.004070776216429544 0.012212328649288633 1e-05 5.013294705868941 3.23528E-09 3.39991E-09
0.5885181840029227 795.1204576542891 782.5178433474558 3.15065357670833 9.45196073012499 378.67593153202216 0.003962485867868595 0.011887457603605784 1e-05 4.878569235344568 3.23355E-09 3.39547E-09
0.6195543768372871 754.3424101655922 742.6966462612781 2.9114409760785174 8.734322928235551 369.06930825753284 0.0038595748254952305 0.011578724476485691 1e-05 4.750829645634042 3.23181E-09 3.39121E-09
0.6513880418495236 716.6127053384473 705.8301118570945 2.6956483703381866 8.086945111014561 359.93804608075715 0.0037616530522788672 0.011284959156836602 1e-05 4.629545462274746 3.23003E-09 3.38713E-09
0.6840191790396318 681.6350431801714 671.6330919488573 2.500487807828505 7.501463423485516 351.24771369340664 0.0036683674538833394 0.011005102361650018 1e-05 4.514238557470121 3.22823E-09 3.38320E-09
0.7174477884076121 649.1482558418178 639.8540170355519 2.3235597015664773 6.970679104699432 342.9671266290638 0.003579397588542045 0.010738192765626136 1e-05 4.404476850783077 3.22640E-09 3.37941E-09
0.7516738699534641 618.9214261542023 610.27026138283 2.162791192843089 6.488373578529267 335.06797335997794 0.0034944519634455768 0.010483355890336731 1e-05 4.299868897722894 3.22454E-09 3.37577E-09
0.7866974236771881 590.7497793569084 582.6842375858304 2.0163854427695242 6.049156328308572 327.5244919006004 0.0034132648258702117 0.010239794477610635 1e-05 4.200059223635453 3.22265E-09 3.37224E-09
0.8225184495787838 564.4512111851012 556.9200923066055 1.8827797196239264 5.648339158871779 320.31318913360195 0.003335593373377498 0.010006780120132494 1e-05 4.104724285879679 3.22074E-09 3.36883E-09
0.8591369476582514 539.8633421270096 532.8208997179449 1.7606106022661672 5.281831806798501 313.4125964156974 0.0032612153203985493 0.009783645961195648 1e-05 4.01356896780157 3.21879E-09 3.36553E-09
0.8965529179155909 516.8410086699458 510.24626879437363 1.6486849688930516 4.946054906679154 306.8030561075596 0.003189926769038368 0.009569780307115104 1e-05 3.926323524581955 3.21681E-09 3.36233E-09
0.9347663603508022 495.2541190017331 489.07029615666966 1.545955711265854 4.637867133797561 300.46653455701227 0.0031215403405063734 0.00936462102151912 1e-05 3.8427409144682265 3.21479E-09 3.35922E-09
0.9737772749638856 474.9858139007309 469.17980859687106 1.4515013259649472 4.354503977894842 294.38645778844256 0.0030558835305938255 0.009167650591781477 1e-05 3.7625944598468224 3.21275E-09 3.35620E-09
1.0135856617548404 455.930884172123 450.47284937146975 1.3645087001633203 4.093526100489961 288.54756674593165 0.002992797258384872 0.008978391775154616 1e-05 3.685675791573939 3.21067E-09 3.35326E-09
1.0541915207236676 437.9944045380903 432.8573703767532 1.2842585403342828 3.8527756210028485 282.9357894280883 0.002932134582149889 0.008796403746449667 1e-05 3.6117930373490834 3.20856E-09 3.35039E-09
1.0955948518703664 421.09055080187306 416.25009881737 1.2101129961257753 3.630338988377326 277.5381276588452 0.0028737595603163853 0.008621278680949156 1e-05 3.5407692209979507 3.20641E-09 3.34759E-09
1.137795655194937 405.14157271905106 400.5755522616299 1.1415051143552886 3.4245153430658655 272.3425565762996 0.002817546238699318 0.008452638716097954 1e-05 3.4724408445727613 3.20422E-09 3.34486E-09
1.1807939306973796 390.07689958714633 385.7651802899643 1.0779298242955178 3.2337894728865533 267.3379352036325 0.002763377747916855 0.008290133243750566 1e-05 3.406656629372838 3.20200E-09 3.34219E-09
1.224589678377694 375.8323593132189 371.7566144785722 1.0189362086616651 3.056808625984996 262.5139267023058 0.002711145497220167 0.008133436491660501 1e-05 3.343276395491522 3.19974E-09 3.33958E-09
1.2691828982358802 362.3494948007226 358.4930113699189 0.9641208577009137 2.892362573102741 257.86092710622194 0.0026607484529021924 0.007982245358706577 1e-05 3.2821700624316446 3.19745E-09 3.33702E-09
1.3145735902719382 349.57496403976114 345.9224754852016 0.9131221386398809 2.7393664159196427 253.37000150291203 0.0026120924910858923 0.007836277473257677 1e-05 3.2232167558008054 3.19511E-09 3.33451E-09
1.3607617544858688 337.46001239083023 333.99755142636263 0.8656152411168964 2.596845723350689 249.03282676940657 0.00256508981607688 0.00769526944823064 1e-05 3.166304007180951 3.19274E-09 3.33205E-09
1.4077473908776705 325.9600073023337 322.6747757727046 0.8213078824072673 2.463923647221802 244.84164009058927 0.0025196584366421666 0.0075589753099265 1e-05 3.111327036029807 3.19032E-09 3.32963E-09
1.4555304994473441 315.0340271616108 311.9142808605724 0.7799365752596082 2.339809725778825 240.7891925900789 0.0024757216935791665 0.0074271650807374995 1e-05 3.0581881039686083 3.18786E-09 3.32725E-09
1.5041110801948896 304.6444972001643 301.67944369294247 0.7412633768054648 2.2237901304163947 236.86870749095246 0.0024332078327954287 0.007299623498386286 1e-05 3.006795933084874 3.18537E-09 3.32491E-09
1.5534891331203076 294.75686639841325 291.9365741987217 0.7050730499228937 2.115219149768681 233.07384229830143 0.0023920496188538976 0.007176148856561693 1e-05 2.957065180967101 3.18283E-09 3.32261E-09
1.603664658223597 285.3393201977786 282.6546378812308 0.6711705791369362 2.0135117374108087 229.39865455969803 0.0023521839845687042 0.007056551953706113 1e-05 2.9089159661199053 3.18024E-09 3.32034E-09
1.654637655504758 276.3625245560247 273.8050085878858 0.6393789920347283 1.9181369761041849 225.83757081477845 0.002313551712779756 0.0069406551383392676 1e-05 2.8622734382077226 3.17762E-09 3.31810E-09
1.706408124963791 267.7993974982033 265.3612477198511 0.6095374445880419 1.828612333764126 222.38535839269446 0.002276097146903146 0.006828291440709438 1e-05 2.8170673882634683 3.17495E-09 3.31589E-09
1.758976066600696 259.6249048388293 257.29890669892495 0.581499534976079 1.7444986049282367 219.03709975728987 0.002239767927260537 0.006719303781781611 1e-05 2.773231894592267 3.17223E-09 3.31370E-09
1.8123414804154725 251.81587719631568 249.59534993351542 0.5551318157000656 1.665395447100197 215.7881691354719 0.002204514750542456 0.006613544251627369 1e-05 2.730705000613754 3.16947E-09 3.31154E-09
1.8665043664081211 244.35084580076222 242.22959588815172 0.5303124781526286 1.5909374344578855 212.63421119517955 0.0021702911500663786 0.006510873450199135 1e-05 2.689428421331535 3.16667E-09 3.30941E-09
1.9214647245786423 237.2098949213354 235.18217417137217 0.5069301874908122 1.5207905624724367 209.57112156627142 0.002137053294757888 0.006411159884273664 1e-05 2.6493472755049727 3.16382E-09 3.30729E-09
1.9772225549270346 230.37452901827032 228.43499682316238 0.4848830487769804 1.4546491463309414 206.59502902113655 0.002104759805015275 0.006314279415045825 1e-05 2.610409840935011 3.16092E-09 3.30520E-09
2.0337778574532988 223.82755296416542 221.97124221219622 0.46407768799230237 1.3922330639769072 203.70227915234997 0.002073371583821947 0.0062201147514658415 1e-05 2.5725673305693975 3.15797E-09 3.30312E-09
2.0911306321574346 217.5529638856747 215.7752501505916 0.4444284337707731 1.3332853013123194 200.8894194026692 0.0020428516616501843 0.006128554984950553 1e-05 2.53577368738934 3.15498E-09 3.30106E-09
2.1492808790394426 211.53585335492042 209.83242700447366 0.42585658761168976 1.2775697628350695 198.153185318433 0.0020131650538557943 0.006039495161567383 1e-05 2.499985396264474 3.15194E-09 3.29902E-09
2.2082285980993226 205.7623188141467 204.12915972631026 0.40828977195911526 1.2248693158773458 195.49048791128567 0.001984278629402014 0.005952835888206042 1e-05 2.4651613111603092 3.14884E-09 3.29699E-09
2.267973789337075 200.21938325081646 198.65273786308995 0.3916613469316289 1.1749840407948866 192.89840202535663 0.0019561609898727512 0.005868482969618253 1e-05 2.4312624962558393 3.14570E-09 3.29497E-09
2.328516452752698 194.8949222564861 193.39128270576072 0.3759098876813481 1.1277296630440443 190.374155617795 0.0019287823578422543 0.005786347073526763 1e-05 2.3982520796817792 3.14251E-09 3.29296E-09
2.3898565883461935 189.77759770387607 188.33368284232094 0.36097871538878207 1.0829361461663463 187.9151198700743 0.0019021144737644098 0.0057063434212932295 1e-05 2.3660951187247603 3.13927E-09 3.29097E-09
2.451994196117561 184.85679736470846 183.4695354615707 0.34681547578444105 1.0404464273533232 185.5188000559099 0.001876130500628551 0.005628391501885653 1e-05 2.3347584754619732 3.13598E-09 3.28899E-09
2.5149292760668 180.1225798678995 178.78909282849446 0.333371759851262 1.000115279553786 183.18282709909985 0.0018508049357040869 0.005552414807112261 1e-05 2.3042107018962934 3.13264E-09 3.28701E-09
2.5786618281939107 175.565624465105 174.2832134170194 0.3206027620214055 0.9618082860642164 180.90494976123452 0.0018261135287627318 0.005478340586288195 1e-05 2.2744219337554723 3.12925E-09 3.28504E-09
2.6431918524988935 171.17718512972266 169.94331724271387 0.3084669717521953 0.9254009152565859 178.6830274051225 0.0018020332062268153 0.005406099618680446 1e-05 2.2453637922021117 3.12580E-09 3.28308E-09
