# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 263025.9999999989yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 263026.0yr
# Mtot: 0.049147209025329194, Mdot0: 3.2329762846571415e-09, Rc: 155.39577750249572, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 18155.43075198466 17542.33310029842 153.27441292156013 459.82323876468035 1728.1638417814702 0.008442345159164288 0.025327035477492862 1e-05 23.964499600823267 3.23298E-09 3.72254E-09
0.03536898918061099 14343.287503782605 13856.92968734488 121.58945410943136 364.7683623282941 1544.6721679144152 0.008477098020754715 0.025431294062264145 1e-05 21.178569267699128 3.23176E-09 3.68111E-09
0.04327848885669148 11590.463688705957 11219.728892275733 92.68369910755602 278.05109732266806 1396.4056631250764 0.007996547989522575 0.023989643968567724 1e-05 18.968661539766778 3.22885E-09 3.63982E-09
0.05198546071064384 9552.276046824576 9268.400526045913 70.96888019466564 212.90664058399693 1274.1093329166492 0.007429525680244295 0.022288577040732886 1e-05 17.17370593127218 3.22582E-09 3.60326E-09
0.06148990474246804 8005.258655961462 7784.453899329112 55.201189158087615 165.60356747426286 1171.5092860450475 0.006895615935779872 0.020686847807339617 1e-05 15.687305040039295 3.22303E-09 3.57179E-09
0.0717918209521641 6804.6183072466 6629.861874662666 43.689108145983404 131.0673244379502 1084.2018924706492 0.006420508274425407 0.01926152482327622 1e-05 14.43644449280292 3.22053E-09 3.54475E-09
0.0828912093397321 5854.569063522037 5713.988046410368 35.14525427791731 105.43576283375195 1009.005207462742 0.006003047175051063 0.01800914152515319 1e-05 13.369397801613593 3.21826E-09 3.52136E-09
0.0947880699051719 5090.0823327327535 4975.3362157030415 28.686529257427967 86.05958777228389 943.5627890996603 0.005635769204154857 0.01690730761246457 1e-05 12.448515218829202 3.21617E-09 3.50095E-09
0.10748240264848355 4465.866945857756 4370.997015380501 23.71748261931397 71.15244785794191 886.0922997878748 0.005310835030880789 0.015932505092642366 1e-05 11.645750280347928 3.21422E-09 3.48298E-09
0.12097420756966715 3949.628007862835 3870.2960994178366 19.832977111249644 59.498931333748935 835.2207062630054 0.005021479762591965 0.015064439287775896 1e-05 10.939786982873208 3.21237E-09 3.46702E-09
0.13526348466872254 3517.846799165315 3450.8365318630395 16.752566825568948 50.25770047670684 789.8731655778023 0.004762164978174676 0.014286494934524028 1e-05 10.314138362928725 3.21059E-09 3.45275E-09
0.15035023394564978 3153.0709308462647 3095.9573658330855 14.27839125329482 42.835173759884455 749.1962440145653 0.004528407881221558 0.013585223643664674 1e-05 9.7558543043751 3.20886E-09 3.43989E-09
0.16623445540044898 2842.1307629559788 2793.0577399736985 12.268255745570071 36.80476723671021 712.5036985256413 0.004316569774154368 0.012949709322463105 1e-05 9.25462267576026 3.20716E-09 3.42825E-09
0.18291614903311998 2574.9382447541557 2532.4654178316323 10.618206730630924 31.85462019189277 679.2374467119516 0.004123674325884544 0.012371022977653632 1e-05 8.802131017776327 3.20549E-09 3.41764E-09
