# Grid R0: 0.025, R1: 10000.0, N: 5000, spacing: natural
# SimpleStar M: 1.0Msun, R: 2.5Rsun, T: 4000.0K, age: 5754399.00000015yr
# LocallyIsothermalEOS gamma: 1.0, mu: 2.5, h0: 0.033, q: -0.25, alpha: 0.001
# DustGrowthTwoPop feedback: True, rho_s: 1.0g cm^-3, uf_0: 100.0cm s^-1, uf_ice: 1000cm s^-1, thresh: 0.1, f_grow: 1.0, a0: 1e-05cm
# ViscousEvolution tol: 0.5
# TracerDiffusion Sc: 1.0, flux_limit: False
# SingleFluidDrift diffusion: True settling: False van-leer: False
# time: 5754398.999999999yr
# Mtot: 0.037454848249850375, Mdot0: 1.4389100090153705e-09, Rc: 267.714203734679, alpha_SS: 0.001
# R Sigma Sigma_G Simga_DS Sigma_DL T epsilon[0] epsilon[1] a[0] a[1] Mdot MdotSS
0.028256961682402368 7810.142189638493 7807.789033152804 0.5882891214220145 1.7648673642660437 1728.1638417814702 7.532374022619998e-05 0.00022597122067859995 1e-05 10.666184258302541 1.43891E-09 1.60137E-09
0.03536898918061099 6169.277869731567 6167.421392648563 0.4641192707511398 1.3923578122534193 1544.6721679144152 7.523072887156794e-05 0.00022569218661470383 1e-05 9.426125708538866 1.43730E-09 1.58330E-09
0.04327848885669148 4995.177724462947 4993.763389158424 0.353583826130808 1.0607514783924241 1396.4056631250764 7.078503421393748e-05 0.00021235510264181243 1e-05 8.44271804141708 1.43605E-09 1.56867E-09
0.05198546071064384 4126.478088067428 4125.392323771369 0.27144107401477857 0.8143232220443357 1274.1093329166492 6.57803260363134e-05 0.0001973409781089402 1e-05 7.644067001688197 1.43504E-09 1.55657E-09
0.06148990474246804 3465.8757368249944 3465.0279716168025 0.21194130204796338 0.6358239061438902 1171.5092860450475 6.115086579593235e-05 0.00018345259738779707 1e-05 6.982757103578716 1.43420E-09 1.54641E-09
0.0717918209521641 2951.9069068863964 2951.233212755076 0.16842353283013675 0.5052705984904103 1084.2018924706492 5.705584157726235e-05 0.00017116752473178706 1e-05 6.426274825434864 1.43348E-09 1.53775E-09
0.0828912093397321 2544.213832997547 2543.669779671198 0.13601333158728043 0.40803999476184133 1009.005207462742 5.34598663930036e-05 0.00016037959917901081 1e-05 5.951593332739131 1.43285E-09 1.53027E-09
0.0947880699051719 2215.4156204987275 2214.9699583997385 0.11141552474725569 0.3342465742417671 943.5627890996603 5.0291026079419884e-05 0.00015087307823825967 1e-05 5.541954561656174 1.43229E-09 1.52376E-09
0.10748240264848355 1946.408022549114 1946.0383540093583 0.09241713493898666 0.27725140481696 886.0922997878748 4.74808641704798e-05 0.00014244259251143938 1e-05 5.1848758136933775 1.43177E-09 1.51802E-09
0.12097420756966715 1723.5346994646643 1723.224655116642 0.07751108700557732 0.232533261016732 835.2207062630054 4.497216506847964e-05 0.00013491649520543892 1e-05 4.870870384683709 1.43129E-09 1.51293E-09
0.13526348466872254 1536.8248267026108 1536.562222774751 0.06565098196497683 0.19695294589493048 789.8731655778023 4.271858498397415e-05 0.00012815575495192245 1e-05 4.592601017931121 1.43083E-09 1.50839E-09
0.15035023394564978 1378.8614162285032 1378.6370330761974 0.05609578807643779 0.16828736422931334 749.1962440145653 4.068268748129338e-05 0.00012204806244388013 1e-05 4.344304667027661 1.43039E-09 1.50429E-09
0.16623445540044898 1244.0350825833873 1243.8418389724393 0.04831090273696707 0.1449327082109012 712.5036985256413 3.883403564202041e-05 0.00011650210692606123 1e-05 4.1213923805678565 1.42996E-09 1.50059E-09
0.18291614903311998 1128.0402560440527 1127.872639825308 0.04190405468617381 0.12571216405852143 679.2374467119516 3.714765892586847e-05 0.0001114429767776054 1e-05 3.920165178645547 1.42954E-09 1.49721E-09
0.20039531484366283 1027.527855131396 1027.38152332771 0.036582950921528266 0.1097488527645848 648.938982777697 3.560287999866455e-05 0.00010680863999599366 1e-05 3.7376085381294364 1.42913E-09 1.49413E-09
0.21867195283207758 939.8612688290996 939.7327618797735 0.03212673733149162 0.09638021199447486 621.2281170269908 3.41824249992936e-05 0.00010254727499788081 1e-05 3.571241255274078 1.42872E-09 1.49130E-09
0.2377460629983642 862.941975544639 862.828509908547 0.028366409023040568 0.0850992270691217 595.786939453482 3.2871745525111735e-05 9.86152365753352e-05 1e-05 3.4190026237491518 1.42830E-09 1.48868E-09
0.2576176453425226 795.0829853572905 794.9823008278119 0.025171132369664503 0.0755133971089935 572.3475687439487 3.165849707921145e-05 9.497549123763436e-05 1e-05 3.279167064579948 1.42789E-09 1.48626E-09
0.27828669986455307 734.9156869428141 734.8259327669998 0.022438543953579033 0.06731563186073711 550.6826836796213 3.053213362055373e-05 9.159640086166119e-05 1e-05 3.1502787250128717 1.42747E-09 1.48401E-09
0.2997532265644552 681.3203919606375 681.2400408787754 0.020087770465523243 0.06026331139656973 530.5981265758992 2.948358907578946e-05 8.845076722736837e-05 1e-05 3.0311008054642867 1.42704E-09 1.48191E-09
0.3220172254422292 633.3739309722644 633.3017136140933 0.01805433954278993 0.054163018628369794 511.9270683741078 2.8505024693825827e-05 8.551507408147748e-05 1e-05 2.920575887810883 1.42661E-09 1.47995E-09
0.34507869649787515 590.3096801734712 590.244534478391 0.01628642377005652 0.04885927131016955 494.52536379358605 2.7589626796007332e-05 8.2768880388022e-05 1e-05 2.8177945777140354 1.42617E-09 1.47811E-09
0.368937639731393 551.4867603579269 551.4277922092272 0.01474203717493212 0.044226111524796365 478.2678226811389 2.6731443498959466e-05 8.01943304968784e-05 1e-05 2.7219704981268107 1.42573E-09 1.47637E-09
